step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
92,5520,38,-27.6041,16.5027,48.0771,111.76,47.6789,111.166,47.6854,112.455,48.4683,112.308,48.5275,110.976,1
92,5520,47,-31.5453,19.3509,-9.94587,124.617,-9.89884,123.967,-10.6689,124.657,-9.95701,125.229,-9.10496,124.593,2
92,5520,50,27.5737,-23.9279,-18.447,143.062,-18.4718,142.418,-19.3092,143.029,-18.4604,143.726,-17.7043,143.065,1
92,5520,52,-33.6804,-13.5624,40.6766,-170.185,40.7479,-171.312,40.0305,-170.135,40.5939,-169.213,41.3799,-170.275,1
92,5520,53,30.4883,9.52453,48.5472,-115.132,49.0367,-115.827,48.0142,-115.736,47.9967,-114.355,49.0264,-114.544,1
92,5520,66,-31.6271,-0.763518,56.5935,-116.546,56.965,-117.539,56.0535,-116.973,56.2537,-115.665,57.1908,-116.065,1
92,5520,77,14.0272,-12.6541,67.7305,-85.4548,68.0592,-86.5304,67.297,-86.4604,67.3797,-84.4223,68.1371,-84.5052,1
92,5520,79,-36.8739,16.6466,17.4099,8.09208,17.9974,8.56984,17.7392,7.31423,16.8579,7.68905,16.999,9.0022,1
92,5520,86,35.1752,9.45535,34.1498,2.82459,34.7981,2.98218,34.1207,2.02252,33.4034,2.65597,34.156,3.55006,1
92,5520,90,39.5931,-6.63242,21.9139,-104.818,22.1021,-105.541,21.0345,-104.801,21.6789,-104.001,22.6646,-104.837,1
92,5520,91,-13.3518,-18.5612,44.7161,-71.6877,44.9067,-72.4626,44.2576,-72.003,44.5204,-70.9869,45.1799,-71.3961,2
92,5520,93,31.8053,-13.2634,24.0663,16.9533,24.6512,16.9749,23.9985,16.129,23.4353,16.9061,24.1335,17.6746,2
92,5520,113,29.9816,12.0725,49.0628,7.1232,49.5571,6.63159,48.6831,6.47551,48.5087,7.67995,49.4007,7.75159,1
92,5520,114,40.4559,5.398,31.305,48.1255,32.0126,48.1699,31.0915,47.2675,30.476,48.0763,31.4746,48.8794,2
92,5520,122,29.1344,-12.7438,0.502165,-76.408,0.168628,-76.9196,-0.100614,-75.9312,0.840506,-75.8491,1.02837,-76.8393,1
92,5520,123,-27.0586,-21.3683,35.9252,-78.4906,35.3336,-79.2012,35.4802,-77.9813,36.4212,-77.845,36.3589,-79.0562,3
92,5520,125,-25.3574,-8.83377,70.4687,91.2288,71.0278,92.422,70.7535,89.6975,69.9592,90.1839,70.1645,92.8289,3
92,5520,129,28.1266,-6.71014,-73.2418,110.568,-72.7673,111.853,-72.8582,108.526,-73.7364,109.068,-73.5655,112.495,1
92,5520,144,39.1459,-5.82798,-81.83,135.469,-81.3904,139.624,-81.2085,130.716,-82.2593,130.116,-82.3096,140.12,1
92,5520,149,21.472,-18.183,78.718,-9.4644,78.6117,-12.3148,78.0168,-9.10181,78.7721,-6.48868,79.3446,-9.92462,1
92,5520,150,18.2,-22.5889,-30.0129,-55.7036,-29.9656,-56.3227,-30.658,-55.8849,-30.0858,-55.0892,-29.4302,-55.5667,2
92,5520,152,25.842,23.787,22.7491,2.04295,22.7398,1.30971,22.1687,2.04885,22.7817,2.88642,23.3157,2.076,1
92,5520,156,-33.7883,-20.9561,6.45587,153.056,7.35618,153.01,6.38728,152.44,5.69216,153.074,6.56752,153.711,1
92,5520,161,-31.1524,3.63745,-39.5329,-65.3626,-39.2128,-66.1143,-40.1268,-65.611,-39.8135,-64.6678,-38.8707,-65.0891,1
92,5520,163,-26.438,10.4588,6.74351,-4.62737,6.78061,-5.22254,6.1422,-4.59356,6.72259,-4.06644,7.41143,-4.65508,1
92,5520,165,35.313,1.21367,42.7176,66.1176,43.1399,65.4093,42.0437,65.6912,42.2324,66.9047,43.3122,66.511,1
92,5520,166,-38.8881,12.2343,45.5739,120.017,46.3495,119.928,45.2783,118.964,44.8879,120.127,45.9001,121.282,1
92,5520,171,36.4575,-6.10657,-25.5573,14.6508,-25.9641,14.0594,-26.0679,15.3673,-25.1092,15.3199,-25.1129,14.0307,1
92,5520,173,-36.9116,2.0297,47.1856,5.13595,46.6805,4.26388,46.7865,5.98538,47.6311,5.91156,47.6321,4.14734,1
92,5520,179,-29.7724,0.284751,-82.4475,-145.208,-81.8465,-143.158,-82.2563,-149.519,-82.986,-147.352,-82.604,-140.235,1
92,5520,182,-34.818,10.6739,16.4493,32.8002,16.3455,32.1343,15.8432,33.0565,16.5585,33.402,17.149,32.5128,2
92,5520,190,23.3214,-24.3755,-12.2894,-131.96,-11.7388,-131.667,-11.8063,-132.654,-12.8255,-132.292,-12.6882,-131.337,1
92,5520,194,-30.7993,13.1105,-17.5732,37.0673,-17.767,36.3654,-18.2296,37.399,-17.3695,37.7102,-16.8183,36.7054,1
93,5580,5,-39.4316,-7.94155,1.83259,60.0891,1.41735,59.1811,1.25342,60.5984,2.18054,60.8615,2.47882,59.4902,1
93,5580,25,37.1554,1.18046,-4.50121,103.163,-4.80804,102.595,-5.01819,103.667,-4.15345,103.81,-4.04172,102.723,1
93,5580,28,-16.9773,13.1924,72.986,-107.313,73.448,-106.767,73.1302,-108.97,72.5276,-107.775,72.8042,-105.566,1
93,5580,29,33.3741,22.7493,36.4217,-90.75,37.0685,-90.3412,36.6285,-91.4682,35.6449,-91.1972,36.1891,-90.096,1
93,5580,36,16.3376,-9.35604,-22.0891,120.92,-22.4423,120.567,-22.4501,121.344,-21.7326,121.29,-21.7561,120.521,1
93,5580,37,-30.3311,-0.33973,14.4026,114.749,13.9697,114.281,14.0647,115.219,14.7963,115.174,14.771,114.227,1
93,5580,84,-23.1357,22.6095,58.7539,-99.8987,58.8961,-100.892,58.1742,-100.232,58.6353,-98.9135,59.4028,-99.464,1
93,5580,90,18.5424,-14.348,25.8828,-104.107,25.9407,-104.671,25.2952,-104.204,25.8042,-103.534,26.4233,-104.031,1
93,5580,99,-32.8491,-1.89972,4.79122,-133.558,4.82907,-134.255,4.18694,-133.467,4.75779,-132.934,5.46126,-133.665,1
93,5580,101,29.8908,-5.20746,83.4681,-59.0913,83.6165,-64.0613,82.8032,-59.8941,83.2451,-54,84.0654,-58.2458,1
93,5580,111,32.97,-19.2063,20.1344,-77.2236,20.1752,-77.817,19.3492,-77.2283,20.0574,-76.5914,20.8082,-77.2375,1
93,5580,112,-38.2871,-2.73763,49.7091,-46.7663,49.9875,-47.8555,49.0749,-46.8653,49.4597,-45.829,50.4319,-46.6638,1
93,5580,115,-33.6642,-5.84197,6.93244,80.8656,7.60075,81.0038,6.93488,80.2907,6.34178,80.7404,6.93968,81.5009,2
93,5580,123,27.1987,17.5018,43.075,-70.3132,42.6634,-71.0668,42.6007,-69.7491,43.5518,-69.4609,43.5422,-70.8305,4
93,5580,130,-29.1938,-8.3033,-10.3093,129.638,-9.59712,129.752,-10.291,129.027,-10.9455,129.529,-10.3132,130.299,1
93,5580,137,5.7892,24.7505,53.3903,28.7561,53.7541,28.0093,53.0247,28.0663,53.0114,29.5816,53.7472,29.5258,2
93,5580,139,25.5699,16.7745,13.2501,105.205,13.9005,105.262,13.2582,104.585,12.5167,105.159,13.2164,105.798,3
93,5580,146,-36.3024,0.525268,-21.2477,-49.5693,-21.663,-50.3197,-21.746,-49.0108,-20.8741,-48.9148,-20.6821,-50.2034,1
93,5580,182,31.9169,-24.3125,13.9139,38.4044,13.7903,37.8317,13.0798,38.5726,14.0017,39.0146,14.6156,38.2385,1
93,5580,194,-35.0206,8.26739,-14.3474,37.3629,-14.5509,36.5862,-15.0135,37.7497,-14.1457,38.0554,-13.5776,36.9273,1
93,5580,199,-6.64976,-23.3294,18.9794,-139.34,19.5923,-139.119,19.2935,-139.879,18.4222,-139.567,18.7013,-138.81,1
94,5640,7,-27.4831,-16.0381,71.1996,103.805,71.1047,101.368,70.5893,104.056,71.241,105.975,71.8381,103.436,2
94,5640,13,30.6954,12.749,45.5644,-171.99,46.0966,-172.476,45.161,-172.635,44.9647,-171.434,45.9217,-171.365,1
94,5640,27,36.5287,-2.02546,67.4503,134.39,67.4232,132.766,66.754,134.91,67.4543,136.228,68.0611,133.912,1
94,5640,30,34.0354,13.5317,52.2635,-63.6052,52.7236,-62.8031,52.6251,-64.4716,51.7168,-64.4951,51.9097,-62.8445,1
94,5640,42,38.9764,-3.0423,5.35984,-53.4355,6.04836,-53.2395,5.33869,-54.2976,4.57396,-53.6703,5.37565,-52.6917,1
94,5640,69,35.9201,-4.72972,-14.0928,-2.28566,-13.493,-2.08267,-14.0317,-3.06355,-14.7615,-2.52538,-14.1426,-1.60384,1
94,5640,90,34.5745,-7.70549,27.159,-99.3872,27.3294,-100.057,26.3971,-99.4536,26.952,-98.6526,27.8266,-99.3343,3
94,5640,93,-30.4075,-4.5552,22.797,27.6296,23.4676,27.6618,22.7278,27.005,22.1943,27.5985,22.8786,28.3117,1
94,5640,94,-13.5374,13.4901,-5.61722,52.9095,-5.11605,52.9385,-5.58626,52.3917,-6.11489,52.8956,-5.66256,53.4636,1
94,5640,99,-32.8574,23.7544,9.63457,-129.334,9.7279,-129.977,8.86587,-129.37,9.58661,-128.721,10.5445,-129.263,1
94,5640,119,-35.4754,3.50647,-26.7725,-125.671,-26.6694,-126.409,-27.3876,-125.604,-26.854,-125.009,-26.0744,-125.745,1
94,5640,123,35.2248,-1.03047,44.5743,-68.67,44.2684,-69.5505,43.9563,-67.9602,44.9049,-67.6621,45.1186,-69.3061,2
94,5640,140,0.399333,-23.3169,56.0088,129.653,56.5174,130.201,56.4207,128.88,55.5409,129.113,55.6357,130.395,1
94,5640,173,18.9478,5.9395,55.1145,13.3619,54.7563,12.6627,54.7272,14.0325,55.4971,14.1185,55.4873,12.7166,1
94,5640,179,-22.2862,21.0203,-86.461,-29.9465,-86.4259,-39.0635,-87.0922,-29.8096,-86.3794,-21.1227,-85.7502,-29.7489,7
94,5640,199,-4.8716,23.6173,10.8839,-136.992,11.4101,-136.756,11.1972,-137.504,10.3199,-137.211,10.5216,-136.455,1
95,5700,4,-31.5722,10.1634,-23.7449,53.1062,-23.9624,52.3688,-24.3719,53.4842,-23.5247,53.7752,-23.0272,52.6909,1
95,5700,9,-16.1824,-24.7022,28.799,-122.899,29.4916,-122.612,29.113,-123.484,28.1895,-123.179,28.5181,-122.308,1
95,5700,25,7.83401,21.01,5.11597,101.318,4.7986,100.933,4.71876,101.586,5.47252,101.72,5.53691,101.06,3
95,5700,31,-30.8435,-12.8733,14.8818,-58.5201,15.3535,-57.9726,15.2532,-58.9495,14.4733,-59.0078,14.4963,-58.046,1
95,5700,39,-31.8022,8.39329,82.3997,-13.5745,82.2488,-9.07618,83.0124,-13.4902,82.4833,-17.8447,81.7088,-13.7029,1
95,5700,56,38.7613,-12.304,-23.6126,-12.1731,-22.9217,-11.9514,-23.5701,-13.2468,-24.3821,-12.4563,-23.6326,-11.266,1
95,5700,76,1.57451,22.6194,58.7129,-130.908,58.6575,-131.944,58.1767,-130.947,58.7874,-129.805,59.2774,-130.816,2
95,5700,78,-18.5625,19.9996,39.3352,-5.93411,39.8493,-5.66892,39.5703,-6.65229,38.815,-6.16221,39.0501,-5.15462,1
95,5700,119,-28.3954,-6.25086,-25.2761,-123.021,-25.266,-123.693,-25.7959,-122.956,-25.2869,-122.413,-24.7165,-123.101,1
95,5700,134,32.835,-14.7061,-13.5094,-67.9224,-13.5166,-68.5747,-14.347,-67.8037,-13.5272,-67.2155,-12.7856,-68.0384,1
95,5700,140,21.7676,-20.2783,51.8349,126.928,52.2981,127.488,52.3122,126.03,51.3787,126.332,51.4191,127.733,1
95,5700,144,39.6328,4.20752,-85.7365,-41.4389,-86.203,-50.7419,-86.1174,-30.2734,-85.0811,-33.0422,-85.2863,-49.3309,3
95,5700,155,34.3314,4.8581,17.0996,131.61,17.7591,131.635,16.9609,130.893,16.3519,131.585,17.2125,132.258,1
95,5700,171,39.4919,6.577,-12.8311,14.1128,-13.325,13.4984,-13.2659,14.8285,-12.248,14.8276,-12.4359,13.4971,2
95,5700,173,36.1671,15.3021,59.8798,17.6542,59.4053,16.4468,59.4181,18.7503,60.4358,19.0973,60.3123,16.6694,1
95,5700,179,-24.4261,-9.75223,-85.7639,-26.1825,-85.8199,-34.9593,-86.298,-24.2754,-85.6381,-18.5264,-85.1991,-27.8987,4
95,5700,194,-36.6365,-2.8366,-8.48321,38.6744,-8.7746,37.8405,-9.09124,39.101,-8.22604,39.4005,-7.79983,38.1836,2
96,5760,16,-29.6126,18.4499,-25.4448,-70.1146,-24.8571,-70.0523,-25.4492,-70.8402,-26.0029,-70.144,-25.4545,-69.2824,1
96,5760,25,27.8456,5.10878,7.26155,103.285,6.96712,102.817,6.82947,103.66,7.58814,103.799,7.6665,102.943,2
96,5760,28,32.0029,-18.8551,63.5418,-107.389,64.0529,-106.877,63.8,-109.034,63.0069,-107.976,63.3198,-105.981,3
96,5760,29,-34.9212,11.5868,27.6629,-81.7457,28.1044,-81.2135,28.0283,-82.3665,27.247,-82.2111,27.2297,-81.0422,3
96,5760,46,-28.9363,10.4873,-26.4424,108.342,-26.3566,107.656,-27.072,108.35,-26.5037,108.983,-25.7364,108.343,1
96,5760,59,-31.5292,24.3783,-25.8277,125.935,-25.7055,125.202,-26.6342,125.838,-25.8958,126.642,-24.8757,126.081,1
96,5760,72,39.6811,-2.48656,-68.7816,140.095,-68.5475,138.146,-69.6757,140.128,-69.0339,142.381,-68.0133,140.075,1
96,5760,109,18.662,12.2988,27.2534,-113.226,26.8889,-113.675,26.8774,-112.813,27.6559,-112.744,27.628,-113.618,1
96,5760,126,-34.9196,14.2466,17.4384,101.632,17.8956,102.237,17.9271,100.995,16.9998,101.101,16.8545,102.36,5
96,5760,130,-30.9931,-15.3642,-18.3264,135.796,-17.5144,135.849,-18.3421,135.147,-19.0337,135.734,-18.2801,136.49,2
96,5760,142,-23.7698,24.4049,-27.8303,140.472,-27.3855,140.939,-27.3294,139.91,-28.2937,140.039,-28.4218,141.1,1
96,5760,173,23.796,11.3417,63.1459,14.8824,62.762,13.9014,62.7394,15.7732,63.5692,15.9778,63.5386,14.0342,1
96,5760,179,-32.9475,-20.8854,-83.2045,-21.7182,-83.4332,-29.223,-83.7803,-19.642,-82.9438,-15.7325,-82.5951,-23.8629,3
96,5760,181,38.6405,-13.3801,-7.60921,28.1592,-7.70149,27.5268,-8.4197,28.4831,-7.53114,28.871,-6.92699,27.8758,2
96,5760,186,23.8453,-9.96002,4.62303,-156.894,5.08532,-156.696,4.82325,-157.448,4.14163,-157.113,4.44759,-156.386,1
96,5760,195,32.375,17.464,28.8534,60.0892,28.5352,59.267,28.2519,60.5269,29.2357,61.0423,29.4282,59.7092,2
97,5820,16,-15.9729,10.3279,-28.3647,-69.0223,-27.8649,-69.0337,-28.389,-69.5976,-28.8526,-68.9982,-28.3453,-68.4062,1
97,5820,22,40.0316,3.76185,-81.4926,-40.1859,-80.8018,-39.3286,-81.5579,-45.4211,-82.2947,-41.3802,-81.3896,-35.7119,1
97,5820,40,27.1247,2.99773,45.4571,-105.752,46.0069,-106.031,45.1694,-106.528,44.8547,-105.451,45.7132,-105.024,2
97,5820,56,-25.0524,-4.4931,-25.3652,-0.890853,-24.7174,-0.86674,-25.4033,-1.52736,-25.9592,-0.916349,-25.3134,-0.210823,1
97,5820,59,-32.9106,16.8757,-23.7255,127.779,-23.5991,127.038,-24.4812,127.769,-23.8101,128.471,-22.8478,127.811,2
97,5820,62,-27.8078,8.07761,-33.3565,139.689,-33.283,138.995,-33.9362,139.702,-33.4101,140.338,-32.7135,139.683,1
97,5820,87,-33.978,14.1979,-10.6541,36.6605,-10.0864,36.9522,-10.4742,36.0014,-11.1844,36.4123,-10.8735,37.419,2
97,5820,93,-34.4579,-21.2897,16.4825,34.3473,17.3942,34.2917,16.4042,33.7103,15.7122,34.373,16.6045,35.0267,1
97,5820,105,4.69322,24.6042,-68.1796,68.8088,-67.7294,69.5912,-67.8242,67.7915,-68.6762,67.9876,-68.5672,69.8637,1
97,5820,109,-16.4053,23.4698,32.2876,-116.736,31.931,-117.2,31.8193,-116.321,32.6681,-116.287,32.8218,-117.18,1
97,5820,114,-17.6595,13.306,20.9129,66.3805,21.3916,66.4535,20.9703,65.8486,20.4427,66.3246,20.8371,66.9547,1
97,5820,126,-34.5884,-6.28071,16.0734,101.443,16.6636,102.039,16.4276,100.843,15.5572,100.92,15.6898,102.116,10
97,5820,134,24.5124,12.3196,-4.52217,-63.0576,-4.62205,-63.6683,-5.09912,-62.9076,-4.39873,-62.3834,-3.96873,-63.1834,2
97,5820,138,-26.2414,-23.0255,35.6812,90.2623,36.496,90.158,35.6654,89.5274,34.9715,90.3233,35.7304,91.0155,2
97,5820,150,-30.3521,-0.184664,-12.6646,-43.2444,-12.5948,-43.9142,-13.2583,-43.2015,-12.7239,-42.6363,-12.0106,-43.2947,3
97,5820,159,-23.7199,22.9315,-34.1607,-71.791,-33.9788,-72.4364,-34.7688,-72.0532,-34.3052,-71.1424,-33.4763,-71.4695,1
97,5820,163,34.2402,11.9686,16.4028,12.0324,16.4397,11.2966,15.7246,12.1478,16.3688,12.8804,17.0238,11.9477,2
97,5820,173,35.2587,-10.0038,64.5379,18.1613,64.2302,16.8456,63.8932,19.3531,64.8466,19.6736,65.0839,17.0673,1
97,5820,178,-20.8008,-9.51474,-64.9286,-165.751,-64.4582,-164.852,-64.5991,-166.729,-65.3515,-166.622,-65.2548,-164.687,1
97,5820,180,-30.7109,-2.4974,-32.0718,6.30231,-32.1619,5.56449,-32.6011,6.50944,-31.9869,6.96679,-31.4922,6.07135,1
98,5880,2,31.9885,7.56363,-77.7944,-11.7071,-77.3912,-14.4123,-78.4611,-13.0557,-78.2106,-8.42221,-77.1862,-10.5377,1
98,5880,5,-25.4267,15.1069,21.857,66.4279,21.6045,65.8071,21.2667,66.7689,22.1168,67.0122,22.5255,66.058,1
98,5880,6,20.0192,21.0566,54.4672,89.293,54.2418,88.2299,53.8999,89.6048,54.7309,90.483,55.0376,89.0262,2
98,5880,22,40.1286,-8.48769,-83.1744,-26.7423,-82.5119,-26.561,-83.3405,-33.9493,-83.9291,-27.1785,-82.9489,-20.9771,1
98,5880,25,-10.3393,22.7873,16.7962,101.075,16.506,100.668,16.3498,101.344,17.1133,101.479,17.2932,100.799,5
98,5880,40,37.6353,-7.29517,43.1562,-103.364,43.8256,-103.537,42.7849,-104.419,42.3978,-103.196,43.4721,-102.447,3
98,5880,46,16.3745,-8.94807,-25.2768,115.59,-25.2906,115.024,-25.8427,115.611,-25.2712,116.172,-24.7478,115.562,1
98,5880,62,23.3433,18.0053,-33.0957,147.306,-33.1608,146.608,-33.6306,147.403,-33.0004,148.083,-32.5736,147.24,1
98,5880,67,-26.2735,17.9932,33.2628,-32.3858,33.8158,-32.2655,33.3292,-33.1182,32.7286,-32.4709,33.1646,-31.562,1
98,5880,83,35.9433,15.6881,43.2888,-117.056,43.2776,-118.038,42.6421,-116.848,43.3071,-115.905,43.8828,-117.213,1
98,5880,85,-31.8246,22.7089,47.3464,-1.74951,47.9277,-1.50558,47.4687,-2.78439,46.7866,-1.92414,47.167,-0.548658,1
98,5880,87,32.1171,-13.2349,-14.4929,31.3542,-13.9785,31.5973,-14.2714,30.6347,-15.04,31.07,-14.6744,31.9885,2
98,5880,93,-19.0954,0.243478,10.8399,37.1748,11.3781,37.2089,10.8377,36.6547,10.3304,37.1442,10.8422,37.7251,1
98,5880,105,-32.6534,14.7393,-70.4919,80.2538,-69.9784,81.4136,-70.1622,78.4593,-70.974,79.186,-70.8622,82.3706,1
98,5880,126,-32.3706,-22.8255,14.2842,101.079,15.0869,101.639,14.6407,100.516,13.618,100.59,13.9439,101.698,1
98,5880,148,-17.4931,19.394,70.7876,-37.7138,70.4616,-39.1029,70.2734,-36.7324,71.1223,-36.3314,71.3602,-38.8023,2
98,5880,159,-28.4368,-2.64412,-33.105,-71.0854,-32.9132,-71.8164,-33.6703,-71.1912,-33.2763,-70.4178,-32.4892,-70.9787,1
98,5880,178,32.9999,10.0013,-70.5135,179.706,-70.1255,-178.627,-70.0333,178.285,-70.9444,177.742,-70.9543,-178.973,1
98,5880,189,-35.9398,11.0079,-54.5295,-23.7759,-54.2829,-24.8366,-55.1972,-23.9274,-54.727,-22.7971,-53.7582,-23.5903,1
98,5880,193,-32.4627,11.0942,-30.3473,29.8143,-30.5014,28.9926,-31.0238,30.1621,-30.1818,30.5595,-29.5686,29.4345,1
99,5940,2,26.3859,22.8171,-74.8839,7.93844,-74.7854,5.11729,-75.5235,7.70751,-74.9263,11.2309,-74.2665,8.28566,2
99,5940,5,-20.3086,11.4029,24.847,67.7474,24.5931,67.1594,24.3146,68.0653,25.1037,68.3094,25.4321,67.4091,1
99,5940,12,25.4383,10.4074,46.9446,161.66,47.2955,161.007,46.473,161.228,46.5601,162.381,47.3815,162.093,1
99,5940,25,9.81411,-20.5612,16.5986,102.521,16.2957,102.119,16.1213,102.792,16.877,102.929,17.0309,102.254,4
99,5940,40,37.5556,-10.9258,41.6996,-99.5376,42.3679,-99.6479,41.3853,-100.649,40.9484,-99.4478,41.9677,-98.5827,1
99,5940,62,-20.9613,10.2669,-28.254,146.001,-28.2448,145.403,-28.7881,146.032,-28.2482,146.575,-27.6728,145.978,1
99,5940,79,-29.9376,11.6132,-6.80719,14.6179,-6.25962,14.9567,-6.5528,14.0039,-7.32524,14.3181,-7.1041,15.3076,2
99,5940,81,-22.4354,12.635,-12.2785,-161.977,-12.383,-162.502,-12.8014,-161.829,-12.1624,-161.476,-11.7008,-162.127,1
99,5940,83,-0.111267,-23.7656,45.7055,-120.788,45.6077,-121.536,45.1756,-120.833,45.7705,-120.078,46.2047,-120.778,1
99,5940,102,-27.9209,7.72867,33.7134,64.1847,34.0988,64.7398,34.107,63.6488,33.344,63.6815,33.2695,64.7681,2
99,5940,109,-9.22996,-16.7951,36.1044,-116.251,35.7026,-116.715,35.7174,-115.848,36.4683,-115.799,36.473,-116.669,1
99,5940,110,24.4698,21.8696,13.7298,-85.692,13.6223,-86.2928,13.2145,-85.5923,13.8711,-85.0136,14.2377,-85.7611,1
99,5940,121,-23.9886,-7.60423,-8.06477,-84.4154,-8.47174,-84.9406,-8.48879,-84.024,-7.69707,-83.9321,-7.62329,-84.8377,1
99,5940,126,-26.2351,20.6831,5.5898,100.874,6.02518,101.32,6.07036,100.358,5.14622,100.467,5.02314,101.446,9
99,5940,148,-15.4214,24.4544,74.9867,-34.8412,74.6612,-36.6296,74.4252,-33.7512,75.3313,-33.0129,75.6195,-36.0565,1
99,5940,167,-14.2365,23.2358,2.00101,170.696,2.53423,170.719,2.08374,170.12,1.45734,170.701,1.88514,171.328,1
99,5940,171,39.8556,0.00900815,1.42826,13.1086,0.991796,12.4997,0.920566,13.8128,1.92822,13.8186,1.87105,12.5043,2
99,5940,180,-26.8555,16.5776,-24.203,11.6283,-24.2889,11.0347,-24.7774,11.7865,-24.0975,12.1892,-23.5513,11.4687,1
99,5940,194,-33.8127,-2.38698,5.59914,42.7318,5.3008,41.98,5.02325,43.1272,5.86402,43.3986,6.23731,42.282,1
100,6000,5,-22.6051,-7.17858,26.6808,67.7863,26.363,67.1397,26.1896,68.1327,26.9649,68.3872,27.1919,67.4071,1
100,6000,16,-38.1991,-6.64019,-32.5266,-59.1564,-31.7066,-59.2262,-32.7442,-59.8938,-33.2333,-59.0991,-32.2608,-58.3325,1
100,6000,18,-34.6728,-11.1065,-37.6535,31.6689,-37.4293,30.7303,-38.2537,31.5873,-37.8508,32.4861,-36.9909,31.7323,1
100,6000,24,2.48923,-18.8986,-14.86,96.2166,-15.1709,95.8236,-15.2938,96.4797,-14.5741,96.6049,-14.4569,95.953,1
100,6000,43,-5.06605,24.983,-37.5417,-7.62937,-37.0162,-7.74765,-37.5475,-8.3262,-38.0896,-7.46714,-37.5577,-6.87404,1
100,6000,48,-23.3993,2.54138,38.2011,168.223,38.2758,167.489,37.6477,168.203,38.1314,168.91,38.7981,168.247,1
100,6000,53,-23.2674,23.4291,43.7288,-70.8941,44.3216,-70.9842,43.6689,-71.8373,43.1484,-70.7587,43.761,-69.8144,3
100,6000,62,18.4333,-7.47712,-28.8116,150.331,-28.8394,149.766,-29.3587,150.385,-28.7893,150.917,-28.3018,150.274,1
100,6000,102,-38.4279,12.7686,29.2735,65.6376,29.6724,66.3688,29.785,64.9689,28.8943,65.0062,28.6562,66.4091,1
100,6000,105,-34.4217,-0.891,-75.9356,87.8219,-75.2835,89.0812,-75.7779,85.2947,-76.5105,86.6127,-76.0752,90.7197,1
100,6000,110,26.0375,-13.3237,14.0956,-85.4406,14.0843,-85.9624,13.4764,-85.3978,14.0888,-84.8911,14.6504,-85.4905,1
100,6000,121,31.7861,-18.7298,-6.28658,-78.7441,-6.62853,-79.2862,-7.00539,-78.2183,-5.95084,-78.1473,-5.6791,-79.2099,1
100,6000,126,-35.4934,-12.4861,5.66431,101.831,6.34923,102.422,6.00185,101.238,5.08236,101.315,5.31375,102.497,5
100,6000,128,37.0664,6.92088,-68.9679,102.728,-68.4102,104.179,-68.58,100.791,-69.6006,100.964,-69.3071,104.484,1
100,6000,130,-24.4375,21.4532,-32.721,148.502,-32.1245,148.545,-32.6854,147.7,-33.3041,148.499,-32.7792,149.414,1
100,6000,151,37.8635,2.55293,16.4148,-5.25783,16.5339,-5.98273,15.6395,-5.16162,16.2731,-4.42584,17.0967,-5.33442,2
100,6000,159,33.4314,16.6193,-32.4666,-58.1617,-32.3918,-59.0074,-33.1225,-58.1016,-32.5289,-57.1759,-31.8589,-58.1841,1
100,6000,180,-11.6155,16.8938,-21.6386,14.622,-21.7742,14.1308,-22.1182,14.7549,-21.484,15.1098,-21.1194,14.4964,1
101,6060,5,-34.1243,-18.6302,29.2175,66.586,28.6923,65.6491,28.6829,67.0657,29.6424,67.4004,29.7692,66.0264,1
101,6060,10,-35.8127,-5.26842,15.7845,89.3841,15.7975,88.5985,15.1721,89.5231,15.7685,90.0718,16.4673,89.2157,1
101,6060,11,-24.9312,-0.774753,40.0118,120.731,40.1361,119.995,39.4835,120.656,39.8936,121.411,40.581,120.809,2
101,6060,29,-23.9543,21.5436,7.88934,-80.9142,8.29169,-80.5676,8.27372,-81.3739,7.47791,-81.2307,7.43732,-80.4089,1
101,6060,53,-28.7466,-2.86251,43.6627,-69.5575,44.3462,-69.6512,43.5106,-70.3712,43.0425,-69.475,43.8284,-68.6685,1
101,6060,59,33.5729,3.92497,-18.2682,141.966,-18.2747,141.244,-18.9804,142.147,-18.2565,142.78,-17.6252,141.813,1
101,6060,62,-31.6225,-14.1937,-23.5733,148.356,-23.6431,147.544,-24.1346,148.483,-23.521,149.066,-22.9734,148.195,1
101,6060,85,26.8259,-20.8816,38.5252,-2.1491,39.054,-2.03346,38.6696,-3.05006,37.9827,-2.30464,38.4113,-1.35874,3
101,6060,90,-26.0375,19.6129,46.4426,-72.3211,46.7429,-73.0273,45.8865,-72.7666,46.1726,-71.6269,47.0615,-71.7782,3
101,6060,101,33.9378,2.06359,62.0034,50.1833,62.5008,51.0503,62.3002,48.8247,61.4384,49.2394,61.721,51.3722,2
101,6060,102,-26.0691,15.0975,25.4388,63.722,25.8103,64.2077,25.8663,63.2378,25.0679,63.2773,24.9471,64.249,2
101,6060,112,39.7313,1.55114,48.3251,0.574173,48.9182,0.081271,47.7648,-0.205119,47.6347,1.12623,48.803,1.27257,1
101,6060,135,34.5862,17.3325,34.1287,-27.6211,34.1719,-28.5685,33.423,-27.5075,34.088,-26.5095,34.7806,-27.6887,1
