step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
2,120,6889,185,33.3215,-150.566,3.84615e-05,0.0165769
2,120,7025,186,0.878387,-130.11,3.84615e-05,0.0165769
2,120,7187,187,-29.9817,-108.963,3.84615e-05,0.0165769
2,120,6852,188,-56.4005,-77.0062,3.84615e-05,0.0165769
2,120,7778,190,-35.5878,-99.6736,3.84615e-05,0.0165769
2,120,2670,191,-71.3205,-66.4342,3.84615e-05,0.0165769
2,120,4471,191,-70.7358,-66.9322,3.84615e-05,0.0165769
2,120,7047,193,-26.9673,55.4318,3.84615e-05,0.0165769
2,120,7383,194,6.10458,67.0324,3.84615e-05,0.0165769
2,120,4682,195,36.0017,77.5431,3.84615e-05,0.0165769
2,120,2826,196,66.0694,126.423,3.84615e-05,0.0165769
2,120,4176,196,66.5801,126.541,3.84615e-05,0.0165769
2,120,3807,197,65.8651,-141.845,3.84615e-05,0.0165769
2,120,6118,197,65.7509,-141.828,3.84615e-05,0.0165769
2,120,6948,198,29.7204,-126.071,3.84615e-05,0.0165769
2,120,7445,199,-6.19739,-113.042,3.84615e-05,0.0165769
3,180,6925,3,-41.7188,68.0504,3.84615e-05,0.0188846
3,180,4705,7,69.5741,-153.429,3.84615e-05,0.0188846
3,180,7340,11,30.8063,133.936,3.84615e-05,0.0188846
3,180,7144,18,-39.6869,51.4899,3.84615e-05,0.0188846
3,180,7060,19,-23.2033,86.7709,3.84615e-05,0.0188846
3,180,7784,27,81.837,170.187,3.84615e-05,0.0188846
3,180,7152,31,1.70284,-35.7468,3.84615e-05,0.0188846
3,180,3728,34,-73.5144,157.556,3.84615e-05,0.0188846
3,180,4533,34,-73.1225,158.068,3.84615e-05,0.0188846
3,180,5481,34,-72.9514,158.28,3.84615e-05,0.0188846
3,180,5330,36,-5.02277,143.806,3.84615e-05,0.0188846
3,180,3565,37,34.6715,136.208,3.84615e-05,0.0188846
3,180,6502,37,34.9062,136.261,3.84615e-05,0.0188846
3,180,7037,43,-31.9941,13.8059,3.84615e-05,0.0188846
3,180,7451,44,-48.9836,51.4326,3.84615e-05,0.0188846
3,180,7781,54,21.5646,-18.9489,3.84615e-05,0.0188846
3,180,7735,59,-25.451,160.805,3.84615e-05,0.0188846
3,180,7336,61,-50.1882,127.21,3.84615e-05,0.0188846
3,180,7740,63,-6.37997,-164.683,3.84615e-05,0.0188846
3,180,4033,69,-27.5106,32.3117,3.84615e-05,0.0188846
3,180,6331,69,-27.8942,32.5543,3.84615e-05,0.0188846
3,180,7883,69,-28.5156,32.5165,3.84615e-05,0.0188846
3,180,3749,71,-69.0781,89.8194,3.84615e-05,0.0188846
3,180,3980,71,-68.8993,91.2621,3.84615e-05,0.0188846
3,180,3619,84,65.4638,-46.1221,3.84615e-05,0.0188846
3,180,7053,88,-41.2019,83.3094,3.84615e-05,0.0188846
3,180,6849,89,-63.479,139.128,3.84615e-05,0.0188846
3,180,7902,91,46.9909,-9.82994,3.84615e-05,0.0188846
3,180,7201,94,-17.0953,88.5792,3.84615e-05,0.0188846
3,180,7075,96,-43.792,167.719,3.84615e-05,0.0188846
3,180,2397,101,71.2231,68.0609,3.84615e-05,0.0188846
3,180,7289,101,70.7777,66.9765,3.84615e-05,0.0188846
3,180,7391,103,0.490685,90.4703,3.84615e-05,0.0188846
3,180,3099,105,-68.6147,99.3281,3.84615e-05,0.0188846
3,180,5490,105,-68.7273,99.3833,3.84615e-05,0.0188846
3,180,7800,108,-0.911797,-90.2188,3.84615e-05,0.0188846
3,180,2914,109,33.7458,-93.5451,3.84615e-05,0.0188846
3,180,3839,110,8.23578,-64.2958,3.84615e-05,0.0188846
3,180,5922,110,8.09276,-64.4523,3.84615e-05,0.0188846
3,180,7775,111,34.6859,-38.7562,3.84615e-05,0.0188846
3,180,6815,117,-53.4794,-179.069,3.84615e-05,0.0188846
3,180,7547,119,-21.1908,-90.0465,3.84615e-05,0.0188846
3,180,3480,124,74.4337,88.6903,3.84615e-05,0.0188846
3,180,6943,126,7.31137,118.589,3.84615e-05,0.0188846
3,180,4491,128,-66.6324,136.059,3.84615e-05,0.0188846
3,180,7737,131,-47.5881,-152.074,3.84615e-05,0.0188846
3,180,2054,139,-4.34273,140.574,3.84615e-05,0.0188846
3,180,7272,141,-3.04085,155.663,3.84615e-05,0.0188846
3,180,7180,143,-71.7187,-173.945,3.84615e-05,0.0188846
3,180,7995,146,3.08545,-22.4478,3.84615e-05,0.0188846
3,180,6922,159,-32.7132,-45.6478,3.84615e-05,0.0188846
3,180,7252,167,3.08115,-170.248,3.84615e-05,0.0188846
3,180,7769,175,34.7478,-149.197,3.84615e-05,0.0188846
3,180,7546,178,-74.1051,-154.167,3.84615e-05,0.0188846
3,180,7836,181,-0.147041,54.9955,3.84615e-05,0.0188846
3,180,7351,185,28.0062,-146.91,3.84615e-05,0.0188846
3,180,6822,189,-56.0908,-0.954041,3.84615e-05,0.0188846
3,180,6947,191,-66.0263,-52.6467,3.84615e-05,0.0188846
3,180,7405,192,-60.0237,40.7251,3.84615e-05,0.0188846
3,180,7090,199,-8.15527,-110.812,3.84615e-05,0.0188846
4,240,3391,7,69.6189,-141.359,3.84615e-05,0.0199615
4,240,4954,14,18.887,-88.7627,3.84615e-05,0.0199615
4,240,5687,14,19.4096,-88.6813,3.84615e-05,0.0199615
4,240,6276,14,19.0794,-89.1266,3.84615e-05,0.0199615
4,240,7555,27,77.16,-148.516,3.84615e-05,0.0199615
4,240,6953,29,18.078,-63.9807,3.84615e-05,0.0199615
4,240,7267,30,33.5618,-35.9295,3.84615e-05,0.0199615
4,240,7733,42,-8.74885,-10.6801,3.84615e-05,0.0199615
4,240,6823,44,-53.4859,58.9658,3.84615e-05,0.0199615
4,240,7521,47,9.35896,163.847,3.84615e-05,0.0199615
4,240,7829,61,-51.0221,129.216,3.84615e-05,0.0199615
4,240,5181,67,32.4967,-7.23721,3.84615e-05,0.0199615
4,240,5362,67,32.2246,-6.34232,3.84615e-05,0.0199615
4,240,5365,67,32.1766,-7.03424,3.84615e-05,0.0199615
4,240,4509,68,1.41171,16.0565,3.84615e-05,0.0199615
4,240,5413,68,1.36861,16.472,3.84615e-05,0.0199615
4,240,7548,74,10.4937,-147.82,3.84615e-05,0.0199615
4,240,4719,75,41.2641,-121.411,3.84615e-05,0.0199615
4,240,7271,82,17.3221,-122.272,3.84615e-05,0.0199615
4,240,6896,88,-47.0853,86.7656,3.84615e-05,0.0199615
4,240,7931,94,-19.0042,91.2657,3.84615e-05,0.0199615
4,240,7088,103,-3.26405,90.5923,3.84615e-05,0.0199615
4,240,7357,104,-37.3391,92.1164,3.84615e-05,0.0199615
4,240,7352,140,31.0217,152.952,3.84615e-05,0.0199615
4,240,2156,162,-1.97015,17.0334,3.84615e-05,0.0199615
4,240,2700,162,-1.94328,17.2404,3.84615e-05,0.0199615
4,240,7554,178,-74.0179,-151.248,3.84615e-05,0.0199615
4,240,7478,189,-55.2664,7.29349,3.84615e-05,0.0199615
5,300,5135,26,55.3006,133.474,3.84615e-05,0.0209615
5,300,6342,26,54.9365,133.838,3.84615e-05,0.0209615
5,300,7987,55,-13.1193,4.71689,3.84615e-05,0.0209615
5,300,3185,67,26.8596,-3.01826,3.84615e-05,0.0209615
5,300,5212,67,26.9575,-3.62024,3.84615e-05,0.0209615
5,300,7332,72,-54.1779,-171.9,3.84615e-05,0.0209615
5,300,7844,74,12.9054,-138.556,3.84615e-05,0.0209615
5,300,7313,130,-32.6342,174.852,3.84615e-05,0.0209615
5,300,2180,135,31.946,-7.92856,3.84615e-05,0.0209615
5,300,3622,135,31.9636,-8.49219,3.84615e-05,0.0209615
5,300,6183,135,31.5106,-8.72205,3.84615e-05,0.0209615
5,300,2899,136,56.4994,37.7632,3.84615e-05,0.0209615
5,300,3176,136,56.7345,36.9981,3.84615e-05,0.0209615
5,300,4250,136,57.347,37.4509,3.84615e-05,0.0209615
5,300,4550,136,56.4309,36.6182,3.84615e-05,0.0209615
5,300,4437,142,-45.0076,167.329,3.84615e-05,0.0209615
5,300,7519,161,-24.312,-12.092,3.84615e-05,0.0209615
5,300,2377,163,29.688,40.7067,3.84615e-05,0.0209615
5,300,3730,163,30.2421,40.5382,3.84615e-05,0.0209615
5,300,4034,163,29.7507,40.6459,3.84615e-05,0.0209615
5,300,7148,167,-5.03613,-165.042,3.84615e-05,0.0209615
5,300,4807,171,6.86278,30.5658,3.84615e-05,0.0209615
5,300,5246,171,6.91271,30.0078,3.84615e-05,0.0209615
5,300,5513,171,6.78617,29.8351,3.84615e-05,0.0209615
5,300,5754,171,6.54388,30.1699,3.84615e-05,0.0209615
5,300,7464,188,-61.6748,-56.409,3.84615e-05,0.0209615
6,360,7269,55,-12.7842,10.3746,3.84615e-05,0.0218462
6,360,7038,60,-55.9266,82.6873,3.84615e-05,0.0218462
6,360,4001,67,21.5837,-6.77431,3.84615e-05,0.0218462
6,360,4905,67,20.9671,-6.65474,3.84615e-05,0.0218462
6,360,6329,67,21.0943,-6.91464,3.84615e-05,0.0218462
6,360,2445,78,16.1309,22.1567,3.84615e-05,0.0218462
6,360,3178,78,16.0238,21.7045,3.84615e-05,0.0218462
6,360,5907,78,16.1835,22.2331,3.84615e-05,0.0218462
6,360,7951,97,-23.6393,-139.435,3.84615e-05,0.0218462
6,360,3197,102,26.9473,88.4029,3.84615e-05,0.0218462
6,360,4071,102,26.8283,88.8579,3.84615e-05,0.0218462
6,360,4468,102,27.2222,89.3724,3.84615e-05,0.0218462
6,360,6353,102,26.8227,88.8825,3.84615e-05,0.0218462
6,360,2278,121,5.44825,-59.7233,3.84615e-05,0.0218462
6,360,4847,121,5.22231,-59.4441,3.84615e-05,0.0218462
6,360,5231,121,5.36303,-59.7488,3.84615e-05,0.0218462
6,360,6915,142,-45.8184,161.698,3.84615e-05,0.0218462
6,360,2702,163,32.2984,43.1642,3.84615e-05,0.0218462
6,360,2789,163,31.9232,42.9863,3.84615e-05,0.0218462
6,360,4214,163,31.717,42.723,3.84615e-05,0.0218462
6,360,4780,171,13.3842,29.2817,3.84615e-05,0.0218462
6,360,4822,171,13.4573,29.1146,3.84615e-05,0.0218462
6,360,5423,171,13.4042,28.927,3.84615e-05,0.0218462
7,420,7593,60,-56.172,88.556,3.84615e-05,0.0222308
7,420,7286,72,-45.0628,-173.498,3.84615e-05,0.0222308
7,420,7032,80,-34.9031,-153.905,3.84615e-05,0.0222308
7,420,3394,82,24.5733,-111.209,3.84615e-05,0.0222308
7,420,5633,82,24.4982,-111.585,3.84615e-05,0.0222308
7,420,5792,82,24.2352,-111.47,3.84615e-05,0.0222308
7,420,6008,82,24.3167,-111.928,3.84615e-05,0.0222308
7,420,2790,86,5.33618,45.5954,3.84615e-05,0.0222308
7,420,4253,86,5.89266,45.4547,3.84615e-05,0.0222308
7,420,6058,86,5.53173,45.5176,3.84615e-05,0.0222308
8,480,3725,71,-71.9298,145.271,3.84615e-05,0.0227308
8,480,4883,71,-72.3195,143.217,3.84615e-05,0.0227308
8,480,5333,71,-72.061,143.962,3.84615e-05,0.0227308
8,480,5553,71,-72.1237,142.978,3.84615e-05,0.0227308
8,480,3456,78,8.37878,25.0768,3.84615e-05,0.0227308
8,480,3476,78,8.26341,24.6237,3.84615e-05,0.0227308
8,480,4747,78,8.46592,24.23,3.84615e-05,0.0227308
8,480,2580,112,54.019,37.1248,3.84615e-05,0.0227308
8,480,2693,162,10.3354,20.6554,3.84615e-05,0.0227308
8,480,3836,162,11.0267,20.3427,3.84615e-05,0.0227308
8,480,4055,162,10.5559,20.3389,3.84615e-05,0.0227308
8,480,2111,170,-15.5921,33.1891,3.84615e-05,0.0227308
8,480,5755,170,-15.2957,33.5183,3.84615e-05,0.0227308
9,540,3245,13,28.2057,-108.431,3.84615e-05,0.0230769
9,540,4430,13,27.7437,-108.563,3.84615e-05,0.0230769
9,540,6796,13,27.6296,-109.063,3.84615e-05,0.0230769
9,540,2795,58,-28.7381,143.188,3.84615e-05,0.0230769
9,540,4516,58,-28.5058,142.668,3.84615e-05,0.0230769
9,540,4273,172,60.5538,31.0094,3.84615e-05,0.0230769
9,540,2110,183,60.1386,153.433,3.84615e-05,0.0230769
9,540,2576,183,60.4467,152.906,3.84615e-05,0.0230769
9,540,5404,183,60.1308,153.537,3.84615e-05,0.0230769
11,660,6053,67,6.467,5.0916,3.84615e-05,0.0233462
11,660,6494,67,5.85609,5.03517,3.84615e-05,0.0233462
11,660,2918,119,4.92612,-76.3034,3.84615e-05,0.0233462
11,660,3538,119,4.97883,-76.055,3.84615e-05,0.0233462
11,660,3310,172,67.5842,37.1354,3.84615e-05,0.0233462
11,660,3668,172,67.8746,36.5009,3.84615e-05,0.0233462
11,660,5106,172,67.3476,37.631,3.84615e-05,0.0233462
12,720,5266,0,-54.5418,-68.3909,3.84615e-05,0.0274615
12,720,2304,1,-75.1629,20.0446,3.84615e-05,0.0274615
12,720,5409,1,-74.7003,20.584,3.84615e-05,0.0274615
12,720,7442,3,-13.5091,83.9146,3.84615e-05,0.0274615
12,720,3766,4,20.8876,94.8362,3.84615e-05,0.0274615
12,720,4636,5,54.0839,109.539,3.84615e-05,0.0274615
12,720,4723,5,53.719,109.746,3.84615e-05,0.0274615
12,720,7880,10,31.4441,128.193,3.84615e-05,0.0274615
12,720,4341,14,-2.31882,-72.6993,3.84615e-05,0.0274615
12,720,5441,14,-1.86333,-72.6797,3.84615e-05,0.0274615
12,720,6625,14,-2.18182,-72.78,3.84615e-05,0.0274615
12,720,6930,15,-26.2491,-47.1579,3.84615e-05,0.0274615
12,720,7725,18,-22.1119,77.4732,3.84615e-05,0.0274615
12,720,2922,19,1.54141,109.27,3.84615e-05,0.0274615
12,720,6812,20,-45.6418,-53.1362,3.84615e-05,0.0274615
12,720,4494,21,-82.1139,-6.48332,3.84615e-05,0.0274615
12,720,6708,21,-82.2826,-10.8386,3.84615e-05,0.0274615
12,720,2963,23,-23.7327,118.609,3.84615e-05,0.0274615
12,720,3313,23,-23.9597,118.511,3.84615e-05,0.0274615
12,720,2420,25,45.7104,134.555,3.84615e-05,0.0274615
12,720,2748,25,45.83,134.34,3.84615e-05,0.0274615
12,720,6834,32,-65.2812,-44.0051,3.84615e-05,0.0274615
12,720,2104,33,-75.2548,161.833,3.84615e-05,0.0274615
12,720,4314,33,-74.9122,162.551,3.84615e-05,0.0274615
12,720,5094,35,-4.2252,136.893,3.84615e-05,0.0274615
12,720,5300,35,-4.30794,136.534,3.84615e-05,0.0274615
12,720,2246,38,74.4728,-23.6691,3.84615e-05,0.0274615
12,720,7380,39,40.7985,-43.5931,3.84615e-05,0.0274615
12,720,7807,41,-4.45696,-16.4552,3.84615e-05,0.0274615
12,720,7199,42,-34.2489,1.6185,3.84615e-05,0.0274615
12,720,2623,45,-21.3346,133.259,3.84615e-05,0.0274615
12,720,6845,47,32.0255,-173.347,3.84615e-05,0.0274615
12,720,5563,48,53.7325,-132.738,3.84615e-05,0.0274615
12,720,2130,49,46.8962,-76.166,3.84615e-05,0.0274615
12,720,4639,49,46.6996,-75.6835,3.84615e-05,0.0274615
12,720,6846,50,32.402,-161.925,3.84615e-05,0.0274615
12,720,5357,51,45.5004,-114.925,3.84615e-05,0.0274615
12,720,4659,52,45.6169,-63.6587,3.84615e-05,0.0274615
12,720,7915,53,19.9856,-27.3583,3.84615e-05,0.0274615
12,720,7657,59,4.54662,-178.775,3.84615e-05,0.0274615
12,720,6919,63,23.3978,-153.465,3.84615e-05,0.0274615
12,720,3735,64,44.1816,-116.121,3.84615e-05,0.0274615
12,720,6164,65,52.879,-63.31,3.84615e-05,0.0274615
12,720,7921,66,36.6489,-15.6311,3.84615e-05,0.0274615
12,720,2824,70,-67.3094,88.1002,3.84615e-05,0.0274615
12,720,5470,70,-67.4644,87.0412,3.84615e-05,0.0274615
12,720,3519,75,61.6258,-95.2396,3.84615e-05,0.0274615
12,720,7130,76,59.0085,-14.5965,3.84615e-05,0.0274615
12,720,4042,77,28.7771,15.2307,3.84615e-05,0.0274615
12,720,5144,77,28.7236,15.7657,3.84615e-05,0.0274615
12,720,6816,79,-39.1756,43.5071,3.84615e-05,0.0274615
12,720,7489,81,13.2794,-128.497,3.84615e-05,0.0274615
12,720,2051,83,61.4158,-46.5891,3.84615e-05,0.0274615
12,720,2813,85,20.9836,41.9743,3.84615e-05,0.0274615
12,720,7600,92,8.64664,53.9471,3.84615e-05,0.0274615
12,720,6733,98,16.8727,-96.6191,3.84615e-05,0.0274615
12,720,7463,99,36.5218,-62.7235,3.84615e-05,0.0274615
12,720,5453,100,73.6689,83.2197,3.84615e-05,0.0274615
12,720,5810,113,23.1496,85.4646,3.84615e-05,0.0274615
12,720,7139,114,-5.48843,110.152,3.84615e-05,0.0274615
12,720,6227,115,-31.6433,134.977,3.84615e-05,0.0274615
12,720,2830,119,7.57648,-74.8818,3.84615e-05,0.0274615
12,720,5261,119,7.66462,-75.2911,3.84615e-05,0.0274615
12,720,2530,120,-9.18305,-63.6757,3.84615e-05,0.0274615
12,720,3412,120,-9.18301,-63.9147,3.84615e-05,0.0274615
12,720,6304,120,-8.97107,-63.4532,3.84615e-05,0.0274615
12,720,2769,122,62.7456,-42.4461,3.84615e-05,0.0274615
12,720,3729,123,79.098,99.7737,3.84615e-05,0.0274615
12,720,5133,124,46.9688,118.795,3.84615e-05,0.0274615
12,720,7889,127,-63.2233,134.853,3.84615e-05,0.0274615
12,720,6129,129,-47.0276,-69.3389,3.84615e-05,0.0274615
12,720,4231,132,-30.3207,-62.0854,3.84615e-05,0.0274615
12,720,3117,133,-3.20612,-39.7325,3.84615e-05,0.0274615
12,720,3549,133,-3.24759,-40.3125,3.84615e-05,0.0274615
12,720,6404,137,26.1847,115.095,3.84615e-05,0.0274615
12,720,4436,138,-2.49947,136.873,3.84615e-05,0.0274615
12,720,3635,147,72.6557,-22.7449,3.84615e-05,0.0274615
12,720,5126,147,72.2537,-22.2963,3.84615e-05,0.0274615
12,720,4695,148,70.4767,130.307,3.84615e-05,0.0274615
12,720,5724,148,70.7547,129.991,3.84615e-05,0.0274615
12,720,7361,149,39.6112,154.637,3.84615e-05,0.0274615
12,720,5265,150,9.09032,7.98976,3.84615e-05,0.0274615
12,720,6402,150,9.81403,8.03078,3.84615e-05,0.0274615
12,720,4791,151,38.3813,36.0282,3.84615e-05,0.0274615
12,720,6045,151,38.5393,36.2164,3.84615e-05,0.0274615
12,720,5313,152,46.9967,81.9808,3.84615e-05,0.0274615
12,720,7384,156,-40.0765,-143.444,3.84615e-05,0.0274615
12,720,7691,157,-49.3613,-96.3052,3.84615e-05,0.0274615
12,720,7685,158,-36.3969,-45.1655,3.84615e-05,0.0274615
12,720,6740,164,50.5875,116.649,3.84615e-05,0.0274615
12,720,7938,165,27.7162,160.045,3.84615e-05,0.0274615
12,720,7535,166,2.87148,-175.323,3.84615e-05,0.0274615
12,720,7480,173,73.5954,-142.189,3.84615e-05,0.0274615
12,720,7367,177,-67.9543,-142.67,3.84615e-05,0.0274615
12,720,2263,182,55.4278,103.592,3.84615e-05,0.0274615
12,720,7466,186,-29.4787,-112.406,3.84615e-05,0.0274615
12,720,7497,187,-59.3527,-76.2701,3.84615e-05,0.0274615
12,720,4228,190,-69.9442,-66.8936,3.84615e-05,0.0274615
12,720,5166,190,-69.9486,-67.2734,3.84615e-05,0.0274615
12,720,7141,192,-28.5401,54.4735,3.84615e-05,0.0274615
12,720,4652,194,40.3944,76.1484,3.84615e-05,0.0274615
12,720,5765,194,40.8211,76.3152,3.84615e-05,0.0274615
12,720,2439,195,68.3954,123.488,3.84615e-05,0.0274615
12,720,3666,195,68.5391,123.609,3.84615e-05,0.0274615
12,720,2799,196,65.2155,-145.394,3.84615e-05,0.0274615
12,720,3143,196,64.6341,-145.757,3.84615e-05,0.0274615
12,720,7288,197,32.9462,-120.553,3.84615e-05,0.0274615
13,780,4404,5,57.2387,115.259,3.84615e-05,0.03
13,780,5654,5,57.455,115.164,3.84615e-05,0.03
13,780,5730,5,57.2407,114.889,3.84615e-05,0.03
13,780,6435,5,57.3975,116.037,3.84615e-05,0.03
13,780,7471,6,71.4516,-148.562,3.84615e-05,0.03
13,780,7660,9,-27.7597,-88.1683,3.84615e-05,0.03
13,780,7404,16,-45.2113,1.0867,3.84615e-05,0.03
13,780,6864,22,-54.7674,112.14,3.84615e-05,0.03
13,780,2973,24,17.5703,120.334,3.84615e-05,0.03
13,780,3547,24,17.8465,120.531,3.84615e-05,0.03
13,780,7228,28,19.1466,-67.3526,3.84615e-05,0.03
13,780,2493,29,-16.8045,-53.7217,3.84615e-05,0.03
13,780,3202,36,36.3094,139.422,3.84615e-05,0.03
13,780,4871,37,69.7335,137.861,3.84615e-05,0.03
13,780,7920,40,24.748,-38.6362,3.84615e-05,0.03
13,780,7969,46,9.31388,158.361,3.84615e-05,0.03
13,780,7233,54,-8.51933,-4.41708,3.84615e-05,0.03
13,780,7218,56,-54.3855,67.8511,3.84615e-05,0.03
13,780,6937,57,-46.5692,124.541,3.84615e-05,0.03
13,780,7247,73,9.73772,-147.455,3.84615e-05,0.03
13,780,2585,84,49.151,16.5949,3.84615e-05,0.03
13,780,6745,84,49.0469,16.3798,3.84615e-05,0.03
13,780,2321,85,12.7737,37.7664,3.84615e-05,0.03
13,780,2768,85,12.8476,37.6906,3.84615e-05,0.03
13,780,6900,87,-45.8061,77.7089,3.84615e-05,0.03
13,780,5808,91,29.4911,27.5744,3.84615e-05,0.03
13,780,7556,95,-50.0712,166.9,3.84615e-05,0.03
13,780,7897,96,-30.0457,-153.492,3.84615e-05,0.03
13,780,6832,97,-5.56457,-121.886,3.84615e-05,0.03
13,780,2482,101,33.8633,80.3271,3.84615e-05,0.03
13,780,5469,101,33.995,80.5485,3.84615e-05,0.03
13,780,2737,104,-74.3774,79.6967,3.84615e-05,0.03
13,780,4064,104,-74.7319,81.4833,3.84615e-05,0.03
13,780,4321,104,-74.9482,81.6438,3.84615e-05,0.03
13,780,6860,105,-68.6455,-109.592,3.84615e-05,0.03
13,780,7918,106,-35.0032,-95.1198,3.84615e-05,0.03
13,780,2268,108,38.4287,-92.8256,3.84615e-05,0.03
13,780,4019,108,38.4618,-93.0804,3.84615e-05,0.03
13,780,6100,108,38.7847,-92.5598,3.84615e-05,0.03
13,780,4420,109,73.4637,-97.8924,3.84615e-05,0.03
13,780,5120,111,49.5672,5.4969,3.84615e-05,0.03
13,780,5692,111,49.4092,5.30305,3.84615e-05,0.03
13,780,4153,125,4.34785,116.724,3.84615e-05,0.03
13,780,6411,125,3.8674,116.257,3.84615e-05,0.03
13,780,3864,126,-28.3995,119.721,3.84615e-05,0.03
13,780,4431,128,-74.0076,-97.4193,3.84615e-05,0.03
13,780,6610,128,-73.9478,-99.2715,3.84615e-05,0.03
13,780,7170,130,-54.9716,-152.487,3.84615e-05,0.03
13,780,7315,134,34.343,-15.4236,3.84615e-05,0.03
13,780,6976,140,-0.533401,156.276,3.84615e-05,0.03
13,780,7712,143,-67.0637,-42.0202,3.84615e-05,0.03
13,780,7117,145,2.90801,-21.7065,3.84615e-05,0.03
13,780,7672,153,30.8837,132.233,3.84615e-05,0.03
13,780,7042,154,9.44903,167.25,3.84615e-05,0.03
13,780,7354,159,-10.5365,-11.6027,3.84615e-05,0.03
13,780,2426,161,-3.50099,12.6755,3.84615e-05,0.03
13,780,6993,168,-45.3631,-106.77,3.84615e-05,0.03
13,780,7828,169,-47.5536,-55.3658,3.84615e-05,0.03
13,780,7084,175,-1.33157,-147.32,3.84615e-05,0.03
13,780,7612,176,-37.9333,-154.239,3.84615e-05,0.03
13,780,6523,179,-32.8568,26.1809,3.84615e-05,0.03
13,780,6262,180,6.01893,48.5629,3.84615e-05,0.03
13,780,4301,181,36.0005,70.3333,3.84615e-05,0.03
13,780,5414,181,35.8131,70.5161,3.84615e-05,0.03
13,780,7474,185,-4.8886,-132.056,3.84615e-05,0.03
13,780,7686,193,9.50148,68.1775,3.84615e-05,0.03
14,840,5965,7,39.4098,-105.686,3.84615e-05,0.0308077
14,840,6372,7,39.6606,-106.376,3.84615e-05,0.0308077
14,840,7081,11,45.7707,-174.813,3.84615e-05,0.0308077
14,840,2975,12,40.6857,-122.285,3.84615e-05,0.0308077
14,840,6743,27,53.4879,-67.2128,3.84615e-05,0.0308077
14,840,4703,30,-4.52894,-40.1223,3.84615e-05,0.0308077
14,840,7791,61,-26.0755,168.511,3.84615e-05,0.0308077
14,840,7977,88,-60.4348,147.832,3.84615e-05,0.0308077
14,840,5948,90,43.1988,-6.41786,3.84615e-05,0.0308077
14,840,7217,93,-21.2077,89.3725,3.84615e-05,0.0308077
14,840,2712,120,-3.8382,-59.3128,3.84615e-05,0.0308077
14,840,3327,120,-3.71919,-59.6228,3.84615e-05,0.0308077
14,840,5077,120,-3.6551,-59.4702,3.84615e-05,0.0308077
14,840,6907,141,-40.8546,162.091,3.84615e-05,0.0308077
14,840,6891,144,-30.7182,-31.4484,3.84615e-05,0.0308077
14,840,6951,160,-24.0743,-16.767,3.84615e-05,0.0308077
14,840,7299,178,-69.1299,21.5623,3.84615e-05,0.0308077
14,840,7030,184,26.0862,-142.099,3.84615e-05,0.0308077
14,840,4853,189,-23.6134,32.544,3.84615e-05,0.0308077
14,840,5732,189,-23.57,32.8032,3.84615e-05,0.0308077
14,840,7401,198,-11.9281,-106.251,3.84615e-05,0.0308077
15,900,7616,2,-35.0344,74.5087,3.84615e-05,0.0318077
15,900,7202,17,-39.3409,61.6183,3.84615e-05,0.0318077
15,900,2230,25,58.4741,140.576,3.84615e-05,0.0318077
15,900,4684,25,58.288,140.533,3.84615e-05,0.0318077
15,900,7328,43,-54.3322,61.9507,3.84615e-05,0.0318077
15,900,7896,44,-38.3242,111.699,3.84615e-05,0.0318077
15,900,2346,45,-17.4062,145.419,3.84615e-05,0.0318077
15,900,2677,45,-17.5681,145.205,3.84615e-05,0.0318077
15,900,6643,45,-17.3436,145.908,3.84615e-05,0.0318077
15,900,6098,74,43.9145,-123.253,3.84615e-05,0.0318077
15,900,2430,77,22.3317,23.2735,3.84615e-05,0.0318077
15,900,3096,77,22.4246,23.5995,3.84615e-05,0.0318077
15,900,6645,77,22.4742,23.3382,3.84615e-05,0.0318077
15,900,2379,78,-12.8568,32.674,3.84615e-05,0.0318077
15,900,3743,78,-12.7387,32.9947,3.84615e-05,0.0318077
15,900,6828,80,-8.03651,-138.873,3.84615e-05,0.0318077
15,900,7122,116,-55.768,-160.182,3.84615e-05,0.0318077
15,900,7885,131,-46.4774,-84.5341,3.84615e-05,0.0318077
15,900,2581,161,6.01683,11.8373,3.84615e-05,0.0318077
15,900,6019,161,4.97657,12.2671,3.84615e-05,0.0318077
15,900,6254,161,5.31816,11.9117,3.84615e-05,0.0318077
15,900,3207,173,60.6481,-143.434,3.84615e-05,0.0318077
15,900,5297,173,60.6053,-143.444,3.84615e-05,0.0318077
15,900,5980,173,61.0691,-144.051,3.84615e-05,0.0318077
15,900,6433,173,60.4622,-144.404,3.84615e-05,0.0318077
15,900,7317,191,-54.3231,45.0697,3.84615e-05,0.0318077
16,960,7428,55,-44.534,33.3855,3.84615e-05,0.0323846
16,960,6844,62,6.4276,-160.604,3.84615e-05,0.0323846
16,960,7249,72,-16.2071,-152.733,3.84615e-05,0.0323846
16,960,7825,94,-44.002,133.645,3.84615e-05,0.0323846
16,960,7517,118,-9.7621,-83.8927,3.84615e-05,0.0323846
16,960,2870,139,-42.2868,171.043,3.84615e-05,0.0323846
16,960,3418,139,-42.5094,171.185,3.84615e-05,0.0323846
16,960,4768,139,-42.289,171.022,3.84615e-05,0.0323846
16,960,2400,142,-84.0793,163.222,3.84615e-05,0.0323846
16,960,6782,142,-84.2232,164.329,3.84615e-05,0.0323846
