step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
3,180,2320,99,29.5716,77.3911,3.84615e-05,0.0652692
4,240,7048,0,-30.7313,-88.7385,3.84615e-05,0.0861538
4,240,7464,1,-61.6748,-56.409,3.84615e-05,0.0861538
4,240,3000,2,-71.871,41.3236,3.84615e-05,0.0861538
4,240,5742,2,-72.2439,40.7172,3.84615e-05,0.0861538
4,240,7212,4,-3.57681,83.8874,3.84615e-05,0.0861538
4,240,2091,5,29.1945,98.55,3.84615e-05,0.0861538
4,240,5,6,58.9863,123.26,0.000384615,0.0861538
4,240,205,6,58.9573,123.249,0.000384615,0.0861538
4,240,685,6,59.0126,122.656,0.000384615,0.0861538
4,240,3316,7,66.4216,-146.15,3.84615e-05,0.0861538
4,240,54,8,41.7709,-101.651,0.000384615,0.0861538
4,240,134,8,41.1593,-102.302,0.000384615,0.0861538
4,240,174,8,41.2019,-101.227,0.000384615,0.0861538
4,240,454,8,41.2591,-102.301,0.000384615,0.0861538
4,240,494,8,40.88,-102.288,0.000384615,0.0861538
4,240,574,8,41.4943,-101.325,0.000384615,0.0861538
4,240,614,8,41.3839,-101.849,0.000384615,0.0861538
4,240,734,8,41.4228,-102.431,0.000384615,0.0861538
4,240,974,8,41.22,-101.633,0.000384615,0.0861538
4,240,1014,8,41.3501,-101.23,0.000384615,0.0861538
4,240,1134,8,41.6251,-102.37,0.000384615,0.0861538
4,240,1334,8,41.7274,-102.02,0.000384615,0.0861538
4,240,1614,8,41.3164,-101.886,0.000384615,0.0861538
4,240,1854,8,41.6903,-101.144,0.000384615,0.0861538
4,240,1934,8,41.716,-101.304,0.000384615,0.0861538
4,240,7720,12,51.6383,-159.58,3.84615e-05,0.0861538
4,240,134,13,41.1593,-102.302,0.000384615,0.0861538
4,240,214,13,40.7377,-102.103,0.000384615,0.0861538
4,240,254,13,41.1612,-102.702,0.000384615,0.0861538
4,240,454,13,41.2591,-102.301,0.000384615,0.0861538
4,240,494,13,40.88,-102.288,0.000384615,0.0861538
4,240,734,13,41.4228,-102.431,0.000384615,0.0861538
4,240,974,13,41.22,-101.633,0.000384615,0.0861538
4,240,1294,13,41.1138,-102.776,0.000384615,0.0861538
4,240,1614,13,41.3164,-101.886,0.000384615,0.0861538
4,240,2473,14,18.4407,-71.1763,3.84615e-05,0.0861538
4,240,448,15,-10.1141,-46.4795,0.000384615,0.0861538
4,240,3273,15,-9.8381,-46.4653,3.84615e-05,0.0861538
4,240,3448,15,-9.80078,-46.8344,3.84615e-05,0.0861538
4,240,7291,20,-22.3443,-15.4725,3.84615e-05,0.0861538
4,240,6822,21,-56.0908,-0.954041,3.84615e-05,0.0861538
4,240,2289,22,-78.4061,86.5531,3.84615e-05,0.0861538
4,240,7235,24,-13.5668,153.519,3.84615e-05,0.0861538
4,240,7441,25,18.7914,164.633,3.84615e-05,0.0861538
4,240,7353,26,56.0101,176.81,3.84615e-05,0.0861538
4,240,2458,27,80.9296,-80.8843,3.84615e-05,0.0861538
4,240,7018,29,14.7405,-20.2074,3.84615e-05,0.0861538
4,240,3038,30,30.1992,20.9462,3.84615e-05,0.0861538
4,240,2243,31,-5.78088,18.3482,3.84615e-05,0.0861538
4,240,7818,32,-40.9158,13.5969,3.84615e-05,0.0861538
4,240,3250,33,-78.9206,8.26709,3.84615e-05,0.0861538
4,240,7337,34,-64.4632,-161.996,3.84615e-05,0.0861538
4,240,7530,35,-31.929,-162.477,3.84615e-05,0.0861538
4,240,7830,37,40.6766,-170.185,3.84615e-05,0.0861538
4,240,7440,38,79.5497,-171.414,3.84615e-05,0.0861538
4,240,1959,39,64.6256,30.1353,0.000384615,0.0861538
4,240,3295,40,36.8353,9.88887,3.84615e-05,0.0861538
4,240,201,41,13.7954,35.4166,0.000384615,0.0861538
4,240,321,41,13.6977,35.0264,0.000384615,0.0861538
4,240,1481,41,14.0093,35.1483,0.000384615,0.0861538
4,240,7357,43,-37.3391,92.1164,3.84615e-05,0.0861538
4,240,7407,45,-41.7293,-168.536,3.84615e-05,0.0861538
4,240,7057,47,14.1785,-114.995,3.84615e-05,0.0861538
4,240,2221,48,39.9551,-86.3613,3.84615e-05,0.0861538
4,240,2604,48,39.7809,-85.9971,3.84615e-05,0.0861538
4,240,7892,49,49.8238,-42.8947,3.84615e-05,0.0861538
4,240,4568,50,14.9734,-83.8149,3.84615e-05,0.0861538
4,240,624,52,47.7674,-1.83768,0.000384615,0.0861538
4,240,824,52,48.6213,-2.49196,0.000384615,0.0861538
4,240,1144,52,48.6069,-2.26971,0.000384615,0.0861538
4,240,1344,52,47.7486,-1.75281,0.000384615,0.0861538
4,240,1864,52,48.1552,-2.30309,0.000384615,0.0861538
4,240,1229,53,33.7499,46.6791,0.000384615,0.0861538
4,240,1749,53,34.1677,47.1581,0.000384615,0.0861538
4,240,2710,53,34.0515,46.4415,3.84615e-05,0.0861538
4,240,2632,54,13.5566,79.4945,3.84615e-05,0.0861538
4,240,7137,55,-13.8264,102.745,3.84615e-05,0.0861538
4,240,7626,56,-41.7466,125.887,3.84615e-05,0.0861538
4,240,7231,57,-55.8856,179.514,3.84615e-05,0.0861538
4,240,7149,59,-10.3968,-105.971,3.84615e-05,0.0861538
4,240,7122,60,-55.768,-160.182,3.84615e-05,0.0861538
4,240,6974,61,-49.2984,-103.44,3.84615e-05,0.0861538
4,240,2907,62,-22.5221,-69.6796,3.84615e-05,0.0861538
4,240,7161,64,31.8181,-25.1656,3.84615e-05,0.0861538
4,240,4570,65,53.5404,19.7164,3.84615e-05,0.0861538
4,240,2470,66,43.5619,74.2517,3.84615e-05,0.0861538
4,240,2564,66,43.5614,75.1727,3.84615e-05,0.0861538
4,240,2621,66,43.2486,74.728,3.84615e-05,0.0861538
4,240,2167,67,23.5389,109.299,3.84615e-05,0.0861538
4,240,4340,67,23.7474,109.839,3.84615e-05,0.0861538
4,240,6088,67,24.0033,109.522,3.84615e-05,0.0861538
4,240,1484,68,-4.95684,127.586,0.000384615,0.0861538
4,240,2563,69,-37.2867,149.762,3.84615e-05,0.0861538
4,240,6811,72,-45.4181,-38.9035,3.84615e-05,0.0861538
4,240,7964,73,-11.6305,-22.5328,3.84615e-05,0.0861538
4,240,2223,74,22.0406,-15.2091,3.84615e-05,0.0861538
4,240,2980,75,50.6864,13.7283,3.84615e-05,0.0861538
4,240,4733,75,49.9947,14.0343,3.84615e-05,0.0861538
4,240,4026,76,69.992,76.4894,3.84615e-05,0.0861538
4,240,142,77,46.4065,137.877,0.000384615,0.0861538
4,240,342,77,46.8912,138.174,0.000384615,0.0861538
4,240,382,77,47.2071,138.022,0.000384615,0.0861538
4,240,542,77,46.9457,138.126,0.000384615,0.0861538
4,240,582,77,47.0342,138.216,0.000384615,0.0861538
4,240,1502,77,47.0163,138.18,0.000384615,0.0861538
4,240,1662,77,46.9337,137.607,0.000384615,0.0861538
4,240,1862,77,46.949,137.994,0.000384615,0.0861538
4,240,6941,79,-20.2017,163.669,3.84615e-05,0.0861538
4,240,2477,81,-4.2725,15.5092,3.84615e-05,0.0861538
4,240,3881,82,27.6003,30.6227,3.84615e-05,0.0861538
4,240,3320,83,54.5833,70.1407,3.84615e-05,0.0861538
4,240,3894,83,54.3073,70.3897,3.84615e-05,0.0861538
4,240,6106,83,54.7192,69.3558,3.84615e-05,0.0861538
4,240,3130,84,56.5024,130.707,3.84615e-05,0.0861538
4,240,4746,84,56.0088,129.653,3.84615e-05,0.0861538
4,240,5664,84,56.0344,130.396,3.84615e-05,0.0861538
4,240,7869,85,32.1364,170.313,3.84615e-05,0.0861538
4,240,7842,87,-32.4152,-149.852,3.84615e-05,0.0861538
4,240,7839,88,-54.6787,-111.039,3.84615e-05,0.0861538
4,240,7007,89,-61.9161,-42.0976,3.84615e-05,0.0861538
4,240,89,90,45.318,128.608,0.000384615,0.0861538
4,240,329,90,45.0261,128.362,0.000384615,0.0861538
4,240,609,90,45.2209,127.847,0.000384615,0.0861538
4,240,1209,90,44.6944,128.856,0.000384615,0.0861538
4,240,3157,90,45.0504,128.607,3.84615e-05,0.0861538
4,240,7360,91,44.9967,176.756,3.84615e-05,0.0861538
4,240,6826,92,17.8688,-149.254,3.84615e-05,0.0861538
4,240,6832,93,-5.56457,-121.886,3.84615e-05,0.0861538
4,240,7695,94,-28.8868,-93.2009,3.84615e-05,0.0861538
4,240,7390,96,-43.8175,-0.193436,3.84615e-05,0.0861538
4,240,4853,97,-23.6134,32.544,3.84615e-05,0.0861538
4,240,5732,97,-23.57,32.8032,3.84615e-05,0.0861538
4,240,7600,98,8.64664,53.9471,3.84615e-05,0.0861538
4,240,3662,99,32.4702,81.6314,3.84615e-05,0.0861538
4,240,6366,99,32.2295,81.4379,3.84615e-05,0.0861538
5,300,2018,2,-68.6442,52.8068,3.84615e-05,0.102154
5,300,7304,3,-34.1861,72.3181,3.84615e-05,0.102154
5,300,7510,4,-2.77838,87.8091,3.84615e-05,0.102154
5,300,1971,5,34.9043,95.0095,0.000384615,0.102154
5,300,85,6,59.8951,123.604,0.000384615,0.102154
5,300,3807,7,65.8651,-141.845,3.84615e-05,0.102154
5,300,6066,7,65.9369,-141.263,3.84615e-05,0.102154
5,300,6118,7,65.7509,-141.828,3.84615e-05,0.102154
5,300,374,8,40.1552,-102.098,0.000384615,0.102154
5,300,774,8,40.761,-102.346,0.000384615,0.102154
5,300,894,8,40.4753,-101.821,0.000384615,0.102154
5,300,1094,8,40.1397,-102.289,0.000384615,0.102154
5,300,1174,8,40.5282,-102.407,0.000384615,0.102154
5,300,1734,8,40.4865,-102.689,0.000384615,0.102154
5,300,7513,10,11.3253,137.001,3.84615e-05,0.102154
5,300,7669,12,46.3978,-150.869,3.84615e-05,0.102154
5,300,774,13,40.761,-102.346,0.000384615,0.102154
5,300,1174,13,40.5282,-102.407,0.000384615,0.102154
5,300,1734,13,40.4865,-102.689,0.000384615,0.102154
5,300,19,14,12.0572,-72.0941,0.000384615,0.102154
5,300,286,15,-15.7473,-49.1426,0.000384615,0.102154
5,300,686,15,-16.0066,-48.7149,0.000384615,0.102154
5,300,1686,15,-15.7725,-49.0919,0.000384615,0.102154
5,300,7850,17,-46.3217,30.2356,3.84615e-05,0.102154
5,300,7053,18,-41.2019,83.3094,3.84615e-05,0.102154
5,300,6977,19,-16.2176,110.758,3.84615e-05,0.102154
5,300,3354,22,-76.1809,99.7226,3.84615e-05,0.102154
5,300,5953,22,-76.4213,99.4617,3.84615e-05,0.102154
5,300,2109,23,-43.89,146.553,3.84615e-05,0.102154
5,300,6806,24,-9.67613,158.09,3.84615e-05,0.102154
5,300,2069,26,62.0111,171.509,3.84615e-05,0.102154
5,300,2239,27,80.1617,-70.3587,3.84615e-05,0.102154
5,300,6376,27,80.5616,-70.7414,3.84615e-05,0.102154
5,300,3447,30,24.0663,16.9533,3.84615e-05,0.102154
5,300,4310,30,24.1389,17.3245,3.84615e-05,0.102154
5,300,4194,31,-10.0327,16.9304,3.84615e-05,0.102154
5,300,5226,31,-9.83947,16.4772,3.84615e-05,0.102154
5,300,3068,33,-79.5719,-10.9957,3.84615e-05,0.102154
5,300,3897,33,-79.7182,-9.44846,3.84615e-05,0.102154
5,300,7216,34,-63.0014,-167.045,3.84615e-05,0.102154
5,300,7427,36,9.08531,-162.949,3.84615e-05,0.102154
5,300,7496,37,45.5644,-171.99,3.84615e-05,0.102154
5,300,2078,39,61.6059,14.1997,3.84615e-05,0.102154
5,300,3135,39,61.5137,14.8394,3.84615e-05,0.102154
5,300,4351,40,35.4065,10.0406,3.84615e-05,0.102154
5,300,3372,41,13.5909,41.4728,3.84615e-05,0.102154
5,300,4178,41,13.3179,41.3001,3.84615e-05,0.102154
5,300,7160,42,-15.6874,65.5966,3.84615e-05,0.102154
5,300,6801,43,-45.8449,92.4865,3.84615e-05,0.102154
5,300,6873,45,-36.7365,-162.45,3.84615e-05,0.102154
5,300,6828,46,-8.03651,-138.873,3.84615e-05,0.102154
5,300,2453,48,44.4393,-86.3358,3.84615e-05,0.102154
5,300,6249,48,44.1488,-86.1538,3.84615e-05,0.102154
5,300,2983,50,20.1344,-77.2236,3.84615e-05,0.102154
5,300,7380,51,40.7985,-43.5931,3.84615e-05,0.102154
5,300,4426,52,47.1856,5.13596,3.84615e-05,0.102154
5,300,29,53,32.9906,47.6089,0.000384615,0.102154
5,300,69,53,33.3296,47.2753,0.000384615,0.102154
5,300,269,53,33.2631,47.8172,0.000384615,0.102154
5,300,509,53,33.5496,47.6503,0.000384615,0.102154
5,300,549,53,33.611,48.1119,0.000384615,0.102154
5,300,869,53,32.8498,47.8467,0.000384615,0.102154
5,300,1029,53,33.101,47.5379,0.000384615,0.102154
5,300,1149,53,33.4015,48.3407,0.000384615,0.102154
5,300,1309,53,32.8346,48.06,0.000384615,0.102154
5,300,1469,53,32.9987,47.3314,0.000384615,0.102154
5,300,1509,53,33.2829,47.7633,0.000384615,0.102154
5,300,1629,53,33.1791,47.572,0.000384615,0.102154
5,300,1869,53,33.5506,47.4968,0.000384615,0.102154
5,300,1989,53,33.2527,47.5414,0.000384615,0.102154
5,300,4103,54,10.5799,77.2347,3.84615e-05,0.102154
5,300,7086,56,-40.65,136.878,3.84615e-05,0.102154
5,300,7506,59,-7.08055,-103.892,3.84615e-05,0.102154
5,300,2028,62,-15.1222,-72.9439,3.84615e-05,0.102154
5,300,7154,64,37.4053,-19.3339,3.84615e-05,0.102154
5,300,3415,65,58.243,27.4798,3.84615e-05,0.102154
5,300,2587,66,46.0551,76.3289,3.84615e-05,0.102154
5,300,1757,67,15.2923,107.056,0.000384615,0.102154
5,300,6596,67,15.3733,106.856,3.84615e-05,0.102154
5,300,7426,68,-13.044,127.315,3.84615e-05,0.102154
5,300,6879,69,-38.2134,158.025,3.84615e-05,0.102154
5,300,7848,70,-57.0348,-171.636,3.84615e-05,0.102154
5,300,6867,72,-44.2787,-38.7924,3.84615e-05,0.102154
5,300,7240,73,-6.58648,-26.5296,3.84615e-05,0.102154
5,300,2955,74,25.3074,-7.74602,3.84615e-05,0.102154
5,300,2958,74,24.5074,-8.12796,3.84615e-05,0.102154
5,300,5626,74,24.7838,-7.42754,3.84615e-05,0.102154
5,300,2417,75,58.0339,7.88696,3.84615e-05,0.102154
5,300,2800,75,58.5337,7.77057,3.84615e-05,0.102154
5,300,3097,75,58.9988,8.04094,3.84615e-05,0.102154
5,300,2164,76,71.1401,97.7971,3.84615e-05,0.102154
5,300,2311,76,71.0937,97.8958,3.84615e-05,0.102154
5,300,4084,76,70.8289,97.3107,3.84615e-05,0.102154
5,300,4618,77,44.8574,142.011,3.84615e-05,0.102154
5,300,6807,77,44.7005,141.477,3.84615e-05,0.102154
5,300,7069,78,6.45587,153.056,3.84615e-05,0.102154
5,300,6949,79,-23.9248,165.68,3.84615e-05,0.102154
5,300,2140,81,2.09018,17.8267,3.84615e-05,0.102154
5,300,2595,82,32.595,36.3717,3.84615e-05,0.102154
5,300,755,83,54.6373,74.3208,0.000384615,0.102154
5,300,1235,83,54.3928,74.6106,0.000384615,0.102154
5,300,2230,84,58.4741,140.576,3.84615e-05,0.102154
5,300,4684,84,58.288,140.533,3.84615e-05,0.102154
5,300,7043,85,29.3019,179.219,3.84615e-05,0.102154
5,300,7609,87,-30.8403,-144.171,3.84615e-05,0.102154
5,300,6809,88,-62.0623,-109.26,3.84615e-05,0.102154
5,300,7089,89,-53.8893,-39.1427,3.84615e-05,0.102154
5,300,529,90,44.4951,127.924,0.000384615,0.102154
5,300,569,90,44.4293,127.958,0.000384615,0.102154
5,300,1089,90,44.4223,128.069,0.000384615,0.102154
5,300,1249,90,44.1753,128.095,0.000384615,0.102154
5,300,6439,90,44.0653,128.251,3.84615e-05,0.102154
5,300,7465,91,39.0882,177.07,3.84615e-05,0.102154
5,300,7409,92,16.3945,-149.994,3.84615e-05,0.102154
5,300,6939,93,-5.37881,-121.132,3.84615e-05,0.102154
5,300,7918,94,-35.0032,-95.1198,3.84615e-05,0.102154
5,300,7129,95,-42.7653,-50.6923,3.84615e-05,0.102154
5,300,6839,96,-37.862,-0.686584,3.84615e-05,0.102154
5,300,2367,97,-14.4929,31.3542,3.84615e-05,0.102154
5,300,6206,97,-14.4815,31.3841,3.84615e-05,0.102154
5,300,7568,98,11.7023,56.538,3.84615e-05,0.102154
5,300,2000,99,33.9007,85.0037,3.84615e-05,0.102154
6,360,6827,0,-34.2787,-77.981,3.84615e-05,0.124577
6,360,6834,1,-65.2812,-44.0051,3.84615e-05,0.124577
6,360,2628,2,-69.347,56.5277,3.84615e-05,0.124577
6,360,7391,4,0.490685,90.4703,3.84615e-05,0.124577
6,360,146,5,37.9106,94.865,0.000384615,0.124577
6,360,186,5,38.1,95.4655,0.000384615,0.124577
6,360,386,5,37.5013,94.9312,0.000384615,0.124577
6,360,626,5,37.9708,95.2547,0.000384615,0.124577
6,360,666,5,38.0196,95.3329,0.000384615,0.124577
6,360,746,5,37.681,94.5114,0.000384615,0.124577
6,360,786,5,38.3576,94.9584,0.000384615,0.124577
6,360,1386,5,37.8447,94.4481,0.000384615,0.124577
6,360,1626,5,37.9887,94.8831,0.000384615,0.124577
6,360,1906,5,37.8808,94.9602,0.000384615,0.124577
6,360,2060,6,67.2437,121.33,3.84615e-05,0.124577
6,360,2103,7,66.8779,-122.151,3.84615e-05,0.124577
6,360,105,8,31.6521,-103.496,0.000384615,0.124577
6,360,545,8,31.6227,-103.038,0.000384615,0.124577
6,360,1265,8,31.6824,-103.799,0.000384615,0.124577
6,360,1665,8,31.5599,-103.64,0.000384615,0.124577
6,360,7800,9,-0.911797,-90.2188,3.84615e-05,0.124577
6,360,6862,10,17.0996,131.61,3.84615e-05,0.124577
6,360,7067,12,46.9487,-142.945,3.84615e-05,0.124577
6,360,2268,13,38.4287,-92.8256,3.84615e-05,0.124577
6,360,4019,13,38.4618,-93.0804,3.84615e-05,0.124577
6,360,499,14,10.4527,-69.9701,0.000384615,0.124577
6,360,539,14,10.2009,-69.9918,0.000384615,0.124577
6,360,779,14,10.7899,-70.1605,0.000384615,0.124577
6,360,899,14,10.8301,-69.8329,0.000384615,0.124577
6,360,1299,14,10.641,-69.9947,0.000384615,0.124577
6,360,1579,14,10.58,-70.3778,0.000384615,0.124577
6,360,1619,14,10.5986,-70.4932,0.000384615,0.124577
6,360,1779,14,10.8748,-69.8272,0.000384615,0.124577
6,360,1819,14,10.9394,-70.1764,0.000384615,0.124577
6,360,1939,14,10.8061,-70.3472,0.000384615,0.124577
6,360,1979,14,10.8126,-70.0063,0.000384615,0.124577
6,360,166,15,-16.7847,-48.4641,0.000384615,0.124577
6,360,1046,15,-16.6037,-48.5161,0.000384615,0.124577
6,360,7503,19,-9.72905,108.891,3.84615e-05,0.124577
6,360,7925,19,-9.44909,109.093,3.84615e-05,0.124577
6,360,6986,20,-30.6609,-18.9834,3.84615e-05,0.124577
6,360,2805,22,-75.3228,127.478,3.84615e-05,0.124577
6,360,3598,23,-41.2015,145.985,3.84615e-05,0.124577
6,360,6055,23,-41.3988,145.564,3.84615e-05,0.124577
6,360,6116,23,-41.0401,145.821,3.84615e-05,0.124577
6,360,7163,25,28.458,165.758,3.84615e-05,0.124577
6,360,7631,25,28.1318,165.818,3.84615e-05,0.124577
6,360,2987,26,65.2246,171.222,3.84615e-05,0.124577
6,360,3308,27,76.8076,-57.2541,3.84615e-05,0.124577
6,360,5617,27,76.7784,-57.3334,3.84615e-05,0.124577
6,360,4379,30,20.2021,16.89,3.84615e-05,0.124577
6,360,4665,30,19.9046,17.0568,3.84615e-05,0.124577
6,360,2339,31,-15.5645,13.7326,3.84615e-05,0.124577
6,360,138,33,-86.461,-29.9465,0.000384615,0.124577
6,360,338,33,-86.8712,-22.1198,0.000384615,0.124577
6,360,418,33,-86.3766,-28.2548,0.000384615,0.124577
6,360,818,33,-86.6645,-24.9349,0.000384615,0.124577
6,360,1218,33,-86.5856,-28.8982,0.000384615,0.124577
6,360,1298,33,-86.5882,-25.6836,0.000384615,0.124577
6,360,1618,33,-86.7419,-30.5042,0.000384615,0.124577
6,360,7450,34,-59.3563,-164.925,3.84615e-05,0.124577
6,360,7394,35,-20.4279,-163.462,3.84615e-05,0.124577
6,360,6920,36,14.8622,-165.494,3.84615e-05,0.124577
6,360,3455,39,59.8798,17.6542,3.84615e-05,0.124577
6,360,5011,40,37.8213,21.0498,3.84615e-05,0.124577
6,360,3871,41,4.71824,42.8907,3.84615e-05,0.124577
6,360,3911,41,4.3259,43.0246,3.84615e-05,0.124577
6,360,4838,41,4.37431,42.7362,3.84615e-05,0.124577
6,360,7104,43,-40.2765,98.055,3.84615e-05,0.124577
6,360,7266,44,-47.484,150.22,3.84615e-05,0.124577
6,360,7702,44,-47.8364,149.783,3.84615e-05,0.124577
6,360,7947,45,-31.1408,-164.198,3.84615e-05,0.124577
6,360,6833,46,-4.72923,-138.833,3.84615e-05,0.124577
6,360,6906,47,22.9006,-114.544,3.84615e-05,0.124577
6,360,2711,48,44.3066,-85.4943,3.84615e-05,0.124577
6,360,6033,48,44.688,-85.5538,3.84615e-05,0.124577
6,360,5489,50,18.6073,-72.427,3.84615e-05,0.124577
6,360,6516,50,18.657,-72.0061,3.84615e-05,0.124577
6,360,7397,51,42.0508,-37.485,3.84615e-05,0.124577
6,360,4812,52,53.4325,13.0221,3.84615e-05,0.124577
6,360,989,53,32.6483,49.5923,0.000384615,0.124577
6,360,1949,53,32.7132,50.0249,0.000384615,0.124577
6,360,7483,54,10.0745,81.5038,3.84615e-05,0.124577
6,360,7195,56,-46.3165,136.221,3.84615e-05,0.124577
6,360,7239,58,-30.5704,-126.154,3.84615e-05,0.124577
6,360,7382,59,-4.94132,-102.971,3.84615e-05,0.124577
6,360,6962,60,-56.9156,-151.219,3.84615e-05,0.124577
6,360,7745,61,-44.2085,-93.2888,3.84615e-05,0.124577
6,360,5789,62,-16.3924,-66.9239,3.84615e-05,0.124577
6,360,5871,62,-16.2662,-66.3573,3.84615e-05,0.124577
6,360,7109,63,16.7172,-49.9546,3.84615e-05,0.124577
6,360,3422,65,53.3903,28.7561,3.84615e-05,0.124577
6,360,5680,65,53.5154,28.4796,3.84615e-05,0.124577
6,360,2978,66,43.6551,80.8867,3.84615e-05,0.124577
6,360,77,67,13.4595,107.757,0.000384615,0.124577
6,360,4260,67,13.1907,107.399,3.84615e-05,0.124577
6,360,2552,68,-14.3631,134.366,3.84615e-05,0.124577
6,360,2997,68,-14.2095,134.608,3.84615e-05,0.124577
6,360,6907,69,-40.8546,162.091,3.84615e-05,0.124577
6,360,7579,70,-56.2277,-156.445,3.84615e-05,0.124577
6,360,7019,73,-4.0293,-27.7474,3.84615e-05,0.124577
6,360,3241,74,26.2402,-7.45572,3.84615e-05,0.124577
6,360,6199,74,26.1623,-7.55119,3.84615e-05,0.124577
6,360,2198,75,62.0499,13.2353,3.84615e-05,0.124577
6,360,2687,75,62.3888,13.1548,3.84615e-05,0.124577
6,360,3064,76,61.7627,97.4456,3.84615e-05,0.124577
6,360,5373,76,61.892,97.9048,3.84615e-05,0.124577
6,360,5741,76,62.198,98.914,3.84615e-05,0.124577
6,360,3202,77,36.3094,139.422,3.84615e-05,0.124577
6,360,7653,78,3.57534,153.393,3.84615e-05,0.124577
6,360,7791,79,-26.0755,168.511,3.84615e-05,0.124577
6,360,7675,80,-25.3652,-0.890854,3.84615e-05,0.124577
6,360,2279,81,1.13338,17.8143,3.84615e-05,0.124577
6,360,5645,82,31.8998,37.4877,3.84615e-05,0.124577
6,360,6589,82,32.4411,37.368,3.84615e-05,0.124577
6,360,162,83,61.5433,81.0273,0.000384615,0.124577
6,360,402,83,61.4971,81.0534,0.000384615,0.124577
6,360,562,83,61.4669,80.8487,0.000384615,0.124577
6,360,962,83,61.5457,80.99,0.000384615,0.124577
6,360,1202,83,61.0504,80.4327,0.000384615,0.124577
6,360,1842,83,61.4571,80.1115,0.000384615,0.124577
6,360,1962,83,61.6433,80.976,0.000384615,0.124577
6,360,3692,84,51.615,142.99,3.84615e-05,0.124577
6,360,7868,84,51.9591,143.367,3.84615e-05,0.124577
6,360,7581,85,26.15,-178.055,3.84615e-05,0.124577
6,360,7148,86,-5.03613,-165.042,3.84615e-05,0.124577
6,360,7898,87,-32.0226,-142.931,3.84615e-05,0.124577
6,360,7265,88,-58.9067,-97.1292,3.84615e-05,0.124577
6,360,6838,89,-50.9729,-34.0259,3.84615e-05,0.124577
6,360,1262,90,46.3728,138.678,0.000384615,0.124577
6,360,1302,90,45.9758,139.049,0.000384615,0.124577
6,360,1382,90,46.2816,138.27,0.000384615,0.124577
6,360,1542,90,45.9977,138.19,0.000384615,0.124577
6,360,1742,90,46.1286,138.543,0.000384615,0.124577
6,360,6997,92,17.0299,-140.832,3.84615e-05,0.124577
6,360,7532,93,-8.61707,-117.096,3.84615e-05,0.124577
6,360,7199,96,-34.2489,1.6185,3.84615e-05,0.124577
6,360,2012,97,-11.2865,34.0968,3.84615e-05,0.124577
6,360,3941,97,-11.3077,34.1304,3.84615e-05,0.124577
6,360,7727,98,12.6396,58.1228,3.84615e-05,0.124577
6,360,2407,99,33.5763,92.4085,3.84615e-05,0.124577
6,360,6246,99,33.6388,92.4606,3.84615e-05,0.124577
7,420,6964,0,-35.5307,-79.3442,3.84615e-05,0.138577
7,420,6973,1,-68.9565,-40.9601,3.84615e-05,0.138577
7,420,7701,2,-60.3316,51.1004,3.84615e-05,0.138577
7,420,66,5,39.3372,94.6705,0.000384615,0.138577
7,420,226,5,39.4205,94.2497,0.000384615,0.138577
7,420,1066,5,39.651,93.7149,0.000384615,0.138577
7,420,1106,5,39.5279,94.4243,0.000384615,0.138577
7,420,1426,5,39.4909,94.5887,0.000384615,0.138577
7,420,1466,5,39.0588,94.1887,0.000384615,0.138577
7,420,1666,5,39.4999,94.7919,0.000384615,0.138577
7,420,1986,5,39.1828,94.4473,0.000384615,0.138577
7,420,2891,6,67.4503,134.39,3.84615e-05,0.138577
7,420,3318,7,62.642,-134.319,3.84615e-05,0.138577
7,420,4727,7,62.7794,-135.657,3.84615e-05,0.138577
7,420,1025,8,32.3208,-100.747,0.000384615,0.138577
7,420,1385,8,32.1225,-100.639,0.000384615,0.138577
7,420,7561,9,-5.97633,-91.401,3.84615e-05,0.138577
7,420,7258,12,51.3936,-135.065,3.84615e-05,0.138577
7,420,2025,13,36.4217,-90.75,3.84615e-05,0.138577
7,420,619,14,10.9745,-67.4281,0.000384615,0.138577
7,420,2696,15,-20.882,-43.4684,3.84615e-05,0.138577
7,420,7602,16,-37.5417,-7.62936,3.84615e-05,0.138577
7,420,3421,22,-70.4857,116.648,3.84615e-05,0.138577
7,420,2781,23,-37.108,145.995,3.84615e-05,0.138577
7,420,7272,24,-3.04085,155.663,3.84615e-05,0.138577
7,420,2190,26,65.9715,-175.789,3.84615e-05,0.138577
7,420,2553,27,71.3605,-50.1547,3.84615e-05,0.138577
7,420,2860,27,71.3396,-51.1303,3.84615e-05,0.138577
7,420,6410,27,71.3651,-50.2041,3.84615e-05,0.138577
7,420,6944,29,2.3037,-25.4661,3.84615e-05,0.138577
7,420,2004,30,18.9789,12.044,3.84615e-05,0.138577
7,420,3027,30,18.6237,11.8275,3.84615e-05,0.138577
7,420,4168,30,19.0945,12.1398,3.84615e-05,0.138577
7,420,2195,31,-19.2804,16.6909,3.84615e-05,0.138577
7,420,7478,32,-55.2664,7.29349,3.84615e-05,0.138577
7,420,258,33,-86.0123,-45.0481,0.000384615,0.138577
7,420,298,33,-86.1603,-34.7615,0.000384615,0.138577
7,420,1338,33,-86.1819,-40.1659,0.000384615,0.138577
7,420,1378,33,-86.1763,-36.5304,0.000384615,0.138577
7,420,1578,33,-86.2706,-38.0613,0.000384615,0.138577
