step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
109,6540,144,-37.4529,13.3195,-31.6301,-55.1891,-31.9506,-56.0342,-32.2596,-54.571,-31.3138,-54.4507,-30.8754,-55.8948,3
109,6540,156,-29.5144,24.2049,-37.8216,-154.202,-37.225,-154.373,-38.0106,-155.094,-38.3855,-153.985,-37.6183,-153.154,1
109,6540,170,34.4142,-20.8404,0.728255,9.82491,0.351017,9.31217,0.0148371,10.4367,1.10082,10.4007,1.31715,9.29315,1
110,6600,1,26.8721,-21.949,-74.9182,5.37932,-74.7537,3.07759,-75.7323,4.35084,-75.1005,7.7732,-74.2018,6.10806,1
110,6600,27,36.9367,-6.33025,46.235,-99.3274,46.7307,-98.7895,46.5214,-100.35,45.6833,-99.9354,45.9818,-98.4453,1
110,6600,33,-35.1363,-20.1923,-67.0299,111.953,-67.6739,110.397,-67.385,113.201,-66.4866,113.239,-66.6647,110.588,1
110,6600,37,-32.5081,-23.1361,75.5125,90.4649,74.6821,89.6026,75.3514,92.6819,76.2075,91.3613,75.6203,88.0389,1
110,6600,41,-29.4343,-16.985,-8.26573,-37.7377,-7.49527,-37.697,-8.26308,-38.3271,-8.93891,-37.7893,-8.24001,-37.1133,1
110,6600,52,-32.5927,-17.205,46.28,-75.9256,47.1276,-76.2422,46.0637,-76.7896,45.5457,-75.6838,46.536,-75.0041,1
110,6600,61,22.4651,-19.9844,-28.553,148.655,-28.5906,148.057,-29.2187,148.656,-28.5383,149.266,-27.96,148.634,1
110,6600,64,-38.5207,12.162,56.7658,-125.671,57.2252,-126.726,56.0704,-126.19,56.3671,-124.727,57.5778,-125.014,1
110,6600,65,33.4128,-16.6557,47.4294,-71.3952,48.0064,-71.5817,47.1681,-72.5234,46.7997,-71.2394,47.6597,-70.4213,1
110,6600,67,-23.0954,-24.0278,-0.0942626,-9.37631,0.622887,-9.34998,-0.00270521,-9.91011,-0.722339,-9.42151,-0.153631,-8.83231,1
110,6600,70,29.2199,-22.6195,-70.4326,71.904,-69.8573,71.357,-70.6549,69.4196,-71.0422,72.3928,-70.1939,73.9722,1
110,6600,84,33.6677,-5.2207,38.2914,-5.41269,38.866,-5.2427,38.3054,-6.30517,37.6574,-5.6105,38.2759,-4.62282,1
110,6600,91,-38.1183,-12.6355,31.9412,14.0405,32.8377,13.9908,31.7594,13.293,31.1797,14.0699,32.1651,14.8723,1
110,6600,105,34.0914,-22.5579,-67.3658,-117.456,-67.746,-118.734,-68.061,-115.823,-66.9824,-116.066,-66.7828,-118.8,1
110,6600,119,-32.1732,13.4272,20.8936,-89.0343,20.9291,-89.669,20.2753,-88.9595,20.8779,-88.4467,21.6012,-89.107,1
110,6600,120,37.0157,-12.0757,-4.22513,-80.3004,-4.56284,-80.9171,-4.93157,-79.6774,-3.8718,-79.6002,-3.62888,-80.8386,1
110,6600,135,34.4836,-6.79209,48.9855,7.06311,49.4035,6.27924,48.2673,6.50326,48.5038,7.90344,49.6147,7.56144,1
110,6600,144,-38.8885,-10.5353,-30.7563,-55.5695,-31.2977,-56.5198,-31.2355,-54.923,-30.2989,-54.7679,-30.23,-56.3132,3
110,6600,147,-31.2874,-15.5216,76.2214,-44.131,75.6502,-46.6366,75.7873,-42.2501,76.6848,-41.742,76.6488,-46.3599,1
110,6600,158,34.1541,17.6669,-31.3412,-58.8505,-31.2801,-59.712,-32.0052,-58.7702,-31.3864,-57.8402,-30.7261,-58.8887,1
110,6600,163,-40.2584,1.47683,49.275,52.9581,49.7902,51.8942,48.5548,52.6043,48.8289,53.8662,50.1138,53.3764,1
110,6600,173,33.0398,-9.99896,65.943,177.457,66.3786,178.55,66.3856,175.871,65.4705,176.271,65.5484,178.815,2
110,6600,176,-37.4978,-9.39436,-41.6726,-168.498,-41.0463,-167.677,-41.3216,-169.274,-42.2004,-169.221,-42.0423,-167.602,1
110,6600,182,-37.5496,-13.961,67.2116,94.5888,67.6016,92.6286,66.6188,94.145,66.8517,96.1907,67.8766,95.0408,1
110,6600,192,-33.2888,10.8206,-22.2069,30.3318,-22.386,29.5564,-22.8802,30.6919,-22.0206,31.0316,-21.4291,29.9335,3
111,6660,16,35.6324,-16.0751,-53.0658,-11.2725,-52.5694,-11.8655,-53.6608,-12.2926,-53.6236,-10.6477,-52.5415,-10.4407,1
111,6660,27,-29.3537,18.6486,41.6353,-89.2023,42.0519,-88.6828,42.0138,-89.8809,41.2209,-89.6623,41.1823,-88.45,1
111,6660,55,33.4038,-23.2383,-39.4178,3.13873,-38.7651,3.18473,-39.3782,1.85764,-40.1081,3.02698,-39.4165,4.21594,1
111,6660,58,38.8824,9.82808,-17.0215,141.612,-17.0434,140.761,-17.7986,141.896,-16.9829,142.614,-16.3285,141.384,1
111,6660,77,29.5874,-19.3142,19.1037,-5.15542,19.6373,-4.86513,19.4599,-5.93622,18.556,-5.49004,18.8087,-4.47217,1
111,6660,86,-39.502,1.43173,-23.9313,42.2749,-23.204,42.5983,-23.8788,41.5183,-24.5654,41.9979,-23.9836,43.1511,1
111,6660,96,-36.6629,15.0736,-21.7173,-165.869,-21.5068,-166.593,-22.4689,-165.918,-21.8791,-165.204,-20.8345,-165.795,1
111,6660,100,-38.7129,-11.9229,62.4252,63.4326,63.0095,64.9644,62.8118,62.2292,61.9245,62.168,61.9992,64.7824,3
111,6660,104,-30.5573,4.85157,-81.412,99.8701,-80.7853,100.682,-81.376,95.7992,-81.9856,99.0761,-81.4045,104.421,1
111,6660,118,36.0083,-13.2692,-10.4417,-105.97,-10.4194,-106.568,-11.2201,-105.853,-10.4884,-105.312,-9.77416,-106.081,1
111,6660,130,37.2504,-15.2356,-57.024,-171.69,-56.3821,-172.148,-57.538,-173.21,-57.7465,-171.221,-56.5641,-170.452,1
111,6660,145,-33.0913,-23.4371,7.15136,-51.2011,6.41991,-51.8824,6.71091,-50.7092,7.7486,-50.6093,7.58165,-51.7556,1
111,6660,150,36.8261,-13.3483,19.0253,-5.15695,19.1838,-5.82265,18.1463,-5.20197,18.8205,-4.4271,19.7758,-5.13018,1
111,6660,153,34.8488,-16.5175,25.9187,116.082,26.5417,116.098,25.8184,115.125,25.2407,116.031,26.0145,116.899,1
111,6660,158,37.979,4.31994,-30.2389,-56.6432,-30.1013,-57.4555,-31.0097,-56.5501,-30.3908,-55.7023,-29.5592,-56.7117,2
111,6660,172,-36.8295,-15.833,80.136,-15.9875,79.2709,-17.9611,79.9667,-12.2764,80.8516,-13.9482,80.2416,-20.244,1
112,6720,5,-38.4809,9.97918,70.7875,92.1179,70.8186,89.5447,69.9712,92.7079,70.7528,94.3882,71.7483,91.3849,2
112,6720,13,23.8703,-24.3317,9.43959,-113.456,9.9822,-113.417,9.58391,-114.181,8.89369,-113.529,9.33425,-112.818,1
112,6720,21,-38.1375,14.9763,-69.4437,56.2132,-69.3253,54.2692,-70.1779,56.4508,-69.5055,57.9831,-68.5735,55.9927,2
112,6720,32,-22.7237,-22.0183,-84.6215,-74.8308,-84.1377,-69.9908,-84.1962,-77.9709,-84.9965,-80.0001,-85.0145,-70.8564,1
112,6720,36,31.2425,-7.93935,50.0255,114.71,49.6674,114.036,49.5686,115.488,50.4007,115.467,50.4233,113.999,1
112,6720,68,-29.1079,-18.7172,-33.9255,20.1561,-33.1807,20.074,-33.9866,19.4884,-34.5769,20.2086,-33.8287,20.8536,1
112,6720,82,-32.3334,16.0401,59.3729,-106.308,59.5797,-107.441,58.7233,-106.55,59.1949,-105.252,60.1175,-105.986,1
112,6720,88,34.944,-19.8448,-62.6474,143.293,-62.3655,142.157,-63.4471,142.557,-62.9736,144.51,-61.9604,143.851,1
112,6720,106,-24.9911,22.8879,-18.8278,-123.78,-19.1647,-124.267,-19.3557,-123.369,-18.4709,-123.327,-18.2088,-124.225,1
112,6720,108,-25.6996,-19.6053,48.8147,-121.045,48.2696,-121.76,48.4356,-120.438,49.2793,-120.381,49.1824,-121.713,1
112,6720,109,27.6123,-23.0634,82.3037,-77.7994,82.291,-82.0626,81.5108,-78.2202,82.2364,-73.4366,82.9909,-77.5375,1
112,6720,119,24.3448,-21.0899,21.0355,-82.4496,21.0225,-82.9955,20.372,-82.4829,21.0193,-81.89,21.6221,-82.4395,1
112,6720,120,-32.184,-23.113,2.71639,-87.5727,2.02868,-88.255,2.26018,-87.1089,3.28037,-86.9789,3.16482,-88.0948,1
112,6720,123,21.0435,18.6679,63.7805,78.572,64.3596,79.163,64.0063,77.3508,63.1247,77.9831,63.5257,79.7248,2
112,6720,125,-32.5455,-20.1941,-2.38081,99.2458,-1.61803,99.7755,-2.04063,98.6945,-3.01924,98.7772,-2.70995,99.8549,1
112,6720,135,31.1598,-24.312,50.3757,14.7597,50.8053,14.0267,49.7022,13.7287,49.8882,15.4618,50.9556,15.6271,1
112,6720,137,-27.1793,-24.3553,20.4495,101.448,21.3063,101.442,20.4997,100.802,19.7122,101.428,20.437,102.114,1
112,6720,143,-25.0481,23.3459,-55.3758,-59.0688,-55.6672,-60.0241,-55.9996,-58.4635,-55.0517,-58.1804,-54.6438,-59.699,1
112,6720,164,37.583,-8.1509,37.8747,111.663,38.54,111.507,37.5104,110.678,37.1223,111.811,38.1863,112.515,1
113,6780,4,35.8052,-5.49457,36.6291,76.2323,36.4529,75.3713,35.8602,76.7315,36.805,77.2073,37.2966,75.7864,1
113,6780,26,29.5013,-16.3297,69.6135,-120.521,70.1349,-120.139,69.7338,-122.515,69.0654,-120.971,69.5031,-118.781,1
113,6780,46,-34.1031,-19.6144,20.6694,143.616,20.5265,142.66,20.0599,143.775,20.7682,144.431,21.3167,143.403,1
113,6780,50,-29.5205,-22.4671,43.8161,-168.838,43.8569,-170.057,43.1992,-168.907,43.7483,-167.796,44.4629,-168.822,1
113,6780,66,-25.177,21.2697,16.552,-21.7559,17.0898,-21.609,16.6968,-22.3936,16.0223,-21.868,16.3637,-21.0374,1
113,6780,74,-26.4466,20.5507,57.1601,-144.485,57.1285,-145.595,56.4823,-144.375,57.2125,-143.415,57.9359,-144.573,1
113,6780,85,24.815,-14.7391,-0.774859,21.2578,-0.292995,21.4431,-0.557737,20.6603,-1.27106,21.0461,-0.957861,21.7984,1
113,6780,99,-35.9107,-17.8865,49.1584,-68.0627,49.5888,-69.2797,48.5712,-68.4047,48.77,-67.0612,49.8113,-67.7298,1
113,6780,111,29.2206,19.5303,46.6472,14.4145,47.2063,14.0005,46.351,13.7264,46.0126,14.9041,46.9014,15.0957,1
113,6780,118,31.3926,-24.3048,-4.93819,-102.918,-4.96249,-103.475,-5.76007,-102.908,-4.95202,-102.333,-4.24047,-102.948,1
113,6780,121,-8.30042,18.8966,46.4448,-79.5365,46.1105,-80.1522,45.9774,-79.0884,46.8007,-78.919,46.9551,-80.0008,1
113,6780,127,38.9972,-6.13128,-80.0138,103.932,-79.4822,106.884,-79.5217,99.4366,-80.5715,100.102,-80.3805,108.123,1
113,6780,164,20.308,-16.8596,38.3776,116.074,38.89,115.884,38.2268,115.277,37.8478,116.239,38.5244,116.794,1
113,6780,169,-39.21,-5.51423,-35.8809,-64.1773,-35.5189,-65.1681,-36.5854,-64.286,-36.1861,-63.3217,-35.0742,-64.0742,1
113,6780,174,-35.0062,-21.1629,20.2236,-170.935,20.938,-170.247,20.6126,-171.482,19.6348,-171.525,19.836,-170.321,1
113,6780,176,32.5188,-20.8735,-51.7657,-179.716,-51.4158,-178.896,-51.0471,179.439,-52.0995,179.363,-52.3608,-178.948,1
113,6780,177,-34.1747,-12.4032,-86.1508,-102.437,-85.3972,-107.021,-86.4835,-110.801,-86.7812,-96.9247,-85.6915,-95.1448,1
113,6780,178,-32.8139,-21.8714,-56.1044,-0.938442,-56.7436,-2.12018,-56.5286,-0.116845,-55.5689,0.0598116,-55.6776,-1.84255,1
113,6780,182,-27.5783,-3.5893,66.6266,126.32,67.1399,125.543,66.2984,125.279,66.1545,126.996,66.9784,127.467,1
113,6780,195,35.4989,-12.5905,68.1274,135.811,68.7257,134.812,67.4919,133.99,67.4458,136.792,68.6645,137.434,1
113,6780,197,-30.415,-18.2035,17.0713,-140.813,17.8763,-140.438,17.3031,-141.444,16.3813,-141.153,16.8548,-140.132,1
114,6840,21,32.2579,-19.0731,-69.1822,77.9179,-69.3545,76.4094,-69.9048,78.7726,-69.013,79.53,-68.5632,77.1837,1
114,6840,27,-31.5205,-9.62109,33.1308,-87.7791,33.6754,-87.2877,33.394,-88.3617,32.6512,-88.2162,32.855,-87.1414,1
114,6840,39,30.0315,22.5714,11.48,-69.198,11.9825,-68.7215,11.8482,-69.665,10.8781,-69.7322,11.1013,-68.7759,7
114,6840,61,-31.9663,-18.7646,-13.5885,153.455,-13.7459,152.645,-14.1479,153.609,-13.4675,154.156,-12.9998,153.261,1
114,6840,66,-33.9073,19.7775,14.0266,-18.8524,14.6268,-18.6134,14.1774,-19.5906,13.4579,-19.0414,13.8259,-17.9914,1
114,6840,71,27.9479,-19.5414,-43.8883,167.811,-44.0268,167.016,-44.6565,168.073,-43.7684,168.648,-43.2217,167.562,1
114,6840,74,-27.0987,23.0407,60.4188,-140.025,60.4276,-141.263,59.7074,-140.024,60.4359,-138.824,61.24,-139.971,1
114,6840,97,-33.8374,12.1703,11.3871,-132.815,11.4836,-133.484,10.7045,-132.772,11.3174,-132.201,12.1725,-132.852,1
114,6840,112,-13.949,-24.3561,28.5775,54.2617,29.1656,54.1877,28.6274,53.6946,28.0445,54.3037,28.5533,54.8177,1
114,6840,151,34.9003,-20.64,41.5946,42.0921,42.0086,41.4611,40.8496,41.3607,41.1145,42.7282,42.231,42.701,1
114,6840,174,-37.9256,-10.6192,15.2483,-170.86,15.8405,-170.153,15.6401,-171.442,14.7475,-171.467,14.8259,-170.196,1
114,6840,181,34.5771,-22.5574,49.8657,64.1297,49.9647,63.2296,48.9864,63.9601,49.712,65.0766,50.6078,64.2449,1
114,6840,192,-38.4054,-5.23577,-9.73778,33.1652,-10.0547,32.2623,-10.3546,33.623,-9.46467,33.9397,-9.04348,32.6317,1
114,6840,193,37.764,-12.0755,20.7494,52.9701,20.5823,52.2024,19.8541,53.4412,20.904,53.8397,21.503,52.5563,1
115,6900,7,23.2348,-21.4586,24.8296,-131.121,25.3606,-130.803,25.2611,-131.847,24.3043,-131.475,24.4646,-130.472,1
115,6900,29,-16.2278,20.5526,-44.2781,-73.8481,-43.8581,-73.489,-43.9737,-74.4568,-44.7099,-74.1852,-44.6255,-73.1865,1
115,6900,35,35.41,-20.7233,24.0136,115.299,23.6463,114.776,23.3538,115.959,24.3779,115.893,24.5543,114.722,1
115,6900,39,35.7777,-7.91445,10.8161,-70.1655,11.1566,-69.6475,11.3411,-70.7292,10.4488,-70.7496,10.3618,-69.6725,13
115,6900,57,33.3998,-2.48861,-33.3021,123.472,-33.2244,122.688,-34.0595,123.563,-33.3906,124.346,-32.6285,123.394,1
115,6900,61,-31.6632,23.908,-6.95152,158.2,-6.94896,157.58,-7.68648,158.256,-6.91345,158.789,-6.08344,158.162,1
115,6900,70,-34.0351,-18.5001,-63.208,120.491,-62.9103,118.598,-63.8313,120.175,-63.4584,122.123,-62.5265,120.741,1
115,6900,91,-15.7411,11.6426,15.4485,27.9183,15.957,27.9454,15.4631,27.3789,14.9495,27.9052,15.4207,28.4967,1
115,6900,97,-37.3389,-15.7371,12.2594,-132.915,12.2245,-133.849,11.6283,-132.769,12.2725,-132.125,12.9508,-133.109,1
115,6900,117,-25.1985,-24.1194,-23.6574,-125.9,-23.779,-126.664,-24.1787,-125.864,-23.5694,-125.232,-23.1295,-125.973,1
115,6900,121,18.8874,-5.71111,51.061,-74.8949,50.7752,-75.637,50.5576,-74.3701,51.3474,-74.1034,51.5265,-75.4017,1
115,6900,161,-30.8774,1.86143,17.2499,-1.09525,17.3039,-1.79042,16.6383,-1.02956,17.204,-0.463792,17.9283,-1.16954,1
115,6900,162,-25.2002,-18.289,39.0428,28.8429,39.131,27.9286,38.4919,28.7374,38.9419,29.648,39.6176,28.9196,1
115,6900,178,-34.3661,20.5325,-43.8289,-0.266044,-44.1638,-1.09686,-44.4416,0.4269,-43.4811,0.469319,-43.0846,-1.04208,1
116,6960,4,-36.8287,10.8287,51.8257,71.5457,51.6325,70.2859,51.1134,72.1675,52.0092,72.673,52.6585,70.8086,1
116,6960,32,-10.4557,-22.7427,-79.8897,123.232,-80.399,121.693,-80.1955,125.586,-79.4262,124.613,-79.5963,120.993,1
116,6960,39,-26.3513,21.8269,3.82563,-64.9112,4.15146,-64.4607,4.32765,-65.2987,3.48539,-65.329,3.2377,-64.4866,2
116,6960,64,28.9371,-23.0746,51.9258,-93.2744,52.4007,-93.7745,51.5209,-94.3866,51.4112,-92.8165,52.2845,-92.3183,1
116,6960,86,-24.3383,23.9343,-41.9821,54.3678,-41.445,54.4738,-41.8735,53.5366,-42.5146,54.3061,-42.1232,55.3161,1
116,6960,98,35.0917,-2.14325,33.7008,-93.5459,33.9342,-94.2609,32.9702,-93.6701,33.4274,-92.7515,34.3463,-93.4329,1
116,6960,108,38.5997,-9.90037,63.8853,-106.866,63.6512,-108.301,63.1482,-105.755,64.1111,-105.202,64.5024,-107.873,1
116,6960,111,32.3666,-24.157,43.3512,22.5779,43.9029,22.4276,43.1953,21.4427,42.7632,22.6787,43.4959,23.5376,1
116,6960,114,-33.9889,19.4991,-33.7167,112.795,-33.1087,112.874,-33.7496,111.964,-34.2837,112.757,-33.691,113.77,1
116,6960,124,-35.9359,-14.3041,17.8967,96.7356,18.6098,97.3751,18.238,96.1122,17.2952,96.1837,17.5443,97.4366,1
116,6960,135,-17.7329,-19.4949,54.2783,40.3369,54.8121,39.6519,53.9958,39.5231,53.781,40.9158,54.5786,41.1437,1
116,6960,146,-26.105,9.71496,65.434,-46.331,65.0771,-47.5504,64.9579,-45.3506,65.7726,-45.1735,65.9599,-47.442,1
116,6960,161,32.3311,11.0184,16.2483,6.72229,16.2802,6.02248,15.5949,6.81947,16.2195,7.51965,16.8506,6.65105,1
116,6960,170,-33.613,-23.105,26.8081,0.822746,26.0501,0.17115,26.4333,1.39285,27.4289,1.39738,27.1673,0.182534,1
116,6960,177,23.0683,-24.3325,-80.8027,16.8946,-81.2767,14.8427,-81.283,20.6927,-80.3333,18.9413,-80.37,13.7925,1
116,6960,188,24.3743,-24.2961,-36.1493,5.43591,-36.2757,4.79897,-36.8577,5.54289,-36.0504,6.08915,-35.5334,5.31755,1
116,6960,189,-38.3202,-14.3501,-0.819139,18.0334,-1.0997,17.2057,-1.35716,18.3575,-0.59295,18.7371,-0.233424,17.6477,1
116,6960,192,-38.1154,4.35519,-1.57269,35.4609,-1.81611,34.6274,-2.23878,35.9038,-1.34663,36.1881,-0.800106,34.9475,1
117,7020,0,-23.6394,21.7146,-72.0481,-19.822,-71.6591,-21.3688,-72.5935,-21.2697,-72.3891,-18.1791,-71.4315,-18.215,1
117,7020,2,-21.8186,23.1445,-13.1151,52.3416,-13.377,51.7753,-13.7522,52.6245,-12.8226,52.8853,-12.3816,52.0481,1
117,7020,24,-32.0043,-24.0098,48.4904,100.69,47.9359,99.7333,48.0519,101.232,48.9371,101.538,48.9218,100.063,1
117,7020,35,7.12578,24.2772,35.848,111.018,35.4278,110.638,35.4961,111.452,36.3172,111.411,36.2321,110.584,2
117,7020,44,36.8713,13.2962,-25.375,114.211,-25.4042,113.365,-26.0768,114.449,-25.3213,115.201,-24.7362,114.025,1
117,7020,45,26.2282,-18.5478,0.894736,134.146,0.863081,133.582,0.160419,134.178,0.899697,134.734,1.5416,134.1,1
117,7020,46,37.2077,-9.94716,27.5205,160.544,27.6606,159.805,26.6507,160.564,27.338,161.363,28.267,160.518,2
117,7020,48,-24.221,-20.6005,49.4495,-106.476,50.1069,-106.958,49.2416,-107.273,48.8593,-106.087,49.6848,-105.668,1
117,7020,51,28.2798,-10.6155,44.9209,-93.0859,45.4895,-93.3403,44.6319,-94.0262,44.3066,-92.8427,45.1811,-92.2431,1
117,7020,60,-36.4638,-15.2777,-31.6396,134.938,-31.632,133.921,-32.2548,135.063,-31.653,135.804,-30.9664,134.768,1
117,7020,72,-32.7047,-20.9946,1.6921,-178.626,1.25309,-179.425,1.15486,-178.299,2.04714,-177.936,2.24349,-179.008,1
117,7020,91,-32.7362,-21.3012,13.6628,31.7991,14.5313,31.7474,13.6044,31.185,12.9226,31.8223,13.7612,32.4489,1
117,7020,102,-27.4184,22.2174,-35.6664,63.3533,-35.2617,63.8769,-35.1901,62.7618,-36.0789,62.8718,-36.2282,64.0222,1
117,7020,121,29.2951,-24.3509,55.8912,-71.3565,55.6104,-72.3615,55.0402,-70.7444,56.1323,-70.2667,56.6042,-71.9415,1
117,7020,140,-22.0347,-18.0019,-30.0419,135.242,-29.4542,135.702,-29.6965,134.717,-30.5572,134.81,-30.3729,135.803,1
117,7020,144,30.7476,-24.3961,-6.85266,-46.9963,-7.2314,-47.5164,-7.64172,-46.4601,-6.49506,-46.4269,-6.19826,-47.4697,1
117,7020,152,-33.7878,20.9302,36.8694,110.56,37.5296,110.579,36.7714,109.614,36.2542,110.587,36.952,111.682,12
117,7020,158,-27.3469,-15.1889,-11.476,-46.5212,-11.4985,-47.2424,-12.0319,-46.478,-11.4682,-45.881,-10.8917,-46.5895,8
117,7020,161,34.2144,-7.24846,17.337,8.02953,17.4425,7.37693,16.5639,8.05561,17.2033,8.74836,18.0154,8.00141,1
117,7020,187,-35.3979,15.3071,-54.1672,-27.4779,-53.9305,-28.5045,-54.8528,-27.6607,-54.3523,-26.5169,-53.3696,-27.2471,1
118,7080,19,-35.2484,14.0961,37.3168,109.44,37.5093,108.635,36.6143,109.374,37.1592,110.178,38.1325,109.538,8
118,7080,20,-6.90572,-21.1264,-79.8852,-0.377447,-79.5148,-2.51618,-80.1706,-2.71009,-80.2306,1.68113,-79.5782,1.68135,1
118,7080,30,-37.4618,-15.0043,-35.9927,-65.4262,-35.3839,-64.6563,-35.6331,-66.0582,-36.4957,-66.0991,-36.3634,-64.6983,1
118,7080,35,15.9022,-14.0042,36.3338,111.663,35.9777,111.253,35.9382,112.139,36.6829,112.096,36.69,111.208,3
118,7080,40,32.1855,23.9674,-10.9601,-45.422,-10.1775,-45.3947,-10.9941,-46.0849,-11.8876,-45.4261,-10.9694,-44.7925,1
118,7080,60,-28.6726,7.29015,-27.8888,140.396,-27.8472,139.724,-28.4717,140.453,-27.9139,141.02,-27.2408,140.34,1
118,7080,65,-35.9443,-14.1654,33.6159,-35.9417,34.4524,-35.8554,33.5574,-36.6806,32.9005,-36.0287,33.7017,-35.1296,1
118,7080,90,36.5193,9.04018,28.0858,3.59156,28.7908,3.5221,27.8392,2.82891,27.271,3.67915,28.2874,4.28363,1
118,7080,91,24.4806,-19.5905,6.91855,30.4889,7.46001,30.5256,6.99727,29.7884,6.36307,30.4236,6.86578,31.111,1
118,7080,98,16.0043,-24.2938,38.1809,-89.3661,38.3116,-90.0295,37.5922,-89.7228,38.02,-88.7265,38.7174,-89.0677,1
118,7080,100,30.4952,-21.3774,36.5922,52.4427,37.0048,52.9617,37.1736,51.7069,36.1814,51.8714,36.1031,53.084,1
118,7080,108,-29.3853,-21.1292,71.218,-122.89,70.5936,-124.428,70.8413,-121.544,71.734,-121.432,71.5746,-124.422,1
118,7080,113,25.1367,-21.7453,-13.5326,83.8161,-13.0246,83.901,-13.3738,83.1347,-14.0485,83.699,-13.6522,84.42,1
118,7080,123,29.8035,-22.7743,46.1451,83.3288,46.6412,83.8916,46.7145,82.3105,45.65,82.7047,45.6688,84.2046,1
118,7080,132,24.9508,-1.65851,-0.168623,-65.0974,-0.222752,-65.6712,-0.786733,-64.9681,-0.114629,-64.4796,0.402032,-65.2164,2
118,7080,134,36.7665,17.2088,47.8001,0.624927,48.18,-0.474242,47.0712,0.350946,47.3526,1.92233,48.4512,0.929167,2
118,7080,135,-35.5894,-12.1063,53.5357,53.9015,54.3736,53.4263,53.2051,52.9282,52.8102,54.2792,53.9139,54.9748,1
118,7080,149,33.5892,14.4313,-1.84114,126.631,-1.27501,127.13,-1.48419,126.017,-2.50676,126.065,-2.19083,127.182,5
118,7080,151,-17.849,14.2475,47.6785,67.128,48.1045,66.6717,47.3507,66.4809,47.2693,67.588,48.0199,67.8531,1
118,7080,152,-33.5264,-20.8686,37.3114,109.435,38.1747,109.145,37.1181,108.705,36.5732,109.653,37.55,110.206,7
118,7080,159,34.5834,-4.96514,13.4725,-13.7391,13.5728,-14.3806,12.7199,-13.6947,13.3477,-13.0273,14.1352,-13.7806,1
118,7080,161,-38.5011,-8.13513,25.2312,5.02249,25.3089,4.04712,24.5507,5.15605,25.1545,5.85563,25.9978,4.84833,1
118,7080,169,-36.3473,-10.3766,-26.226,-47.2216,-26.0844,-48.1541,-26.8796,-47.1833,-26.3511,-46.4176,-25.4995,-47.2873,1
118,7080,173,-32.9075,-18.6225,36.9787,-171.965,37.5997,-171.203,37.3712,-172.565,36.455,-172.625,36.5804,-171.301,1
118,7080,180,33.0985,-24.379,33.8223,44.8525,33.7685,44.1588,32.9464,44.9407,33.832,45.5893,34.5576,44.7496,1
118,7080,187,-29.325,20.6408,-52.0881,-21.4537,-51.9659,-22.3587,-52.7308,-21.5926,-52.1687,-20.5782,-51.3501,-21.265,1
118,7080,191,-37.4419,10.1655,-27.6771,25.1555,-27.8167,24.2358,-28.4167,25.5675,-27.5259,25.9671,-26.8056,24.6894,1
119,7140,19,-31.9931,-10.019,37.8099,110.792,37.9023,109.892,37.2335,110.803,37.7149,111.583,38.437,110.758,3
119,7140,23,-36.3925,11.0229,24.1806,94.2803,23.9002,93.6129,23.6519,94.7463,24.4473,94.8751,24.7981,93.7434,1
119,7140,24,28.0924,-22.3664,54.6615,112.028,54.4658,111.163,53.9534,112.426,54.8266,112.954,55.2678,111.639,1
119,7140,29,-27.228,-24.2987,-54.5093,-68.2298,-53.7866,-67.8516,-54.3006,-69.0856,-55.1259,-68.6039,-54.6833,-67.3207,1
119,7140,31,30.6223,-23.7117,-73.8894,-88.4091,-73.6875,-86.5076,-73.1014,-89.2883,-74.0444,-90.4854,-74.5514,-87.5124,1
119,7140,35,24.1167,-24.2498,39.0312,112.28,38.6436,111.804,38.4682,112.858,39.3978,112.799,39.5067,111.745,2
119,7140,40,37.3887,-4.17439,-11.8628,-45.8247,-11.2044,-45.6318,-11.8515,-46.6678,-12.605,-46.0561,-11.8701,-45.0922,9
119,7140,53,-35.0485,6.40944,-6.41809,-22.306,-5.69409,-22.1072,-6.40288,-23.0296,-7.07092,-22.4718,-6.43844,-21.4787,1
119,7140,54,-32.4767,4.95808,-32.4337,4.03344,-31.7241,4.06391,-32.5471,3.24531,-33.0771,4.01747,-32.3028,4.91856,1
119,7140,57,-24.8478,19.025,-16.6583,130.748,-16.636,130.121,-17.3229,130.753,-16.6499,131.356,-15.9072,130.765,1
119,7140,58,-37.268,-16.0301,9.2066,149.915,9.08371,148.923,8.54619,150.129,9.29325,150.754,9.92703,149.644,1
119,7140,71,-23.3744,22.3091,-20.7941,172.886,-20.9662,172.29,-21.4276,173.09,-20.5922,173.459,-20.0676,172.682,1
119,7140,83,-8.28911,-22.2257,43.2079,-6.42813,43.7629,-6.43715,43.3002,-7.1114,42.6952,-6.44722,43.1373,-5.76361,1
119,7140,107,16.2081,20.3398,42.9035,-117.811,42.5076,-118.359,42.5113,-117.341,43.3509,-117.221,43.3105,-118.263,9
119,7140,115,-29.4347,16.0045,-49.8331,173.179,-49.4194,172.593,-50.2929,172.566,-50.2048,173.764,-49.3164,173.879,1
