step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
35,2100,1838,128,3.91904,-62.3672,0.000384615,0.0970769
35,2100,1998,128,3.88926,-62.3447,0.000384615,0.0970769
35,2100,4859,128,4.43626,-61.8967,3.84615e-05,0.0970769
35,2100,4581,134,42.3022,84.6501,3.84615e-05,0.0970769
35,2100,2182,169,6.09921,7.83232,3.84615e-05,0.0970769
35,2100,2956,171,61.8483,-161.719,3.84615e-05,0.0970769
35,2100,195,192,53.3717,78.2393,0.000384615,0.0970769
35,2100,275,192,53.0889,78.6389,0.000384615,0.0970769
35,2100,1755,192,53.1388,78.199,0.000384615,0.0970769
35,2100,1835,192,53.6979,78.577,0.000384615,0.0970769
35,2100,1875,192,53.5762,78.1403,0.000384615,0.0970769
35,2100,5954,192,53.4627,78.2365,3.84615e-05,0.0970769
35,2100,7487,197,-50.4552,-103.239,3.84615e-05,0.0970769
36,2160,2753,2,36.8885,91.7757,3.84615e-05,0.100077
36,2160,3181,2,37.1229,91.9761,3.84615e-05,0.100077
36,2160,3404,10,36.2545,-115.019,3.84615e-05,0.100077
36,2160,2743,12,-20.656,-69.897,3.84615e-05,0.100077
36,2160,3106,22,29.2247,116.981,3.84615e-05,0.100077
36,2160,5097,25,42.575,-71.1636,3.84615e-05,0.100077
36,2160,3089,30,-85.3106,-52.1111,3.84615e-05,0.100077
36,2160,7828,39,-47.5536,-55.3658,3.84615e-05,0.100077
36,2160,4433,59,55.0133,-91.1903,3.84615e-05,0.100077
36,2160,4433,80,55.0133,-91.1903,3.84615e-05,0.100077
36,2160,7770,86,-57.4519,156.995,3.84615e-05,0.100077
36,2160,5250,93,-40.5364,176.913,3.84615e-05,0.100077
36,2160,3113,96,30.5099,-92.9623,3.84615e-05,0.100077
36,2160,4938,96,30.1208,-92.8182,3.84615e-05,0.100077
36,2160,2843,106,51.7156,-100.926,3.84615e-05,0.100077
36,2160,4569,106,51.2946,-101.445,3.84615e-05,0.100077
36,2160,915,108,54.1573,77.6286,0.000384615,0.100077
36,2160,1355,108,54.2164,77.0168,0.000384615,0.100077
36,2160,1515,108,54.539,76.7924,0.000384615,0.100077
36,2160,4311,110,30.4866,63.611,3.84615e-05,0.100077
36,2160,5063,110,30.7626,63.8923,3.84615e-05,0.100077
36,2160,2352,127,-29.5042,-65.2247,3.84615e-05,0.100077
36,2160,2365,128,9.06083,-62.5484,3.84615e-05,0.100077
36,2160,6763,128,8.6999,-62.3024,3.84615e-05,0.100077
36,2160,2932,155,-39.4763,-72.9364,3.84615e-05,0.100077
36,2160,6444,155,-39.2221,-72.8201,3.84615e-05,0.100077
36,2160,6506,155,-39.5812,-72.7398,3.84615e-05,0.100077
36,2160,789,160,31.6323,46.1629,0.000384615,0.100077
36,2160,3608,160,31.7822,46.1661,3.84615e-05,0.100077
36,2160,2392,178,16.2167,28.0096,3.84615e-05,0.100077
36,2160,7007,185,-61.9161,-42.0976,3.84615e-05,0.100077
36,2160,2656,187,-16.6332,38.4606,3.84615e-05,0.100077
36,2160,1675,192,53.3917,79.902,0.000384615,0.100077
36,2160,3002,192,53.0108,79.0939,3.84615e-05,0.100077
37,2220,3882,2,40.8761,97.6029,3.84615e-05,0.1105
37,2220,3402,4,60.7243,-123.198,3.84615e-05,0.1105
37,2220,7035,16,-9.6187,91.5273,3.84615e-05,0.1105
37,2220,3483,38,-18.9979,-44.8115,3.84615e-05,0.1105
37,2220,3040,46,47.5029,-105.394,3.84615e-05,0.1105
37,2220,7248,48,5.07761,-38.9549,3.84615e-05,0.1105
37,2220,7427,60,9.08531,-162.949,3.84615e-05,0.1105
37,2220,4692,62,52.5784,-87.1115,3.84615e-05,0.1105
37,2220,4417,72,59.6843,-124.898,3.84615e-05,0.1105
37,2220,3456,75,8.37878,25.0768,3.84615e-05,0.1105
37,2220,7389,95,8.27721,-117.611,3.84615e-05,0.1105
37,2220,4918,106,53.5163,-91.8159,3.84615e-05,0.1105
37,2220,35,108,53.7688,78.1955,0.000384615,0.1105
37,2220,75,108,53.7544,77.6295,0.000384615,0.1105
37,2220,395,108,53.485,77.5995,0.000384615,0.1105
37,2220,435,108,53.7967,77.1917,0.000384615,0.1105
37,2220,635,108,53.3234,77.4966,0.000384615,0.1105
37,2220,1195,108,53.7081,77.3498,0.000384615,0.1105
37,2220,1315,108,53.7543,77.6906,0.000384615,0.1105
37,2220,1555,108,53.7826,77.5626,0.000384615,0.1105
37,2220,4730,125,-81.0324,134.597,3.84615e-05,0.1105
37,2220,2915,133,51.0586,44.0429,3.84615e-05,0.1105
37,2220,2097,150,39.9579,106.098,3.84615e-05,0.1105
37,2220,3154,150,40.1332,106.576,3.84615e-05,0.1105
37,2220,2942,158,24.7195,21.7221,3.84615e-05,0.1105
37,2220,29,160,32.9906,47.6089,0.000384615,0.1105
37,2220,69,160,33.3296,47.2753,0.000384615,0.1105
37,2220,269,160,33.2631,47.8172,0.000384615,0.1105
37,2220,509,160,33.5496,47.6503,0.000384615,0.1105
37,2220,869,160,32.8498,47.8467,0.000384615,0.1105
37,2220,1029,160,33.101,47.5379,0.000384615,0.1105
37,2220,1189,160,33.1775,46.9555,0.000384615,0.1105
37,2220,1469,160,32.9987,47.3314,0.000384615,0.1105
37,2220,1509,160,33.2829,47.7633,0.000384615,0.1105
37,2220,1629,160,33.1791,47.572,0.000384615,0.1105
37,2220,1869,160,33.5506,47.4968,0.000384615,0.1105
37,2220,1989,160,33.2527,47.5414,0.000384615,0.1105
37,2220,7685,167,-36.3969,-45.1655,3.84615e-05,0.1105
37,2220,2613,187,-8.73388,34.9792,3.84615e-05,0.1105
37,2220,6683,187,-8.83704,34.3739,3.84615e-05,0.1105
37,2220,155,189,53.2283,76.0056,0.000384615,0.1105
37,2220,1275,189,53.7584,76.4584,0.000384615,0.1105
37,2220,1595,189,53.7379,76.8581,0.000384615,0.1105
37,2220,1635,189,53.3434,76.8385,0.000384615,0.1105
37,2220,1955,189,53.8612,76.5947,0.000384615,0.1105
37,2220,5599,189,53.4952,76.2792,3.84615e-05,0.1105
38,2280,2673,5,21.9139,-104.818,3.84615e-05,0.113
38,2280,4897,26,-3.73913,-67.8697,3.84615e-05,0.113
38,2280,6057,26,-4.1095,-68.3542,3.84615e-05,0.113
38,2280,6398,26,-3.97185,-67.837,3.84615e-05,0.113
38,2280,7106,31,-51.6176,130.188,3.84615e-05,0.113
38,2280,2938,32,-15.0883,128.696,3.84615e-05,0.113
38,2280,7109,37,16.7172,-49.9546,3.84615e-05,0.113
38,2280,5745,55,-28.0877,135.801,3.84615e-05,0.113
38,2280,5931,55,-28.6633,136.013,3.84615e-05,0.113
38,2280,2632,109,13.5566,79.4945,3.84615e-05,0.113
38,2280,3812,132,42.9034,-2.49835,3.84615e-05,0.113
38,2280,2317,133,57.6844,54.3886,3.84615e-05,0.113
38,2280,2684,133,56.9996,55.1067,3.84615e-05,0.113
38,2280,4277,133,56.6056,54.323,3.84615e-05,0.113
38,2280,5053,136,-24.0705,146.172,3.84615e-05,0.113
38,2280,7771,142,-13.4945,-34.6073,3.84615e-05,0.113
38,2280,7530,153,-31.929,-162.477,3.84615e-05,0.113
38,2280,4700,158,27.7138,21.3763,3.84615e-05,0.113
38,2280,549,160,33.611,48.1119,0.000384615,0.113
38,2280,1149,160,33.4015,48.3407,0.000384615,0.113
38,2280,1709,160,32.9847,48.3392,0.000384615,0.113
38,2280,3836,169,11.0267,20.3427,3.84615e-05,0.113
38,2280,4055,169,10.5559,20.3389,3.84615e-05,0.113
38,2280,2027,179,60.4693,17.7968,3.84615e-05,0.113
38,2280,2382,187,-10.0941,38.8664,3.84615e-05,0.113
38,2280,875,189,55.6515,77.7373,0.000384615,0.113
38,2280,6652,189,56.2116,77.608,3.84615e-05,0.113
38,2280,2355,192,58.1092,96.7566,3.84615e-05,0.113
38,2280,7281,199,-41.3179,40.0805,3.84615e-05,0.113
39,2340,3123,10,30.8558,-108.901,3.84615e-05,0.113923
39,2340,3261,22,39.9187,117.683,3.84615e-05,0.113923
39,2340,3572,24,64.5664,-91.977,3.84615e-05,0.113923
39,2340,3502,30,-84.2502,125.551,3.84615e-05,0.113923
39,2340,4196,34,59.6848,131.379,3.84615e-05,0.113923
39,2340,2512,55,-26.5294,139.619,3.84615e-05,0.113923
39,2340,2901,64,10.8071,-5.08817,3.84615e-05,0.113923
39,2340,5777,64,11.0332,-5.3615,3.84615e-05,0.113923
39,2340,2755,72,58.7184,-113.238,3.84615e-05,0.113923
39,2340,2535,96,38.571,-80.528,3.84615e-05,0.113923
39,2340,2749,96,38.1947,-80.3009,3.84615e-05,0.113923
39,2340,4351,98,35.4065,10.0406,3.84615e-05,0.113923
39,2340,5124,116,0.614876,-79.6756,3.84615e-05,0.113923
39,2340,5603,116,0.532356,-79.2965,3.84615e-05,0.113923
39,2340,3132,121,52.2473,98.788,3.84615e-05,0.113923
39,2340,4371,132,43.1038,3.65024,3.84615e-05,0.113923
39,2340,2759,134,34.0459,108.231,3.84615e-05,0.113923
39,2340,5813,134,34.2209,107.975,3.84615e-05,0.113923
39,2340,4527,140,-81.4926,-40.1859,3.84615e-05,0.113923
39,2340,2901,157,10.8071,-5.08817,3.84615e-05,0.113923
39,2340,5777,157,11.0332,-5.3615,3.84615e-05,0.113923
39,2340,2361,160,34.9111,52.0784,3.84615e-05,0.113923
39,2340,7431,168,-14.0928,-2.28566,3.84615e-05,0.113923
39,2340,5498,177,-9.15962,19.8837,3.84615e-05,0.113923
39,2340,5801,177,-9.36707,19.5511,3.84615e-05,0.113923
39,2340,6043,177,-8.82835,19.915,3.84615e-05,0.113923
40,2400,4062,10,24.9522,-103.335,3.84615e-05,0.115192
40,2400,2287,22,45.5739,120.017,3.84615e-05,0.115192
40,2400,3153,34,64.8006,116.184,3.84615e-05,0.115192
40,2400,2723,55,-29.7937,146.161,3.84615e-05,0.115192
40,2400,3831,59,43.6941,-75.3754,3.84615e-05,0.115192
40,2400,4338,59,44.1114,-75.5655,3.84615e-05,0.115192
40,2400,3517,65,-23.2581,18.0802,3.84615e-05,0.115192
40,2400,2259,75,0.191139,25.9984,3.84615e-05,0.115192
40,2400,3758,82,20.6883,32.5096,3.84615e-05,0.115192
40,2400,6958,88,10.8839,-136.992,3.84615e-05,0.115192
40,2400,3620,129,56.6244,-63.1412,3.84615e-05,0.115192
40,2400,5809,166,-49.2168,-73.93,3.84615e-05,0.115192
40,2400,2425,169,16.2691,25.9408,3.84615e-05,0.115192
40,2400,3093,169,15.9635,26.3867,3.84615e-05,0.115192
40,2400,5934,169,16.1313,25.6987,3.84615e-05,0.115192
40,2400,7337,174,-64.4632,-161.996,3.84615e-05,0.115192
40,2400,5121,175,-74.3869,10.4397,3.84615e-05,0.115192
40,2400,5983,175,-74.5463,9.72255,3.84615e-05,0.115192
40,2400,3553,179,67.7328,33.2634,3.84615e-05,0.115192
40,2400,5891,179,67.5236,33.7194,3.84615e-05,0.115192
40,2400,3791,180,57.6391,159.6,3.84615e-05,0.115192
40,2400,322,189,59.9977,85.8041,0.000384615,0.115192
40,2400,2744,191,34.1695,76.7629,3.84615e-05,0.115192
40,2400,4163,192,62.7589,102.165,3.84615e-05,0.115192
41,2460,4208,1,20.4959,85.6453,3.84615e-05,0.117115
41,2460,5343,1,20.2932,85.3381,3.84615e-05,0.117115
41,2460,3431,16,1.72,101.901,3.84615e-05,0.117115
41,2460,3505,22,48.4585,118.792,3.84615e-05,0.117115
41,2460,2325,59,47.3226,-65.1025,3.84615e-05,0.117115
41,2460,4548,61,47.0548,-118.609,3.84615e-05,0.117115
41,2460,3466,72,62.2624,-100.255,3.84615e-05,0.117115
41,2460,7540,85,-64.9268,119.883,3.84615e-05,0.117115
41,2460,4745,89,44.003,-112.772,3.84615e-05,0.117115
41,2460,5872,89,44.0416,-112.799,3.84615e-05,0.117115
41,2460,7193,94,-12.8233,-128.706,3.84615e-05,0.117115
41,2460,2888,110,21.2365,80.5947,3.84615e-05,0.117115
41,2460,3331,119,46.7949,50.3235,3.84615e-05,0.117115
41,2460,2530,127,-9.18305,-63.6757,3.84615e-05,0.117115
41,2460,3412,127,-9.18301,-63.9147,3.84615e-05,0.117115
41,2460,6304,127,-8.97107,-63.4532,3.84615e-05,0.117115
41,2460,3067,130,-1.71126,-46.728,3.84615e-05,0.117115
41,2460,675,133,52.5497,76.0849,0.000384615,0.117115
41,2460,1475,133,52.3238,75.8747,0.000384615,0.117115
41,2460,3841,136,-31.5239,151.87,3.84615e-05,0.117115
41,2460,7443,143,33.2628,-32.3858,3.84615e-05,0.117115
41,2460,2557,144,69.4158,-30.7902,3.84615e-05,0.117115
41,2460,5171,149,-69.7577,150.38,3.84615e-05,0.117115
41,2460,2053,157,14.3116,-1.71619,3.84615e-05,0.117115
41,2460,3124,157,14.1457,-2.1299,3.84615e-05,0.117115
41,2460,3801,160,38.1469,62.3813,3.84615e-05,0.117115
41,2460,5230,160,38.3388,62.7298,3.84615e-05,0.117115
41,2460,4582,166,-42.6327,-70.7204,3.84615e-05,0.117115
41,2460,2197,169,19.1247,25.7588,3.84615e-05,0.117115
41,2460,2202,187,4.21502,40.4422,3.84615e-05,0.117115
41,2460,3069,187,4.0067,40.633,3.84615e-05,0.117115
41,2460,6449,187,4.62305,40.0616,3.84615e-05,0.117115
42,2520,5489,25,18.6073,-72.427,3.84615e-05,0.118808
42,2520,3160,46,48.3302,-80.2756,3.84615e-05,0.118808
42,2520,2371,64,5.14368,5.83293,3.84615e-05,0.118808
42,2520,7688,87,-13.8253,-150.748,3.84615e-05,0.118808
42,2520,3764,108,35.927,71.647,3.84615e-05,0.118808
42,2520,3300,116,10.3826,-74.9776,3.84615e-05,0.118808
42,2520,2991,129,63.7076,-45.5671,3.84615e-05,0.118808
42,2520,995,133,52.4713,78.2532,0.000384615,0.118808
42,2520,1075,133,51.8839,78.8344,0.000384615,0.118808
42,2520,1715,133,51.7527,78.3356,0.000384615,0.118808
42,2520,4072,155,-31.263,-55.3304,3.84615e-05,0.118808
42,2520,5574,157,20.4604,3.35399,3.84615e-05,0.118808
42,2520,6081,157,20.9564,3.39369,3.84615e-05,0.118808
42,2520,6698,166,-42.1869,-66.864,3.84615e-05,0.118808
42,2520,2079,187,5.22665,40.2295,3.84615e-05,0.118808
42,2520,2525,187,5.01338,39.7367,3.84615e-05,0.118808
42,2520,2306,188,34.7414,64.3163,3.84615e-05,0.118808
43,2580,3752,2,59.5832,110.187,3.84615e-05,0.119923
43,2580,2092,4,40.2812,-120.701,3.84615e-05,0.119923
43,2580,6674,4,40.2729,-120.389,3.84615e-05,0.119923
43,2580,2429,11,-10.6894,-72.2583,3.84615e-05,0.119923
43,2580,5854,11,-10.8851,-72.3747,3.84615e-05,0.119923
43,2580,3406,17,37.2362,128.845,3.84615e-05,0.119923
43,2580,3888,35,67.616,-52.4313,3.84615e-05,0.119923
43,2580,4827,35,67.816,-52.15,3.84615e-05,0.119923
43,2580,2689,42,-19.2669,135.684,3.84615e-05,0.119923
43,2580,7125,49,-36.3016,7.94847,3.84615e-05,0.119923
43,2580,4307,65,-31.34,24.2047,3.84615e-05,0.119923
43,2580,7041,88,16.9252,-126.493,3.84615e-05,0.119923
43,2580,3849,89,52.3031,-105.591,3.84615e-05,0.119923
43,2580,4159,89,52.2072,-106.24,3.84615e-05,0.119923
43,2580,7842,93,-32.4152,-149.852,3.84615e-05,0.119923
43,2580,3974,95,23.5452,-103.315,3.84615e-05,0.119923
43,2580,7731,99,3.44469,51.2071,3.84615e-05,0.119923
43,2580,2135,101,-75.9837,78.2396,3.84615e-05,0.119923
43,2580,2294,105,40.9108,-95.682,3.84615e-05,0.119923
43,2580,2021,106,75.7809,-94.4747,3.84615e-05,0.119923
43,2580,3950,123,-32.1318,120.502,3.84615e-05,0.119923
43,2580,2633,124,-68.0351,120.605,3.84615e-05,0.119923
43,2580,7794,153,-42.458,-143.846,3.84615e-05,0.119923
43,2580,4880,174,-76.7731,-138.196,3.84615e-05,0.119923
43,2580,5699,174,-76.8602,-140.264,3.84615e-05,0.119923
43,2580,3127,177,5.14867,23.9167,3.84615e-05,0.119923
43,2580,6798,177,4.77706,24.008,3.84615e-05,0.119923
43,2580,3752,189,59.5832,110.187,3.84615e-05,0.119923
43,2580,7552,194,24.4344,-133.008,3.84615e-05,0.119923
43,2580,7479,198,-54.2019,23.4976,3.84615e-05,0.119923
44,2640,2019,8,-68.7357,45.8803,3.84615e-05,0.123269
44,2640,6755,8,-68.456,46.7641,3.84615e-05,0.123269
44,2640,6733,10,16.8727,-96.6191,3.84615e-05,0.123269
44,2640,2112,28,-78.9942,67.2215,3.84615e-05,0.123269
44,2640,3813,31,-29.8122,129.21,3.84615e-05,0.123269
44,2640,3987,42,-16.5421,137.413,3.84615e-05,0.123269
44,2640,7121,93,-22.5987,-150.502,3.84615e-05,0.123269
44,2640,7804,94,-4.87274,-121.657,3.84615e-05,0.123269
44,2640,4267,98,29.9386,33.2488,3.84615e-05,0.123269
44,2640,802,107,61.7985,80.0097,0.000384615,0.123269
44,2640,1362,107,61.3672,80.0396,0.000384615,0.123269
44,2640,1442,107,61.6369,79.3176,0.000384615,0.123269
44,2640,1842,107,61.4571,80.1115,0.000384615,0.123269
44,2640,1882,107,61.6512,78.379,0.000384615,0.123269
44,2640,7853,114,-39.8458,-118.368,3.84615e-05,0.123269
44,2640,2844,120,68.1329,84.7352,3.84615e-05,0.123269
44,2640,3005,120,68.0267,85.4618,3.84615e-05,0.123269
44,2640,6024,120,68.3753,85.6608,3.84615e-05,0.123269
44,2640,2994,122,0.295517,115.044,3.84615e-05,0.123269
44,2640,3409,124,-70.3123,135.196,3.84615e-05,0.123269
44,2640,2925,139,-22.0902,-61.9853,3.84615e-05,0.123269
44,2640,5422,149,-80.0161,158.38,3.84615e-05,0.123269
44,2640,1115,191,51.5206,77.1077,0.000384615,0.123269
44,2640,1915,191,51.7932,77.3936,0.000384615,0.123269
45,2700,2459,1,34.6069,92.6013,3.84615e-05,0.125038
45,2700,6762,1,34.517,92.2334,3.84615e-05,0.125038
45,2700,3867,2,66.0736,123.484,3.84615e-05,0.125038
45,2700,6140,2,65.4522,123.691,3.84615e-05,0.125038
45,2700,4353,45,49.302,-119.827,3.84615e-05,0.125038
45,2700,7396,55,-12.277,153.049,3.84615e-05,0.125038
45,2700,4397,58,48.3627,-101.138,3.84615e-05,0.125038
45,2700,3105,63,18.6181,-13.2682,3.84615e-05,0.125038
45,2700,7578,68,-21.6182,165.071,3.84615e-05,0.125038
45,2700,7020,78,-50.6564,-179.967,3.84615e-05,0.125038
45,2700,3258,98,23.1865,30.0504,3.84615e-05,0.125038
45,2700,3503,98,23.2026,29.3258,3.84615e-05,0.125038
45,2700,7595,99,1.83259,60.0891,3.84615e-05,0.125038
45,2700,1122,107,60.0415,77.5256,0.000384615,0.125038
45,2700,2878,107,60.2927,77.9641,3.84615e-05,0.125038
45,2700,3195,107,59.9003,77.9462,3.84615e-05,0.125038
45,2700,2299,119,33.8782,61.1673,3.84615e-05,0.125038
45,2700,3001,139,-18.6324,-62.3886,3.84615e-05,0.125038
45,2700,7779,156,-0.61245,-18.2791,3.84615e-05,0.125038
45,2700,2358,159,46.1218,98.4473,3.84615e-05,0.125038
45,2700,2581,168,6.01683,11.8373,3.84615e-05,0.125038
45,2700,3462,169,27.7969,38.476,3.84615e-05,0.125038
45,2700,3942,169,27.9275,37.8748,3.84615e-05,0.125038
45,2700,7737,173,-47.5881,-152.074,3.84615e-05,0.125038
45,2700,235,191,52.4975,79.7122,0.000384615,0.125038
45,2700,2437,191,52.398,79.6608,3.84615e-05,0.125038
45,2700,7362,196,-52.2274,-92.0323,3.84615e-05,0.125038
45,2700,3697,199,-16.2652,49.199,3.84615e-05,0.125038
46,2760,2345,3,62.6977,-138.151,3.84615e-05,0.127
46,2760,4121,19,36.1044,-116.251,3.84615e-05,0.127
46,2760,5344,19,36.0306,-117.103,3.84615e-05,0.127
46,2760,2623,31,-21.3346,133.259,3.84615e-05,0.127
46,2760,636,33,53.5089,120.985,0.000384615,0.127
46,2760,1996,33,54.3212,120.885,0.000384615,0.127
46,2760,6713,33,53.8628,121.42,3.84615e-05,0.127
46,2760,3006,37,-14.661,-54.2312,3.84615e-05,0.127
46,2760,2725,63,18.4923,-12.2879,3.84615e-05,0.127
46,2760,3724,63,18.6622,-12.7578,3.84615e-05,0.127
46,2760,6833,87,-4.72923,-138.833,3.84615e-05,0.127
46,2760,5814,89,53.663,-88.3671,3.84615e-05,0.127
46,2760,7676,96,49.7091,-46.7663,3.84615e-05,0.127
46,2760,3837,97,42.3524,-1.59259,3.84615e-05,0.127
46,2760,1435,107,53.1274,75.632,0.000384615,0.127
46,2760,3209,127,11.9964,-69.909,3.84615e-05,0.127
46,2760,6866,127,12.0307,-70.4492,3.84615e-05,0.127
46,2760,2674,139,-15.5081,-55.7782,3.84615e-05,0.127
46,2760,5021,139,-15.5303,-56.4283,3.84615e-05,0.127
46,2760,6888,146,15.1651,150.385,3.84615e-05,0.127
46,2760,3886,149,-82.453,-105.109,3.84615e-05,0.127
46,2760,3447,157,24.0663,16.9533,3.84615e-05,0.127
46,2760,4310,157,24.1389,17.3245,3.84615e-05,0.127
46,2760,4110,160,50.9265,83.7307,3.84615e-05,0.127
47,2820,4493,0,6.93244,80.8656,3.84615e-05,0.138692
47,2820,5448,0,6.91991,81.2872,3.84615e-05,0.138692
47,2820,3245,4,28.2057,-108.431,3.84615e-05,0.138692
47,2820,4735,24,35.5375,-78.9185,3.84615e-05,0.138692
47,2820,5853,24,35.7747,-79.0651,3.84615e-05,0.138692
47,2820,2307,26,-35.3508,-59.1081,3.84615e-05,0.138692
47,2820,2516,28,-71.1376,86.3513,3.84615e-05,0.138692
47,2820,3328,28,-71.4866,86.86,3.84615e-05,0.138692
47,2820,36,33,55.0274,119.928,0.000384615,0.138692
47,2820,156,33,55.7912,120.729,0.000384615,0.138692
47,2820,316,33,55.1699,120.673,0.000384615,0.138692
47,2820,476,33,55.1037,119.781,0.000384615,0.138692
47,2820,796,33,55.5146,119.967,0.000384615,0.138692
47,2820,916,33,55.0426,120.248,0.000384615,0.138692
47,2820,996,33,55.3584,120.495,0.000384615,0.138692
47,2820,1196,33,55.6659,120.982,0.000384615,0.138692
47,2820,1316,33,55.6225,120.053,0.000384615,0.138692
47,2820,1356,33,55.7132,120.879,0.000384615,0.138692
47,2820,1476,33,55.423,120.564,0.000384615,0.138692
47,2820,1836,33,55.592,119.634,0.000384615,0.138692
47,2820,6099,33,55.1384,119.982,3.84615e-05,0.138692
47,2820,7402,47,5.91344,-39.7318,3.84615e-05,0.138692
47,2820,6966,57,41.064,-141.111,3.84615e-05,0.138692
47,2820,2132,63,18.4331,-4.81557,3.84615e-05,0.138692
47,2820,2657,75,-24.8408,28.1861,3.84615e-05,0.138692
47,2820,3236,82,-1.83163,39.4023,3.84615e-05,0.138692
47,2820,3463,95,33.6234,-90.6949,3.84615e-05,0.138692
47,2820,6748,95,33.2265,-90.7525,3.84615e-05,0.138692
47,2820,5067,104,19.4157,-101.661,3.84615e-05,0.138692
47,2820,1795,107,52.0894,74.8044,0.000384615,0.138692
47,2820,4472,128,47.9851,-55.0807,3.84615e-05,0.138692
47,2820,4191,132,51.6903,47.4716,3.84615e-05,0.138692
47,2820,6391,132,51.499,46.7841,3.84615e-05,0.138692
47,2820,342,145,46.8912,138.174,0.000384615,0.138692
47,2820,382,145,47.2071,138.022,0.000384615,0.138692
47,2820,542,145,46.9457,138.126,0.000384615,0.138692
47,2820,582,145,47.0342,138.216,0.000384615,0.138692
47,2820,622,145,47.2162,138.884,0.000384615,0.138692
47,2820,1502,145,47.0163,138.18,0.000384615,0.138692
47,2820,1662,145,46.9337,137.607,0.000384615,0.138692
47,2820,1862,145,46.949,137.994,0.000384615,0.138692
47,2820,3975,149,-85.3489,-102.392,3.84615e-05,0.138692
47,2820,2213,168,8.86682,15.4876,3.84615e-05,0.138692
47,2820,3076,187,19.3813,54.1574,3.84615e-05,0.138692
47,2820,755,188,54.6373,74.3208,0.000384615,0.138692
47,2820,1235,188,54.3928,74.6106,0.000384615,0.138692
47,2820,442,191,61.476,82.8783,0.000384615,0.138692
47,2820,722,191,61.6242,83.0522,0.000384615,0.138692
47,2820,1482,191,61.6203,82.8403,0.000384615,0.138692
47,2820,1602,191,61.1806,82.0556,0.000384615,0.138692
47,2820,1642,191,61.6213,83.8124,0.000384615,0.138692
47,2820,3210,197,-73.4099,-7.20956,3.84615e-05,0.138692
48,2880,7140,12,-46.9947,-31.1835,3.84615e-05,0.143923
48,2880,5579,25,-4.99575,-70.5989,3.84615e-05,0.143923
48,2880,5815,25,-4.92186,-70.9845,3.84615e-05,0.143923
48,2880,7336,30,-50.1882,127.21,3.84615e-05,0.143923
48,2880,1116,33,57.0079,121.289,0.000384615,0.143923
48,2880,2442,37,-24.1871,-47.1807,3.84615e-05,0.143923
48,2880,6900,40,-45.8061,77.7089,3.84615e-05,0.143923
48,2880,6960,56,21.265,-172.269,3.84615e-05,0.143923
48,2880,2276,58,45.6701,-85.0028,3.84615e-05,0.143923
48,2880,7379,68,-16.007,176.791,3.84615e-05,0.143923
48,2880,2769,72,62.7456,-42.4461,3.84615e-05,0.143923
48,2880,1668,74,3.12576,23.531,0.000384615,0.143923
48,2880,7861,94,10.2887,-116.856,3.84615e-05,0.143923
48,2880,6982,114,-24.8951,-111.783,3.84615e-05,0.143923
48,2880,2796,119,24.847,67.7474,3.84615e-05,0.143923
48,2880,142,145,46.4065,137.877,0.000384615,0.143923
48,2880,1062,145,46.5853,136.986,0.000384615,0.143923
48,2880,1182,145,46.1417,137.575,0.000384615,0.143923
48,2880,1382,145,46.2816,138.27,0.000384615,0.143923
48,2880,1702,145,46.7434,137.567,0.000384615,0.143923
48,2880,1742,145,46.1286,138.543,0.000384615,0.143923
48,2880,2514,145,46.5557,137.196,3.84615e-05,0.143923
48,2880,3899,149,-82.897,-41.886,3.84615e-05,0.143923
48,2880,2076,168,11.8924,19.8964,3.84615e-05,0.143923
48,2880,282,191,62.0845,83.6104,0.000384615,0.143923
48,2880,1322,191,62.238,85.144,0.000384615,0.143923
48,2880,1682,191,61.9603,83.7993,0.000384615,0.143923
48,2880,1722,191,62.0547,83.5483,0.000384615,0.143923
49,2940,7040,9,-14.7563,68.2555,3.84615e-05,0.149385
49,2940,3025,11,-31.5173,-61.5763,3.84615e-05,0.149385
49,2940,7213,56,29.9621,-174.168,3.84615e-05,0.149385
49,2940,2597,71,60.4027,-110.358,3.84615e-05,0.149385
49,2940,2466,73,31.9257,5.88828,3.84615e-05,0.149385
49,2940,4511,73,32.0691,5.33434,3.84615e-05,0.149385
49,2940,5862,73,31.9075,5.41052,3.84615e-05,0.149385
49,2940,68,74,1.8299,25.2423,0.000384615,0.149385
49,2940,108,74,1.91003,24.6792,0.000384615,0.149385
49,2940,148,74,2.11949,24.8486,0.000384615,0.149385
49,2940,348,74,1.65438,25.3638,0.000384615,0.149385
49,2940,868,74,1.84044,24.9719,0.000384615,0.149385
49,2940,1188,74,1.81633,24.857,0.000384615,0.149385
