step,time_s,satellite,lat_deg,lon_deg,alt_km,battery,sensing,az_cmd_deg,el_cmd_deg
2,120,31,6.89371,-38.5377,516.838,1,0,4.74912,21.251
2,120,32,-29.0609,-40.4148,516.838,0.92,0,23.2657,19.077
2,120,33,-64.9542,-44.8202,516.838,0.82,1,33.0717,15.7599
2,120,34,-78.5651,154.976,516.838,0.91,1,-15.7969,-17.8853
2,120,35,-42.8395,143.7,516.838,0.82,1,23.0063,15.9696
2,120,36,-6.8937,141.462,516.838,1,0,23.3457,20.2648
2,120,37,29.0609,139.585,516.838,0.91,1,-31.8599,16.2205
2,120,38,64.9541,135.18,516.838,0.92,0,34.0667,-2.38273
2,120,39,78.5651,-25.0243,516.838,0.82,1,-8.41549,17.6925
2,120,40,47.1668,-78.345,549.801,0.82,1,18.0808,-16.0464
2,120,41,25.0864,-42.3377,549.801,0.91,1,-29.2981,20.5007
2,120,42,-2.71189,-18.7512,549.801,0.92,0,-17.9831,-15.2571
2,120,43,-30.0358,5.99506,549.801,1,0,31.5636,4.88276
2,120,44,-49.6919,46.2632,549.801,1,0,30.1312,-0.763543
2,120,45,-47.1668,101.655,549.801,0.92,0,18.1847,13.4266
2,120,46,-25.0864,137.662,549.801,0.82,1,-29.8398,-17.8047
2,120,47,2.71191,161.249,549.801,0.92,0,30.1017,-1.02313
2,120,48,30.0357,-174.005,549.801,1,0,-11.8087,18.8091
2,120,49,49.6919,-133.737,549.801,0.92,0,-36.0404,15.9103
2,120,50,2.78915,179.337,572.377,0.91,1,-24.3793,-18.9837
2,120,51,29.9563,-155.728,572.377,0.82,1,34.2179,-10.4476
2,120,52,49.4014,-115.408,572.377,0.82,1,38.1443,8.10811
2,120,53,46.8205,-60.395,572.377,0.92,0,-21.1204,12.1643
2,120,54,24.8728,-24.4039,572.377,0.92,0,29.9201,-0.859633
2,120,55,-2.78913,-0.66284,572.377,1,0,30.0176,-0.763543
2,120,56,-29.9563,24.2716,572.377,0.91,1,-17.1463,-17.9308
2,120,57,-49.4014,64.5923,572.377,0.92,0,3.50538,24.1799
2,120,58,-46.8205,119.605,572.377,0.91,1,-39.7069,-3.92489
2,120,59,-24.8728,155.596,572.377,0.92,0,29.9983,-0.826962
2,120,60,-46.7188,63.0207,525.845,1,0,30.168,-0.744139
2,120,61,-54.1404,119.974,525.845,0.92,0,30.232,-0.771762
2,120,62,-35.6861,165.008,525.845,0.92,0,-19.3647,-0.694087
2,120,63,-7.66707,-170.27,525.845,0.92,0,30.2076,-0.780362
2,120,64,21.5598,-148.848,525.845,0.82,1,-25.498,20.8805
2,120,65,46.7188,-116.979,525.845,0.82,1,28.6332,22.0082
2,120,66,54.1404,-60.0258,525.845,0.82,1,21.6579,5.71006
2,120,67,35.6861,-14.9917,525.845,1,0,30.2528,-0.763543
2,120,68,7.66707,9.72996,525.845,0.82,1,21.913,-18.7233
2,120,69,-21.5598,31.152,525.845,0.82,1,-31.2285,14.6462
2,120,70,-35.5061,48.9287,560.918,1,0,30.1032,-0.643812
2,120,71,-64.1592,85.1359,560.918,1,0,38.7212,11.6516
2,120,72,-61.099,169.388,560.918,1,0,30.0752,-0.763543
2,120,73,-31.0983,-160.184,560.918,0.92,0,-14.8185,-17.2351
2,120,74,2.27683,-146.004,560.918,1,0,30.0752,-0.763543
2,120,75,35.5061,-131.071,560.918,0.92,0,29.9985,-0.800735
2,120,76,64.1592,-94.8641,560.918,0.82,1,-36.0042,-11.808
2,120,77,61.099,-10.6124,560.918,0.91,1,20.8837,7.01705
2,120,78,31.0983,19.8165,560.918,0.92,0,38.9806,5.28864
2,120,79,-2.27687,33.9964,560.918,0.82,1,21.7824,21.5908
2,120,80,-50.4579,-168.187,515.248,0.92,0,30.2117,-0.834496
2,120,81,-21.5513,-140.795,515.248,0.91,1,-23.4182,14.0568
2,120,82,10.1833,-123.482,515.248,1,0,30.2849,-0.706803
2,120,83,40.7983,-102.035,515.248,0.82,1,-35.6536,10.6397
2,120,84,61.6935,-52.6653,515.248,1,0,-25.7949,8.81988
2,120,85,50.4579,11.8126,515.248,0.82,1,15.0042,-18.7104
2,120,86,21.5514,39.2049,515.248,0.92,0,-36.0747,-1.31109
2,120,87,-10.1833,56.5181,515.248,0.92,0,28.6286,5.02173
2,120,88,-40.7983,77.9648,515.248,1,0,30.307,-0.763543
2,120,89,-61.6935,127.335,515.248,1,0,30.2371,-0.726074
2,120,90,37.2272,-66.0007,534.998,0.82,1,-36.9003,9.4376
2,120,91,47.0952,-18.4525,534.998,1,0,-17.3258,20.0684
2,120,92,35.4653,27.7123,534.998,0.92,0,-35.9211,-13.5794
2,120,93,11.9063,57.836,534.998,1,0,2.16696,-22.4075
2,120,94,-14.2639,82.7816,534.998,1,0,30.2062,-0.763543
2,120,95,-37.2272,113.999,534.998,0.91,1,-39.9249,6.94448
2,120,96,-47.0952,161.547,534.998,1,0,30.134,-0.815185
2,120,97,-35.4653,-152.288,534.998,0.92,0,30.1709,-0.727886
2,120,98,-11.9064,-122.164,534.998,0.82,1,-37.2996,11.8289
2,120,99,14.2639,-97.2184,534.998,0.92,0,-31.3535,24.204
2,120,100,66.8909,-86.6975,538.452,0.82,1,-30.1524,5.25791
2,120,101,76.7094,75.921,538.452,1,0,-30.7557,23.734
2,120,102,40.915,84.8468,538.452,0.82,1,-33.0783,19.5077
2,120,103,4.96207,86.8986,538.452,1,0,30.1887,-0.763543
2,120,104,-30.9964,88.7073,538.452,0.91,1,-40.3276,-2.78947
2,120,105,-66.8909,93.3025,538.452,0.91,1,-35.3436,13.5922
2,120,106,-76.7094,-104.079,538.452,0.82,1,-35.9776,-13.5904
2,120,107,-40.915,-95.1532,538.452,1,0,-18.4238,-12.7304
2,120,108,-4.96207,-93.1014,538.452,1,0,19.6892,-10.92
2,120,109,30.9964,-91.2927,538.452,1,0,36.9733,-1.73051
2,120,110,5.87336,-70.3718,500.054,0.82,1,31.456,-6.08493
2,120,111,33.1077,-45.0393,500.054,0.91,1,-26.7019,24.2026
2,120,112,51.3948,-2.0278,500.054,0.92,0,-21.8136,16.6285
2,120,113,45.9077,53.176,500.054,0.91,1,35.6082,9.09563
2,120,114,22.3734,86.8242,500.054,0.82,1,-26.8264,-4.57134
2,120,115,-5.87337,109.628,500.054,0.82,1,-34.5302,-21.567
2,120,116,-33.1077,134.961,500.054,0.92,0,-26.2039,-1.58492
2,120,117,-51.3948,177.972,500.054,1,0,21.1932,24.257
2,120,118,-45.9077,-126.824,500.054,0.82,1,-37.395,12.6634
2,120,119,-22.3734,-93.1758,500.054,0.91,1,39.3337,-5.22196
2,120,120,-46.5797,-63.1878,579.566,0.92,0,-27.2208,15.8618
2,120,121,-10.8485,-58.016,579.566,0.82,1,19.685,-7.32181
2,120,122,24.9481,-54.0976,579.566,0.92,0,-17.7108,-8.12516
2,120,123,60.5395,-46.2546,579.566,0.91,1,-36.9105,11.9477
2,120,124,80.7572,83.3636,579.566,0.92,0,29.8814,-0.743902
2,120,125,46.5797,116.812,579.566,0.82,1,-26.2929,0.791094
2,120,126,10.8485,121.984,579.566,1,0,-31.7265,19.5871
2,120,127,-24.9481,125.902,579.566,0.82,1,-31.7344,-0.0738941
2,120,128,-60.5395,133.745,579.566,1,0,-34.1542,3.78767
2,120,129,-80.7572,-96.6364,579.566,0.92,0,-19.3339,2.37469
2,120,130,-27.0667,162.991,569.305,0.91,1,-36.8395,-6.79149
2,120,131,-49.5252,-160.216,569.305,1,0,-20.7613,10.3665
2,120,132,-50.8773,-102.518,569.305,0.92,0,21.9184,19.6104
2,120,133,-29.6417,-63.3746,569.305,0.91,1,31.2178,-10.7306
2,120,134,-1.40056,-39.894,569.305,0.82,1,12.6051,-14.9721
2,120,135,27.0667,-17.0087,569.305,0.92,0,32.9783,9.14133
2,120,136,49.5252,19.7843,569.305,0.92,0,-6.49908,-21.5759
2,120,137,50.8773,77.4818,569.305,0.82,1,21.2804,17.693
2,120,138,29.6417,116.625,569.305,0.82,1,15.9459,12.7329
2,120,139,1.40057,140.106,569.305,0.91,1,35.8253,12.4378
2,120,140,38.5783,155.719,577.861,1,0,30.0132,3.26737
2,120,141,2.69765,158.926,577.861,1,0,19.9892,22.0222
2,120,142,-33.1909,161.921,577.861,1,0,-14.5045,14.2675
2,120,143,-68.8798,170.249,577.861,1,0,34.2207,10.1301
2,120,144,-74.1362,-36.0745,577.861,0.82,1,36.5034,-12.7494
2,120,145,-38.5783,-24.2806,577.861,0.82,1,-34.5598,15.1965
2,120,146,-2.69764,-21.0742,577.861,1,0,-39.4736,-3.998
2,120,147,33.1909,-18.0791,577.861,0.92,0,22.9234,13.1209
2,120,148,68.8797,-9.75069,577.861,0.92,0,-37.4502,-0.0989338
2,120,149,74.1362,143.925,577.861,1,0,27.0691,2.71464
2,120,150,-13.8916,-16.4707,540.822,0.92,0,-37.095,6.17088
2,120,151,11.9894,8.77336,540.822,0.82,1,-22.2493,23.273
2,120,152,35.1839,39.2072,540.822,0.82,1,-39.0025,-4.98451
2,120,153,46.4343,85.1754,540.822,0.82,1,-30.8748,2.13014
2,120,154,36.5982,132.222,540.822,0.92,0,18.048,23.4045
2,120,155,13.8916,163.529,540.822,0.91,1,-33.3379,-14.3429
2,120,156,-11.9894,-171.227,540.822,0.92,0,29.4241,19.6845
2,120,157,-35.1839,-140.793,540.822,0.91,1,36.6999,3.78742
2,120,158,-46.4343,-94.8246,540.822,0.82,1,-34.8257,-8.89377
2,120,159,-36.5982,-47.7776,540.822,1,0,18.4119,11.3402
2,120,160,-46.8906,-62.4601,548.209,0.82,1,-29.4772,-23.2093
2,120,161,-31.796,-19.3965,548.209,1,0,-28.4415,8.02712
2,120,162,-7.0355,8.64869,548.209,0.82,1,32.0743,19.5217
2,120,163,19.1906,33.6806,548.209,0.92,0,-12.3589,21.4584
2,120,164,40.8705,67.4141,548.209,0.92,0,26.6649,5.94555
2,120,165,46.8906,117.54,548.209,0.82,1,-2.45783,22.2836
2,120,166,31.796,160.603,548.209,0.92,0,33.7646,22.4638
2,120,167,7.03552,-171.351,548.209,1,0,30.1393,-0.763543
2,120,168,-19.1906,-146.319,548.209,0.92,0,4.96975,22.458
2,120,169,-40.8705,-112.586,548.209,0.92,0,17.7557,22.4062
2,120,170,-39.9429,32.9561,553.24,0.92,0,21.2848,6.77447
2,120,171,-3.94317,33.1128,553.24,0.82,1,29.6947,5.12696
2,120,172,32.0566,33.2547,553.24,0.91,1,-26.5612,-19.5047
2,120,173,68.0559,33.6332,553.24,0.82,1,-24.5739,11.2758
2,120,174,75.9418,-147.688,553.24,0.92,0,-15.4093,19.2698
2,120,175,39.9429,-147.044,553.24,0.82,1,-33.7597,-23.0928
2,120,176,3.94319,-146.887,553.24,0.82,1,-39.1478,-3.94998
2,120,177,-32.0566,-146.745,553.24,0.91,1,20.7259,-20.8674
2,120,178,-68.0559,-146.367,553.24,1,0,30.1139,-0.763543
2,120,179,-75.9417,32.3123,553.24,0.82,1,-18.7124,-3.73695
2,120,180,-34.4462,32.2412,508.899,0.82,1,-36.9351,8.37884
2,120,181,-2.45548,49.9674,508.899,1,0,12.0287,14.6131
2,120,182,29.7562,66.7784,508.899,0.82,1,-29.3406,4.77531
2,120,183,57.7676,99.5819,508.899,0.82,1,34.8984,15.2185
2,120,184,60.7352,173.76,508.899,0.91,1,-7.98943,-18.7831
2,120,185,34.4462,-147.759,508.899,1,0,29.671,-3.66929
2,120,186,2.4555,-130.033,508.899,0.92,0,10.4329,16.0576
2,120,187,-29.7562,-113.222,508.899,0.91,1,-33.8266,19.8807
2,120,188,-57.7676,-80.418,508.899,1,0,-26.1574,7.11731
2,120,189,-60.7352,-6.23997,508.899,1,0,30.3395,-0.763543
2,120,190,-36.9081,-96.8704,598.205,0.91,1,26.5112,-19.9533
2,120,191,-66.9112,-61.7833,598.205,0.91,1,38.1666,12.9151
2,120,192,-62.6096,30.6797,598.205,1,0,29.8063,-0.749771
2,120,193,-31.114,57.914,598.205,0.92,0,-32.7531,24.2388
2,120,194,2.96844,70.0842,598.205,0.91,1,-35.3726,16.5701
2,120,195,36.9081,83.1296,598.205,0.82,1,-21.529,-15.8045
2,120,196,66.9111,118.217,598.205,0.82,1,25.5107,19.8346
2,120,197,62.6096,-149.32,598.205,0.92,0,-28.505,-9.09025
2,120,198,31.114,-122.086,598.205,0.82,1,-39.9188,2.49956
2,120,199,-2.96841,-109.916,598.205,0.91,1,35.8379,16.7519
3,180,0,-24.6908,-85.9467,594.452,1,0,27.762,20.825
3,180,1,-58.1316,-67.2039,594.452,0.93,0,29.9101,-0.815484
3,180,2,-73.0218,23.9972,594.452,0.73,1,16.45,-18.8166
3,180,3,-44.2868,71.5056,594.452,0.92,0,39.9667,-0.226701
3,180,4,-9.98422,84.1342,594.452,0.83,0,29.796,-0.805117
3,180,5,24.6908,94.0533,594.452,0.91,1,-34.8134,10.7472
3,180,6,58.1316,112.796,594.452,0.82,1,33.4697,-23.1468
3,180,7,73.0218,-156.003,594.452,1,0,27.1496,20.815
3,180,8,44.2868,-108.494,594.452,0.73,1,-22.7886,-4.47992
3,180,9,9.98422,-95.8658,594.452,0.93,0,29.7666,-0.819099
3,180,10,5.24473,109.358,524.361,0.91,1,37.6465,-14.7428
3,180,11,31.2176,135.935,524.361,0.92,0,-36.2426,3.8323
3,180,12,48.3484,178.029,524.361,0.92,0,30.2047,-0.741754
3,180,13,43.686,-129.524,524.361,0.83,1,-39.0787,-6.38991
3,180,14,21.7394,-94.9667,524.361,0.73,1,33.4005,-21.8408
3,180,15,-5.24474,-70.6419,524.361,0.83,0,-33.165,6.06294
3,180,16,-31.2176,-44.0654,524.361,0.83,0,23.3265,-1.23817
3,180,17,-48.3484,-1.97075,524.361,0.82,1,-36.4593,12.8676
3,180,18,-43.686,50.4761,524.361,0.83,1,-33.8845,22.8135
3,180,19,-21.7393,85.0333,524.361,0.93,0,25.2046,-0.0841512
3,180,20,-13.319,-54.8464,507.688,0.93,0,-26.6236,-7.66542
3,180,21,-48.5915,-46.1513,507.688,1,0,30.2316,-0.745451
3,180,22,-79.4749,7.49225,507.688,0.92,0,36.4356,-5.61269
3,180,23,-57.2244,107.764,507.688,0.83,0,30.27,-0.817597
3,180,24,-22.1643,118.955,507.688,0.83,1,-16.516,-24.0163
3,180,25,13.319,125.154,507.688,0.82,1,-36.7786,11.8837
3,180,26,48.5915,133.849,507.688,0.91,1,-33.3118,16.8175
3,180,27,79.4749,-172.508,507.688,0.91,1,-36.8602,-10.6557
3,180,28,57.2244,-72.2355,507.688,0.83,1,30.553,-15.2812
3,180,29,22.1643,-61.0446,507.688,0.92,0,30.327,-0.736311
3,180,30,39.0505,-36.8728,516.838,0.92,0,30.2635,-0.750435
3,180,31,3.10138,-38.9735,516.838,1,0,-35.122,11.41
3,180,32,-32.8516,-40.9153,516.838,0.83,1,39.8643,0.804403
3,180,33,-68.722,-46.2652,516.838,0.83,0,-22.7721,0.617548
3,180,34,-74.8551,151.181,516.838,0.82,1,26.8472,12.5001
3,180,35,-39.0505,143.127,516.838,0.83,0,28.8931,18.0254
3,180,36,-3.10138,141.027,516.838,0.91,1,-25.8877,-13.0771
3,180,37,32.8516,139.085,516.838,0.92,0,-26.3581,20.3931
3,180,38,68.722,133.735,516.838,0.83,1,-38.1998,3.48544
3,180,39,74.8551,-28.8195,516.838,0.73,1,-26.2476,18.02
3,180,40,45.4642,-73.7246,549.801,0.73,1,-6.12223,-23.354
3,180,41,22.297,-39.8189,549.801,0.92,0,-26.0815,-12.0351
3,180,42,-5.67685,-16.6674,549.801,0.93,0,30.0313,-0.921686
3,180,43,-32.6469,8.92853,549.801,1,0,25.6116,18.921
3,180,44,-50.7097,51.6848,549.801,1,0,-18.1788,-6.61586
3,180,45,-45.4642,106.275,549.801,0.83,1,18.2699,-23.6992
3,180,46,-22.297,140.181,549.801,0.83,0,-32.3448,19.026
3,180,47,5.67684,163.333,549.801,0.93,0,30.1453,-0.862685
3,180,48,32.6469,-171.071,549.801,1,0,-10.8994,-20.3005
3,180,49,50.7097,-128.315,549.801,0.93,0,-25.9766,5.68361
3,180,50,5.72511,-178.572,572.377,0.82,1,39.1545,-2.75901
3,180,51,32.5353,-152.792,572.377,0.83,0,8.15597,19.7616
3,180,52,50.3947,-110.041,572.377,0.73,1,33.5547,6.9023
3,180,53,45.1375,-55.8198,572.377,0.83,1,-21.9234,-23.1577
3,180,54,22.1116,-21.8853,572.377,0.93,0,-18.8542,21.8057
3,180,55,-5.72509,1.42827,572.377,1,0,29.9829,-0.840571
3,180,56,-32.5353,27.2079,572.377,0.82,1,-31.238,0.937209
3,180,57,-50.3947,69.9591,572.377,0.93,0,38.3817,-3.01453
3,180,58,-45.1375,124.18,572.377,0.92,0,35.2792,-5.99608
3,180,59,-22.1116,158.115,572.377,0.93,0,5.25216,20.8783
3,180,60,-48.704,67.5689,525.845,1,0,15.662,11.4866
3,180,61,-53.1827,125.913,525.845,0.93,0,-29.8246,16.5961
3,180,62,-32.9569,167.941,525.845,0.93,0,30.2054,-0.800832
3,180,63,-4.56969,-168.325,525.845,0.93,0,32.4522,14.1222
3,180,64,24.5253,-146.535,525.845,0.73,1,-28.0236,24.1838
3,180,65,48.704,-112.431,525.845,0.83,0,-25.2434,19.4698
3,180,66,53.1827,-54.0867,525.845,0.73,1,28.3044,-10.6384
3,180,67,32.9568,-12.0586,525.845,1,0,30.2178,-0.840571
3,180,68,4.56968,11.6751,525.845,0.83,0,-37.644,-1.43848
3,180,69,-24.5254,33.4652,525.845,0.73,1,30.7897,20.4387
3,180,70,-38.8686,50.7927,560.918,1,0,30.0839,-0.767739
3,180,71,-66.1364,92.507,560.918,0.91,1,20.7801,-10.2796
3,180,72,-58.4489,174.443,560.918,1,0,30.0404,-0.840571
3,180,73,-27.6672,-158.667,560.918,0.93,0,30.0313,-0.871815
3,180,74,5.78891,-144.906,560.918,1,0,30.0404,-0.840571
3,180,75,38.8686,-129.207,560.918,0.93,0,30.0214,-0.833221
3,180,76,66.1364,-87.493,560.918,0.73,1,-33.0644,24.1961
3,180,77,58.4489,-5.55662,560.918,0.92,0,2.49017,21.9262
3,180,78,27.6672,21.333,560.918,0.83,1,-31.4229,2.17645
3,180,79,-5.78894,35.0938,560.918,0.73,1,32.0369,-11.0861
3,180,80,-47.7784,-164.323,515.248,0.93,0,30.2754,-0.783465
3,180,81,-18.2469,-139.054,515.248,0.92,0,30.2548,-0.96985
3,180,82,13.5283,-121.894,515.248,1,0,30.3015,-0.75824
3,180,83,43.7578,-99.067,515.248,0.73,1,-35.0012,17.9847
3,180,84,62.267,-44.9182,515.248,1,0,-34.8847,-2.74943
3,180,85,47.7784,15.6772,515.248,0.83,0,39.9822,-7.33571
3,180,86,18.2469,40.946,515.248,0.93,0,33.7622,4.02191
3,180,87,-13.5283,58.106,515.248,0.93,0,30.2528,-0.700298
3,180,88,-43.7578,80.933,515.248,1,0,33.5512,1.09758
3,180,89,-62.267,135.082,515.248,1,0,14.4028,21.439
3,180,90,39.1191,-62.0851,534.998,0.83,0,21.3726,-18.6239
3,180,91,46.8446,-13.1721,534.998,0.91,1,-17.1129,-19.3463
3,180,92,33.3275,31.243,534.998,0.93,0,-34.6681,-16.0536
3,180,93,9.17703,60.2484,534.998,1,0,30.136,-0.765159
3,180,94,-16.9401,85.3057,534.998,1,0,-23.9567,23.8018
3,180,95,-39.1191,117.915,534.998,0.82,1,-37.3177,-16.6685
3,180,96,-46.8446,166.828,534.998,1,0,-20.5342,6.22985
3,180,97,-33.3275,-148.757,534.998,0.93,0,30.1826,-0.771754
3,180,98,-9.17704,-119.752,534.998,0.83,0,-39.1749,9.51112
3,180,99,16.9401,-94.6943,534.998,0.83,1,-34.4723,-13.8245
3,180,100,70.6392,-85.6171,538.452,0.83,0,33.4017,11.9339
3,180,101,72.9899,78.2461,538.452,0.91,1,35.5756,8.53819
3,180,102,37.1426,84.8836,538.452,0.73,1,32.3148,-9.958
3,180,103,1.18706,86.8217,538.452,1,0,-36.6954,7.38535
3,180,104,-34.7698,88.7025,538.452,0.92,0,30.1542,-0.767722
3,180,105,-70.6393,94.3829,538.452,0.92,0,29.5596,2.0993
3,180,106,-72.9899,-101.754,538.452,0.73,1,21.8355,-7.77686
3,180,107,-37.1426,-95.1164,538.452,1,0,-30.7189,10.7009
3,180,108,-1.18706,-93.1783,538.452,1,0,31.6623,3.31385
3,180,109,34.7698,-91.2975,538.452,1,0,4.6207,19.0895
3,180,110,8.888,-68.2717,500.054,0.83,0,-34.9668,14.1639
3,180,111,35.6901,-41.893,500.054,0.92,0,-36.3693,-3.34539
3,180,112,52.1351,3.76353,500.054,0.83,1,-20.8192,-23.9482
3,180,113,43.9453,57.5406,500.054,0.82,1,38.0938,2.74561
3,180,114,19.4759,89.2238,500.054,0.73,1,-16.8125,-24.3506
3,180,115,-8.888,111.728,500.054,0.83,0,31.1189,-11.8098
3,180,116,-35.6901,138.107,500.054,0.83,1,-32.2269,11.3748
3,180,117,-52.1351,-176.236,500.054,1,0,19.9997,-17.1016
3,180,118,-43.9453,-122.459,500.054,0.83,0,32.5016,-8.57017
3,180,119,-19.4758,-90.7762,500.054,0.92,0,19.849,-10.914
3,180,120,-42.8742,-62.6692,579.566,0.83,1,-34.4793,-6.30846
3,180,121,-7.12361,-57.8691,579.566,0.83,0,-33.5127,-7.69918
3,180,122,28.6683,-53.8613,579.566,0.93,0,29.966,-0.761238
3,180,123,64.1901,-44.6955,579.566,0.92,0,14.1063,-12.2832
3,180,124,77.6572,94.473,579.566,0.93,0,-10.8369,23.6991
3,180,125,42.8742,117.331,579.566,0.83,0,34.2594,7.47145
3,180,126,7.12358,122.131,579.566,0.91,1,-32.9362,-13.8617
3,180,127,-28.6684,126.139,579.566,0.73,1,-26.0113,-16.4992
3,180,128,-64.1901,135.305,579.566,1,0,3.60788,24.2258
3,180,129,-77.6572,-85.527,579.566,0.83,1,-37.5696,14.6763
3,180,130,-29.853,165.602,569.305,0.92,0,29.9957,-0.757281
3,180,131,-50.9797,-155.052,569.305,1,0,31.7816,24.1892
3,180,132,-49.4036,-97.3801,569.305,0.93,0,21.1322,-16.6604
3,180,133,-26.8508,-60.7749,569.305,0.92,0,33.28,3.75841
3,180,134,1.63292,-37.9333,569.305,0.83,0,19.7263,13.1608
3,180,135,29.853,-14.3975,569.305,0.83,1,33.1137,-21.7826
3,180,136,50.9797,24.9477,569.305,0.83,1,33.8321,18.1752
3,180,137,49.4036,82.6199,569.305,0.73,1,-5.56524,-24.0753
3,180,138,26.8509,119.225,569.305,0.83,0,-27.8166,-18.1434
3,180,139,-1.63289,142.067,569.305,0.82,1,29.3231,11.9178
3,180,140,34.8476,155.902,577.861,1,0,29.9123,-0.760722
3,180,141,-1.03888,158.954,577.861,1,0,33.4483,15.1627
3,180,142,-36.9223,162.086,577.861,1,0,-16.0069,-22.9355
3,180,143,-72.5298,172.572,577.861,0.91,1,38.9928,-0.735149
3,180,144,-70.5045,-33.2739,577.861,0.83,0,-29.7775,6.07106
3,180,145,-34.8476,-24.0976,577.861,0.83,0,29.9862,-0.93974
3,180,146,1.0389,-21.0463,577.861,1,0,-8.9955,18.7265
3,180,147,36.9223,-17.914,577.861,0.83,1,23.9159,-22.378
3,180,148,72.5298,-7.42847,577.861,0.83,1,-39.8454,-5.02793
3,180,149,70.5045,146.726,577.861,1,0,29.7636,17.1264
3,180,150,-11.2165,-13.9894,540.822,0.93,0,15.2832,22.6502
3,180,151,14.6564,11.2715,540.822,0.73,1,-27.5888,21.747
3,180,152,37.1507,42.9516,540.822,0.73,1,28.3842,-22.9821
3,180,153,46.3966,90.4041,540.822,0.83,0,24.4178,-1.31245
3,180,154,34.5938,135.91,540.822,0.83,1,15.6905,-15.525
3,180,155,11.2164,166.011,540.822,0.92,0,4.97506,23.1721
3,180,156,-14.6564,-168.728,540.822,0.93,0,27.439,-15.6871
3,180,157,-37.1507,-137.048,540.822,0.92,0,30.0924,-0.750562
3,180,158,-46.3966,-89.5959,540.822,0.83,0,30.0977,-0.959433
3,180,159,-34.5938,-44.0905,540.822,1,0,-25.206,-1.93436
3,180,160,-46.1652,-57.3309,548.209,0.83,0,19.6248,9.48215
3,180,161,-29.4566,-16.2095,548.209,1,0,30.1069,-0.72078
3,180,162,-4.26394,10.9679,548.209,0.73,1,38.9148,-9.58838
3,180,163,21.8058,36.3308,548.209,0.83,1,-9.00747,-18.1068
3,180,164,42.4843,71.7277,548.209,0.93,0,32.3232,20.6554
3,180,165,46.1652,122.669,548.209,0.73,1,38.5965,9.68711
3,180,166,29.4566,163.791,548.209,0.83,1,-3.91457,21.4261
3,180,167,4.26395,-169.032,548.209,1,0,18.9552,-0.218214
3,180,168,-21.8058,-143.669,548.209,0.93,0,30.0911,-0.745714
3,180,169,-42.4843,-108.272,548.209,0.93,0,25.0337,20.9564
3,180,170,-36.176,32.7271,553.24,0.93,0,-20.5265,-20.928
3,180,171,-0.17629,32.8756,553.24,0.73,1,14.1855,-22.8425
3,180,172,35.8234,33.0235,553.24,0.92,0,32.3264,7.15365
3,180,173,71.8226,33.4975,553.24,0.83,0,9.77146,-23.9247
3,180,174,72.1752,-147.758,553.24,0.93,0,-23.9313,23.9458
3,180,175,36.1761,-147.273,553.24,0.83,0,19.1872,14.0844
3,180,176,0.176308,-147.124,553.24,0.83,0,30.0981,-0.844763
3,180,177,-35.8234,-146.977,553.24,0.92,0,29.9309,-0.928812
3,180,178,-71.8226,-146.503,553.24,1,0,24.0934,23.4787
3,180,179,-72.1751,32.2418,553.24,0.73,1,-36.989,3.37744
3,180,180,-31.1701,34.2899,508.899,0.83,0,-35.1456,21.5995
3,180,181,0.98396,51.3406,508.899,1,0,-14.398,24.1813
3,180,182,33.0497,68.7573,508.899,0.73,1,-37.5427,-13.3922
3,180,183,59.911,105.409,508.899,0.83,0,-25.2922,21.8168
3,180,184,58.7194,179.913,508.899,0.92,0,22.733,24.1529
3,180,185,31.17,-145.71,508.899,1,0,28.7488,22.3632
3,180,186,-0.983943,-128.659,508.899,0.83,1,37.7428,-7.38579
3,180,187,-33.0497,-111.243,508.899,0.92,0,30.3537,-0.781758
3,180,188,-59.911,-74.5914,508.899,1,0,30.3167,-0.741014
3,180,189,-58.7194,-0.087112,508.899,1,0,-28.701,11.2457
3,180,190,-40.3389,-95.2451,598.205,0.92,0,22.3916,6.47867
3,180,191,-69.0436,-53.8559,598.205,0.82,1,36.4781,-4.70199
3,180,192,-59.7343,35.3653,598.205,1,0,24.8204,11.7319
3,180,193,-27.6222,59.1705,598.205,0.93,0,-31.4355,-5.61163
3,180,194,6.51786,70.9857,598.205,0.92,0,-14.5555,24.1933
3,180,195,40.3389,84.7549,598.205,0.73,1,-17.4964,-20.2453
3,180,196,69.0436,126.144,598.205,0.83,0,-5.89597,19.3349
3,180,197,59.7343,-144.635,598.205,0.83,1,-19.3799,-16.7797
3,180,198,27.6222,-120.829,598.205,0.73,1,-28.2389,-6.74312
3,180,199,-6.51786,-109.014,598.205,0.92,0,23.0653,9.53102
4,240,0,-28.2604,-84.9748,594.452,1,0,35.4367,11.5343
4,240,1,-61.3183,-63.5907,594.452,0.94,0,-26.3,20.8008
4,240,2,-71.0887,34.1411,594.452,0.74,0,22.2366,11.6594
4,240,3,-40.7981,73.0606,594.452,0.83,1,-30.4645,-19.7111
4,240,4,-6.38416,84.8832,594.452,0.84,0,-18.2972,23.1236
4,240,5,28.2604,95.0252,594.452,0.82,1,29.4103,-2.26742
4,240,6,61.3183,116.409,594.452,0.83,0,-33.7871,1.87022
4,240,7,71.0887,-145.859,594.452,1,0,-28.2131,-11.3511
4,240,8,40.7981,-106.939,594.452,0.74,0,-28.1569,-4.59043
4,240,9,6.38416,-95.1168,594.452,0.94,0,29.8032,-0.90336
