step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
2,120,7179,175,42.488,-142.4,3.84615e-05,0.0162308
2,120,7468,176,4.29037,-142.718,3.84615e-05,0.0162308
2,120,7756,177,-30.9339,-145.002,3.84615e-05,0.0162308
2,120,3020,179,-76.1322,25.2118,3.84615e-05,0.0162308
2,120,6072,179,-76.3697,25.431,3.84615e-05,0.0162308
2,120,3495,180,-31.8543,29.3208,3.84615e-05,0.0162308
2,120,6392,180,-31.7288,28.6412,3.84615e-05,0.0162308
2,120,7923,181,-1.69991,51.3367,3.84615e-05,0.0162308
2,120,3453,182,31.4101,64.4761,3.84615e-05,0.0162308
2,120,3851,182,31.4931,64.3366,3.84615e-05,0.0162308
2,120,2716,183,56.0259,105.269,3.84615e-05,0.0162308
2,120,2863,183,56.007,104.812,3.84615e-05,0.0162308
2,120,4724,184,61.1471,169.993,3.84615e-05,0.0162308
2,120,6889,185,33.3215,-150.566,3.84615e-05,0.0162308
2,120,7025,186,0.878387,-130.11,3.84615e-05,0.0162308
2,120,7187,187,-29.9817,-108.963,3.84615e-05,0.0162308
2,120,6852,188,-56.4005,-77.0062,3.84615e-05,0.0162308
2,120,7629,190,-35.8759,-100.938,3.84615e-05,0.0162308
2,120,2670,191,-71.3205,-66.4342,3.84615e-05,0.0162308
2,120,4471,191,-70.7358,-66.9322,3.84615e-05,0.0162308
2,120,7047,193,-26.9673,55.4318,3.84615e-05,0.0162308
2,120,7383,194,6.10458,67.0324,3.84615e-05,0.0162308
2,120,2411,195,36.1928,79.9488,3.84615e-05,0.0162308
2,120,2826,196,66.0694,126.423,3.84615e-05,0.0162308
2,120,4176,196,66.5801,126.541,3.84615e-05,0.0162308
2,120,2799,197,65.2155,-145.394,3.84615e-05,0.0162308
2,120,3143,197,64.6341,-145.757,3.84615e-05,0.0162308
2,120,3983,198,32.2876,-116.736,3.84615e-05,0.0162308
2,120,7445,199,-6.19739,-113.042,3.84615e-05,0.0162308
3,180,7660,0,-27.7597,-88.1683,3.84615e-05,0.0236154
3,180,2304,2,-75.1629,20.0446,3.84615e-05,0.0236154
3,180,5409,2,-74.7003,20.584,3.84615e-05,0.0236154
3,180,6900,3,-45.8061,77.7089,3.84615e-05,0.0236154
3,180,2308,5,27.0113,90.4467,3.84615e-05,0.0236154
3,180,5168,5,26.6765,90.9926,3.84615e-05,0.0236154
3,180,3639,6,53.8242,115.797,3.84615e-05,0.0236154
3,180,4077,6,53.6832,115.508,3.84615e-05,0.0236154
3,180,4705,7,69.5741,-153.429,3.84615e-05,0.0236154
3,180,2733,8,45.4571,-105.752,3.84615e-05,0.0236154
3,180,4755,8,45.7897,-105.536,3.84615e-05,0.0236154
3,180,5458,10,1.62979,111.239,3.84615e-05,0.0236154
3,180,3565,11,34.6715,136.208,3.84615e-05,0.0236154
3,180,7574,13,47.4777,-127.791,3.84615e-05,0.0236154
3,180,2527,14,21.0934,-99.1188,3.84615e-05,0.0236154
3,180,4897,15,-3.73913,-67.8697,3.84615e-05,0.0236154
3,180,6398,15,-3.97185,-67.837,3.84615e-05,0.0236154
3,180,6922,16,-32.7132,-45.6478,3.84615e-05,0.0236154
3,180,7404,17,-45.2113,1.0867,3.84615e-05,0.0236154
3,180,7144,18,-39.6869,51.4899,3.84615e-05,0.0236154
3,180,7060,19,-23.2033,86.7709,3.84615e-05,0.0236154
3,180,3494,20,-12.3632,-52.638,3.84615e-05,0.0236154
3,180,3648,20,-12.5816,-52.6914,3.84615e-05,0.0236154
3,180,4494,22,-82.1139,-6.48332,3.84615e-05,0.0236154
3,180,6708,22,-82.2826,-10.8386,3.84615e-05,0.0236154
3,180,2963,24,-23.7327,118.609,3.84615e-05,0.0236154
3,180,3313,24,-23.9597,118.511,3.84615e-05,0.0236154
3,180,2270,25,15.1558,121.904,3.84615e-05,0.0236154
3,180,2065,26,50.9479,129.902,3.84615e-05,0.0236154
3,180,7784,27,81.837,170.187,3.84615e-05,0.0236154
3,180,3745,28,59.6492,-70.2505,3.84615e-05,0.0236154
3,180,7152,31,1.70284,-35.7468,3.84615e-05,0.0236154
3,180,6922,32,-32.7132,-45.6478,3.84615e-05,0.0236154
3,180,6973,33,-68.9565,-40.9601,3.84615e-05,0.0236154
3,180,3728,34,-73.5144,157.556,3.84615e-05,0.0236154
3,180,4533,34,-73.1225,158.068,3.84615e-05,0.0236154
3,180,5481,34,-72.9514,158.28,3.84615e-05,0.0236154
3,180,2781,35,-37.108,145.995,3.84615e-05,0.0236154
3,180,3623,36,-4.38852,138.823,3.84615e-05,0.0236154
3,180,3565,37,34.6715,136.208,3.84615e-05,0.0236154
3,180,6502,37,34.9062,136.261,3.84615e-05,0.0236154
3,180,2439,38,68.3954,123.488,3.84615e-05,0.0236154
3,180,3666,38,68.5391,123.609,3.84615e-05,0.0236154
3,180,3635,39,72.6557,-22.7449,3.84615e-05,0.0236154
3,180,5126,39,72.2537,-22.2963,3.84615e-05,0.0236154
3,180,2130,40,46.8962,-76.166,3.84615e-05,0.0236154
3,180,4639,40,46.6996,-75.6835,3.84615e-05,0.0236154
3,180,7920,41,24.748,-38.6362,3.84615e-05,0.0236154
3,180,6830,43,-35.7015,8.73509,3.84615e-05,0.0236154
3,180,7451,44,-48.9836,51.4326,3.84615e-05,0.0236154
3,180,2173,46,-18.6086,139.152,3.84615e-05,0.0236154
3,180,6936,48,31.0923,-169.576,3.84615e-05,0.0236154
3,180,2427,49,53.1734,-128.175,3.84615e-05,0.0236154
3,180,7535,50,2.87148,-175.323,3.84615e-05,0.0236154
3,180,2174,52,47.7397,-108.045,3.84615e-05,0.0236154
3,180,2247,52,46.8907,-107.296,3.84615e-05,0.0236154
3,180,4648,52,47.2879,-107.791,3.84615e-05,0.0236154
3,180,4472,53,47.9851,-55.0807,3.84615e-05,0.0236154
3,180,7781,54,21.5646,-18.9489,3.84615e-05,0.0236154
3,180,2286,56,-30.3473,29.8143,3.84615e-05,0.0236154
3,180,7218,57,-54.3855,67.8511,3.84615e-05,0.0236154
3,180,7614,58,-48.647,126.012,3.84615e-05,0.0236154
3,180,6923,59,-20.9124,159.872,3.84615e-05,0.0236154
3,180,7336,61,-50.1882,127.21,3.84615e-05,0.0236154
3,180,7148,63,-5.03613,-165.042,3.84615e-05,0.0236154
3,180,7351,64,28.0062,-146.91,3.84615e-05,0.0236154
3,180,2030,65,51.5869,-111.427,3.84615e-05,0.0236154
3,180,3860,66,50.9823,-56.7239,3.84615e-05,0.0236154
3,180,3606,68,6.74142,14.7037,3.84615e-05,0.0236154
3,180,4033,69,-27.5106,32.3117,3.84615e-05,0.0236154
3,180,6331,69,-27.8942,32.5543,3.84615e-05,0.0236154
3,180,7883,69,-28.5156,32.5165,3.84615e-05,0.0236154
3,180,2824,71,-67.3094,88.1002,3.84615e-05,0.0236154
3,180,5470,71,-67.4644,87.0412,3.84615e-05,0.0236154
3,180,2350,76,70.4174,-84.7539,3.84615e-05,0.0236154
3,180,3042,77,56.7794,-3.24321,3.84615e-05,0.0236154
3,180,3632,78,28.6169,24.655,3.84615e-05,0.0236154
3,180,6764,78,28.2514,24.2735,3.84615e-05,0.0236154
3,180,3626,79,-5.89273,31.7032,3.84615e-05,0.0236154
3,180,5233,79,-5.68978,31.2076,3.84615e-05,0.0236154
3,180,2205,83,47.3146,-100.99,3.84615e-05,0.0236154
3,180,6657,83,47.4855,-100.469,3.84615e-05,0.0236154
3,180,3619,84,65.4638,-46.1221,3.84615e-05,0.0236154
3,180,2007,85,45.4388,10.7593,3.84615e-05,0.0236154
3,180,2549,86,16.3191,38.3896,3.84615e-05,0.0236154
3,180,6900,88,-45.8061,77.7089,3.84615e-05,0.0236154
3,180,6849,89,-63.479,139.128,3.84615e-05,0.0236154
3,180,7463,90,36.5218,-62.7235,3.84615e-05,0.0236154
3,180,7902,91,46.9909,-9.82994,3.84615e-05,0.0236154
3,180,4572,92,37.0692,32.073,3.84615e-05,0.0236154
3,180,7201,94,-17.0953,88.5792,3.84615e-05,0.0236154
3,180,4903,95,-34.8483,118.217,3.84615e-05,0.0236154
3,180,4437,96,-45.0076,167.329,3.84615e-05,0.0236154
3,180,6832,98,-5.56457,-121.886,3.84615e-05,0.0236154
3,180,3964,99,18.2278,-98.8511,3.84615e-05,0.0236154
3,180,4627,99,18.2795,-98.2415,3.84615e-05,0.0236154
3,180,6296,99,18.6994,-98.5904,3.84615e-05,0.0236154
3,180,5032,100,71.2369,-75.2118,3.84615e-05,0.0236154
3,180,6768,100,71.1329,-74.4679,3.84615e-05,0.0236154
3,180,2397,101,71.2231,68.0609,3.84615e-05,0.0236154
3,180,7289,101,70.7777,66.9765,3.84615e-05,0.0236154
3,180,3283,102,37.8582,80.9801,3.84615e-05,0.0236154
3,180,6217,102,38.17,81.3556,3.84615e-05,0.0236154
3,180,7391,103,0.490685,90.4703,3.84615e-05,0.0236154
3,180,2516,105,-71.1376,86.3513,3.84615e-05,0.0236154
3,180,3328,105,-71.4866,86.86,3.84615e-05,0.0236154
3,180,2635,106,-73.8272,-95.3005,3.84615e-05,0.0236154
3,180,7778,107,-35.5878,-99.6736,3.84615e-05,0.0236154
3,180,7800,108,-0.911797,-90.2188,3.84615e-05,0.0236154
3,180,2025,109,36.4217,-90.75,3.84615e-05,0.0236154
3,180,3209,110,11.9964,-69.909,3.84615e-05,0.0236154
3,180,6866,110,12.0307,-70.4492,3.84615e-05,0.0236154
3,180,7064,111,38.0298,-44.9337,3.84615e-05,0.0236154
3,180,5571,112,51.0637,7.08563,3.84615e-05,0.0236154
3,180,3151,113,40.752,55.3703,3.84615e-05,0.0236154
3,180,3588,114,22.8414,89.678,3.84615e-05,0.0236154
3,180,7503,115,-9.72905,108.891,3.84615e-05,0.0236154
3,180,7925,115,-9.44909,109.093,3.84615e-05,0.0236154
3,180,3605,116,-34.2857,141.393,3.84615e-05,0.0236154
3,180,6405,116,-34.236,141.734,3.84615e-05,0.0236154
3,180,7097,118,-46.7574,-121.156,3.84615e-05,0.0236154
3,180,2536,120,-42.908,-67.6933,3.84615e-05,0.0236154
3,180,4710,121,-7.53003,-61.5105,3.84615e-05,0.0236154
3,180,5800,121,-7.57802,-62.0338,3.84615e-05,0.0236154
3,180,2769,123,62.7456,-42.4461,3.84615e-05,0.0236154
3,180,2052,124,75.9291,102.818,3.84615e-05,0.0236154
3,180,2643,125,41.3277,112.848,3.84615e-05,0.0236154
3,180,3843,125,41.5395,112.301,3.84615e-05,0.0236154
3,180,4841,126,5.1757,117.977,3.84615e-05,0.0236154
3,180,2848,127,-26.6509,128.789,3.84615e-05,0.0236154
3,180,4491,128,-66.6324,136.059,3.84615e-05,0.0236154
3,180,2635,129,-73.8272,-95.3005,3.84615e-05,0.0236154
3,180,7170,131,-54.9716,-152.487,3.84615e-05,0.0236154
3,180,7362,132,-52.2274,-92.0323,3.84615e-05,0.0236154
3,180,2627,133,-28.621,-57.5172,3.84615e-05,0.0236154
3,180,4449,133,-28.9,-57.3235,3.84615e-05,0.0236154
3,180,4888,133,-28.4889,-57.8836,3.84615e-05,0.0236154
3,180,7152,134,1.70284,-35.7468,3.84615e-05,0.0236154
3,180,3364,135,26.6337,-12.3275,3.84615e-05,0.0236154
3,180,3080,136,48.4074,29.7178,3.84615e-05,0.0236154
3,180,4809,136,48.3878,29.1543,3.84615e-05,0.0236154
3,180,2853,137,50.7522,79.6156,3.84615e-05,0.0236154
3,180,3570,137,50.823,79.6401,3.84615e-05,0.0236154
3,180,2495,138,30.1331,120.277,3.84615e-05,0.0236154
3,180,2054,139,-4.34273,140.574,3.84615e-05,0.0236154
3,180,7272,141,-3.04085,155.663,3.84615e-05,0.0236154
3,180,3728,143,-73.5144,157.556,3.84615e-05,0.0236154
3,180,4533,143,-73.1225,158.068,3.84615e-05,0.0236154
3,180,5481,143,-72.9514,158.28,3.84615e-05,0.0236154
3,180,6973,144,-68.9565,-40.9601,3.84615e-05,0.0236154
3,180,7117,146,2.90801,-21.7065,3.84615e-05,0.0236154
3,180,7921,147,36.6489,-15.6311,3.84615e-05,0.0236154
3,180,3635,148,72.6557,-22.7449,3.84615e-05,0.0236154
3,180,5126,148,72.2537,-22.2963,3.84615e-05,0.0236154
3,180,2912,149,67.8721,140.45,3.84615e-05,0.0236154
3,180,7354,150,-10.5365,-11.6027,3.84615e-05,0.0236154
3,180,2327,151,18.025,11.0664,3.84615e-05,0.0236154
3,180,6182,151,17.9457,11.5489,3.84615e-05,0.0236154
3,180,5946,152,33.6798,42.1028,3.84615e-05,0.0236154
3,180,6633,152,33.659,42.0409,3.84615e-05,0.0236154
3,180,2986,153,44.2236,90.2015,3.84615e-05,0.0236154
3,180,3202,154,36.3094,139.422,3.84615e-05,0.0236154
3,180,7042,155,9.44903,167.25,3.84615e-05,0.0236154
3,180,6922,159,-32.7132,-45.6478,3.84615e-05,0.0236154
3,180,7828,160,-47.5536,-55.3658,3.84615e-05,0.0236154
3,180,2238,162,-7.82579,13.2911,3.84615e-05,0.0236154
3,180,3487,163,23.0686,32.3588,3.84615e-05,0.0236154
3,180,4652,164,40.3944,76.1484,3.84615e-05,0.0236154
3,180,5588,164,40.5761,75.3749,3.84615e-05,0.0236154
3,180,5765,164,40.8211,76.3152,3.84615e-05,0.0236154
3,180,2148,165,41.972,123.032,3.84615e-05,0.0236154
3,180,7163,166,28.458,165.758,3.84615e-05,0.0236154
3,180,7631,166,28.1318,165.818,3.84615e-05,0.0236154
3,180,7252,167,3.08115,-170.248,3.84615e-05,0.0236154
3,180,6993,169,-45.3631,-106.77,3.84615e-05,0.0236154
3,180,7717,170,-38.1628,30.3542,3.84615e-05,0.0236154
3,180,2265,171,-2.33527,34.0146,3.84615e-05,0.0236154
3,180,3461,172,36.6285,36.8949,3.84615e-05,0.0236154
3,180,3686,172,36.2778,36.6158,3.84615e-05,0.0236154
3,180,7096,173,69.5514,35.7382,3.84615e-05,0.0236154
3,180,3391,174,69.6189,-141.359,3.84615e-05,0.0236154
3,180,7769,175,34.7478,-149.197,3.84615e-05,0.0236154
3,180,7546,178,-74.1051,-154.167,3.84615e-05,0.0236154
3,180,2605,179,-71.2584,20.3855,3.84615e-05,0.0236154
3,180,6680,179,-71.5861,21.5415,3.84615e-05,0.0236154
3,180,4033,180,-27.5106,32.3117,3.84615e-05,0.0236154
3,180,6331,180,-27.8942,32.5543,3.84615e-05,0.0236154
3,180,7731,181,3.44469,51.2071,3.84615e-05,0.0236154
3,180,2303,182,33.7134,64.1847,3.84615e-05,0.0236154
3,180,3015,182,33.6878,64.7177,3.84615e-05,0.0236154
3,180,2669,183,62.8496,106.798,3.84615e-05,0.0236154
3,180,5276,183,62.7526,106.339,3.84615e-05,0.0236154
3,180,7049,184,55.8883,-178.541,3.84615e-05,0.0236154
3,180,7351,185,28.0062,-146.91,3.84615e-05,0.0236154
3,180,7594,186,-1.89011,-132.224,3.84615e-05,0.0236154
3,180,6822,189,-56.0908,-0.954041,3.84615e-05,0.0236154
3,180,3499,191,-72.0819,-61.9867,3.84615e-05,0.0236154
3,180,7405,192,-60.0237,40.7251,3.84615e-05,0.0236154
3,180,7141,193,-28.5401,54.4735,3.84615e-05,0.0236154
3,180,7636,194,9.34837,70.5113,3.84615e-05,0.0236154
3,180,5762,195,39.0987,81.7657,3.84615e-05,0.0236154
3,180,6188,195,39.4449,82.2066,3.84615e-05,0.0236154
3,180,4695,196,70.4767,130.307,3.84615e-05,0.0236154
3,180,5724,196,70.7547,129.991,3.84615e-05,0.0236154
3,180,2248,197,62.2735,-143.438,3.84615e-05,0.0236154
3,180,7176,198,29.2511,-118.068,3.84615e-05,0.0236154
3,180,7090,199,-8.15527,-110.812,3.84615e-05,0.0236154
4,240,7048,0,-30.7313,-88.7385,3.84615e-05,0.0312308
4,240,7464,1,-61.6748,-56.409,3.84615e-05,0.0312308
4,240,3000,2,-71.871,41.3236,3.84615e-05,0.0312308
4,240,5742,2,-72.2439,40.7172,3.84615e-05,0.0312308
4,240,6925,3,-41.7188,68.0504,3.84615e-05,0.0312308
4,240,7212,4,-3.57681,83.8874,3.84615e-05,0.0312308
4,240,2990,5,27.2002,98.1394,3.84615e-05,0.0312308
4,240,6039,5,27.054,98.4198,3.84615e-05,0.0312308
4,240,5179,6,63.3831,110.002,3.84615e-05,0.0312308
4,240,6770,6,63.258,109.589,3.84615e-05,0.0312308
4,240,3316,7,66.4216,-146.15,3.84615e-05,0.0312308
4,240,2333,8,42.0705,-103.484,3.84615e-05,0.0312308
4,240,4022,11,35.8937,135.957,3.84615e-05,0.0312308
4,240,7081,12,45.7707,-174.813,3.84615e-05,0.0312308
4,240,3773,13,43.7063,-120.741,3.84615e-05,0.0312308
4,240,4954,14,18.887,-88.7627,3.84615e-05,0.0312308
4,240,5687,14,19.4096,-88.6813,3.84615e-05,0.0312308
4,240,6276,14,19.0794,-89.1266,3.84615e-05,0.0312308
4,240,3314,15,-10.6801,-70.3862,3.84615e-05,0.0312308
4,240,4544,15,-10.1854,-70.2045,3.84615e-05,0.0312308
4,240,7841,17,-48.8554,6.66393,3.84615e-05,0.0312308
4,240,7217,19,-21.2077,89.3725,3.84615e-05,0.0312308
4,240,2250,20,-16.4612,-57.2785,3.84615e-05,0.0312308
4,240,7486,21,-53.9349,-48.5239,3.84615e-05,0.0312308
4,240,2297,22,-76.8797,38.4713,3.84615e-05,0.0312308
4,240,6864,23,-54.7674,112.14,3.84615e-05,0.0312308
4,240,4197,24,-20.5579,119.161,3.84615e-05,0.0312308
4,240,7369,25,17.3728,129.073,3.84615e-05,0.0312308
4,240,2554,26,52.5467,130.889,3.84615e-05,0.0312308
4,240,7411,27,83.2665,-148.3,3.84615e-05,0.0312308
4,240,2362,28,50.7158,-73.354,3.84615e-05,0.0312308
4,240,2967,28,50.9541,-73.8789,3.84615e-05,0.0312308
4,240,6953,29,18.078,-63.9807,3.84615e-05,0.0312308
4,240,7267,30,33.5618,-35.9295,3.84615e-05,0.0312308
4,240,7685,32,-36.3969,-45.1655,3.84615e-05,0.0312308
4,240,7615,33,-70.6064,-45.4725,3.84615e-05,0.0312308
4,240,4883,34,-72.3195,143.217,3.84615e-05,0.0312308
4,240,5333,34,-72.061,143.962,3.84615e-05,0.0312308
4,240,5553,34,-72.1237,142.978,3.84615e-05,0.0312308
4,240,2166,35,-34.9833,144.95,3.84615e-05,0.0312308
4,240,4022,37,35.8937,135.957,3.84615e-05,0.0312308
4,240,3216,38,71.7048,125.317,3.84615e-05,0.0312308
4,240,2005,39,69.5803,-27.6766,3.84615e-05,0.0312308
4,240,2181,40,41.7071,-73.677,3.84615e-05,0.0312308
4,240,7733,42,-8.74885,-10.6801,3.84615e-05,0.0312308
4,240,6995,43,-37.5099,11.5496,3.84615e-05,0.0312308
4,240,6823,44,-53.4859,58.9658,3.84615e-05,0.0312308
4,240,2208,46,-21.6049,144.826,3.84615e-05,0.0312308
4,240,7521,47,9.35896,163.847,3.84615e-05,0.0312308
4,240,7423,48,32.0318,-164.952,3.84615e-05,0.0312308
4,240,2752,49,52.2619,-126.085,3.84615e-05,0.0312308
4,240,2640,52,54.1696,-104.736,3.84615e-05,0.0312308
4,240,4754,54,19.9038,-15.0352,3.84615e-05,0.0312308
4,240,7626,58,-41.7466,125.887,3.84615e-05,0.0312308
4,240,6941,59,-20.2017,163.669,3.84615e-05,0.0312308
4,240,7829,61,-51.0221,129.216,3.84615e-05,0.0312308
4,240,7030,64,26.0862,-142.099,3.84615e-05,0.0312308
4,240,2829,65,48.6027,-102.15,3.84615e-05,0.0312308
4,240,7183,66,50.1219,-45.7562,3.84615e-05,0.0312308
4,240,5181,67,32.4967,-7.23721,3.84615e-05,0.0312308
4,240,5362,67,32.2246,-6.34232,3.84615e-05,0.0312308
4,240,5365,67,32.1766,-7.03424,3.84615e-05,0.0312308
4,240,2168,68,3.1782,16.2677,3.84615e-05,0.0312308
4,240,3868,68,3.30298,15.9807,3.84615e-05,0.0312308
4,240,2691,71,-69.2505,95.7667,3.84615e-05,0.0312308
4,240,7620,73,-23.6777,-153.645,3.84615e-05,0.0312308
4,240,7247,74,9.73772,-147.455,3.84615e-05,0.0312308
4,240,2975,75,40.6857,-122.285,3.84615e-05,0.0312308
4,240,2637,76,70.6452,-84.727,3.84615e-05,0.0312308
4,240,4765,77,52.435,-2.61769,3.84615e-05,0.0312308
4,240,2430,78,22.3317,23.2735,3.84615e-05,0.0312308
4,240,3096,78,22.4246,23.5995,3.84615e-05,0.0312308
4,240,6645,78,22.4742,23.3382,3.84615e-05,0.0312308
4,240,2012,79,-11.2865,34.0968,3.84615e-05,0.0312308
4,240,3941,79,-11.3077,34.1304,3.84615e-05,0.0312308
4,240,7954,81,-14.512,-134.328,3.84615e-05,0.0312308
4,240,7271,82,17.3221,-122.272,3.84615e-05,0.0312308
4,240,2663,83,46.5506,-100.772,3.84615e-05,0.0312308
4,240,3931,83,46.7782,-100.339,3.84615e-05,0.0312308
4,240,2658,84,66.4284,-35.5666,3.84615e-05,0.0312308
4,240,3434,85,44.8549,23.9158,3.84615e-05,0.0312308
4,240,4525,85,44.936,23.6133,3.84615e-05,0.0312308
4,240,2152,86,17.3264,45.7961,3.84615e-05,0.0312308
4,240,4029,86,17.2359,45.6988,3.84615e-05,0.0312308
4,240,6896,88,-47.0853,86.7656,3.84615e-05,0.0312308
4,240,7220,90,39.1815,-55.3331,3.84615e-05,0.0312308
4,240,5948,91,43.1988,-6.41786,3.84615e-05,0.0312308
4,240,2595,92,32.595,36.3717,3.84615e-05,0.0312308
4,240,7673,93,3.10192,59.9592,3.84615e-05,0.0312308
4,240,7217,94,-21.2077,89.3725,3.84615e-05,0.0312308
4,240,2870,96,-42.2868,171.043,3.84615e-05,0.0312308
4,240,3418,96,-42.5094,171.185,3.84615e-05,0.0312308
4,240,4768,96,-42.289,171.022,3.84615e-05,0.0312308
4,240,7898,97,-32.0226,-142.931,3.84615e-05,0.0312308
4,240,6939,98,-5.37881,-121.132,3.84615e-05,0.0312308
4,240,4954,99,18.887,-88.7627,3.84615e-05,0.0312308
4,240,6276,99,19.0794,-89.1266,3.84615e-05,0.0312308
4,240,3433,100,72.1728,-84.8346,3.84615e-05,0.0312308
4,240,4009,100,72.5274,-84.6216,3.84615e-05,0.0312308
4,240,2404,101,68.3364,69.8139,3.84615e-05,0.0312308
4,240,2791,101,68.6911,71.0213,3.84615e-05,0.0312308
4,240,5284,101,68.541,71.0194,3.84615e-05,0.0312308
4,240,2482,102,33.8633,80.3271,3.84615e-05,0.0312308
4,240,5469,102,33.995,80.5485,3.84615e-05,0.0312308
4,240,7088,103,-3.26405,90.5923,3.84615e-05,0.0312308
4,240,7357,104,-37.3391,92.1164,3.84615e-05,0.0312308
4,240,3354,105,-76.1809,99.7226,3.84615e-05,0.0312308
4,240,5953,105,-76.4213,99.4617,3.84615e-05,0.0312308
4,240,6860,106,-68.6455,-109.592,3.84615e-05,0.0312308
4,240,7918,107,-35.0032,-95.1198,3.84615e-05,0.0312308
4,240,2107,109,37.3457,-96.0932,3.84615e-05,0.0312308
4,240,2200,109,37.1604,-95.6398,3.84615e-05,0.0312308
4,240,2610,110,9.85664,-64.4088,3.84615e-05,0.0312308
4,240,7321,111,35.5674,-35.4662,3.84615e-05,0.0312308
4,240,3742,112,55.8167,9.99989,3.84615e-05,0.0312308
4,240,5533,112,56.054,9.41154,3.84615e-05,0.0312308
4,240,2211,113,44.6056,64.6645,3.84615e-05,0.0312308
4,240,6805,114,18.3553,91.9203,3.84615e-05,0.0312308
4,240,2606,116,-35.5186,142.505,3.84615e-05,0.0312308
4,240,7332,117,-54.1779,-171.9,3.84615e-05,0.0312308
4,240,7853,118,-39.8458,-118.368,3.84615e-05,0.0312308
4,240,2099,120,-37.5791,-64.8772,3.84615e-05,0.0312308
4,240,2008,121,-2.74588,-54.8184,3.84615e-05,0.0312308
4,240,2639,121,-3.0075,-55.1076,3.84615e-05,0.0312308
4,240,2553,123,71.3605,-50.1547,3.84615e-05,0.0312308
4,240,6410,123,71.3651,-50.2041,3.84615e-05,0.0312308
4,240,2164,124,71.1401,97.7971,3.84615e-05,0.0312308
4,240,2311,124,71.0937,97.8958,3.84615e-05,0.0312308
4,240,4084,124,70.8289,97.3107,3.84615e-05,0.0312308
4,240,4187,125,39.9151,113.825,3.84615e-05,0.0312308
4,240,6310,125,40.1277,113.955,3.84615e-05,0.0312308
4,240,7481,126,5.53823,119.821,3.84615e-05,0.0312308
4,240,2921,127,-33.2552,123.535,3.84615e-05,0.0312308
4,240,3265,128,-67.2264,126.471,3.84615e-05,0.0312308
4,240,2071,129,-73.2598,-63.8674,3.84615e-05,0.0312308
4,240,3312,129,-73.6519,-65.3346,3.84615e-05,0.0312308
4,240,5102,129,-73.2681,-64.9286,3.84615e-05,0.0312308
4,240,7009,131,-48.2552,-147.319,3.84615e-05,0.0312308
4,240,7745,132,-44.2085,-93.2888,3.84615e-05,0.0312308
4,240,2269,133,-20.7167,-60.0583,3.84615e-05,0.0312308
4,240,6654,133,-20.8453,-60.1591,3.84615e-05,0.0312308
4,240,7402,134,5.91344,-39.7318,3.84615e-05,0.0312308
4,240,2058,135,31.3131,-9.03775,3.84615e-05,0.0312308
4,240,6183,135,31.5106,-8.72205,3.84615e-05,0.0312308
4,240,4531,136,48.4953,28.2983,3.84615e-05,0.0312308
4,240,5982,136,48.5364,27.5875,3.84615e-05,0.0312308
4,240,3641,137,47.0245,83.6869,3.84615e-05,0.0312308
4,240,6687,137,47.2103,84.2518,3.84615e-05,0.0312308
4,240,7638,138,20.1215,119.702,3.84615e-05,0.0312308
4,240,5123,139,-7.02908,140.537,3.84615e-05,0.0312308
4,240,5194,139,-6.99319,140.289,3.84615e-05,0.0312308
4,240,7352,140,31.0217,152.952,3.84615e-05,0.0312308
4,240,7926,141,-6.98996,158.246,3.84615e-05,0.0312308
4,240,2104,143,-75.2548,161.833,3.84615e-05,0.0312308
4,240,4314,143,-74.9122,162.551,3.84615e-05,0.0312308
4,240,7016,144,-65.1183,-33.0294,3.84615e-05,0.0312308
4,240,6986,145,-30.6609,-18.9834,3.84615e-05,0.0312308
4,240,7995,146,3.08545,-22.4478,3.84615e-05,0.0312308
4,240,7298,147,41.3956,-20.899,3.84615e-05,0.0312308
4,240,6905,148,78.7179,-9.4644,3.84615e-05,0.0312308
4,240,2515,149,67.3368,153.087,3.84615e-05,0.0312308
4,240,5137,149,67.3549,153.059,3.84615e-05,0.0312308
4,240,7852,150,-11.6818,-10.2642,3.84615e-05,0.0312308
4,240,2004,151,18.9789,12.044,3.84615e-05,0.0312308
4,240,4168,151,19.0945,12.1398,3.84615e-05,0.0312308
4,240,2055,152,41.3632,42.6901,3.84615e-05,0.0312308
4,240,2330,153,42.3812,98.0439,3.84615e-05,0.0312308
4,240,4996,153,42.1452,97.9947,3.84615e-05,0.0312308
4,240,7835,155,7.11587,169.919,3.84615e-05,0.0312308
4,240,7570,158,-48.6266,-81.291,3.84615e-05,0.0312308
4,240,6875,159,-29.4253,-39.629,3.84615e-05,0.0312308
4,240,2156,162,-1.97015,17.0334,3.84615e-05,0.0312308
4,240,2700,162,-1.94328,17.2404,3.84615e-05,0.0312308
4,240,3462,163,27.7969,38.476,3.84615e-05,0.0312308
4,240,3942,163,27.9275,37.8748,3.84615e-05,0.0312308
4,240,2587,164,46.0551,76.3289,3.84615e-05,0.0312308
4,240,4147,165,43.607,125.129,3.84615e-05,0.0312308
4,240,7319,166,28.9969,165.83,3.84615e-05,0.0312308
4,240,4970,170,-29.7279,29.2254,3.84615e-05,0.0312308
4,240,2472,171,5.19181,29.751,3.84615e-05,0.0312308
4,240,3489,171,5.53384,30.0363,3.84615e-05,0.0312308
4,240,3294,172,37.9833,34.4339,3.84615e-05,0.0312308
