step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
132,7920,5465,62,50.408,14.7158,3.84615e-05,0.8615
132,7920,2448,70,-0.0771484,-57.6775,3.84615e-05,0.8615
132,7920,2717,79,-33.105,-71.0854,3.84615e-05,0.8615
132,7920,3906,80,60.1315,63.2144,3.84615e-05,0.8615
132,7920,2724,88,14.4744,-7.87071,3.84615e-05,0.8615
132,7920,4452,97,44.1088,114.317,3.84615e-05,0.8615
133,7980,2856,2,38.4464,71.8214,3.84615e-05,0.862615
133,7980,5678,8,-75.0779,-81.6181,3.84615e-05,0.862615
133,7980,2044,12,-26.4587,-69.9997,3.84615e-05,0.862615
133,7980,3863,12,-26.2404,-69.8522,3.84615e-05,0.862615
133,7980,7786,29,-65.1829,109.694,3.84615e-05,0.862615
133,7980,3621,30,-78.2973,157.29,3.84615e-05,0.862615
133,7980,5280,34,65.463,149.604,3.84615e-05,0.862615
133,7980,3586,35,80.282,-23.4376,3.84615e-05,0.862615
133,7980,7245,37,9.37859,-14.1711,3.84615e-05,0.862615
133,7980,2955,47,25.3074,-7.74602,3.84615e-05,0.862615
133,7980,4267,50,29.9386,33.2488,3.84615e-05,0.862615
133,7980,4624,50,29.4847,33.4217,3.84615e-05,0.862615
133,7980,3527,63,33.7745,59.3652,3.84615e-05,0.862615
133,7980,1044,75,-3.83547,124.689,0.000384615,0.862615
133,7980,6268,76,-33.6632,146.075,3.84615e-05,0.862615
133,7980,5764,88,16.4148,-5.25783,3.84615e-05,0.862615
133,7980,5944,88,16.4568,-4.7265,3.84615e-05,0.862615
133,7980,4327,89,44.9709,18.0228,3.84615e-05,0.862615
133,7980,2426,94,-3.50099,12.6755,3.84615e-05,0.862615
133,7980,2549,95,16.3191,38.3896,3.84615e-05,0.862615
134,8040,4956,0,-22.2935,43.2693,3.84615e-05,0.863577
134,8040,2127,3,75.9571,106.303,3.84615e-05,0.863577
134,8040,6358,4,60.6381,-145.932,3.84615e-05,0.863577
134,8040,6433,4,60.4622,-144.404,3.84615e-05,0.863577
134,8040,7479,9,-54.2019,23.4976,3.84615e-05,0.863577
134,8040,5655,10,27.2534,-113.226,3.84615e-05,0.863577
134,8040,2009,17,29.23,112.967,3.84615e-05,0.863577
134,8040,2963,20,-23.7327,118.609,3.84615e-05,0.863577
134,8040,3313,20,-23.9597,118.511,3.84615e-05,0.863577
134,8040,4494,28,-82.1139,-6.48332,3.84615e-05,0.863577
134,8040,2353,35,76.9323,-23.6937,3.84615e-05,0.863577
134,8040,6896,40,-47.0853,86.7656,3.84615e-05,0.863577
134,8040,4690,45,53.5492,-94.895,3.84615e-05,0.863577
134,8040,2729,48,-0.80925,21.3131,3.84615e-05,0.863577
134,8040,7715,51,-5.61722,52.9095,3.84615e-05,0.863577
134,8040,2964,57,32.8209,-101.886,3.84615e-05,0.863577
134,8040,4099,62,48.3198,25.4192,3.84615e-05,0.863577
134,8040,6464,72,65.4025,13.4898,3.84615e-05,0.863577
134,8040,7290,75,-4.57103,131.25,3.84615e-05,0.863577
134,8040,6247,76,-37.9233,143.752,3.84615e-05,0.863577
134,8040,2343,79,-27.2926,-69.394,3.84615e-05,0.863577
134,8040,6218,80,62.9734,79.6598,3.84615e-05,0.863577
134,8040,5751,81,43.8187,134.012,3.84615e-05,0.863577
134,8040,2132,88,18.4331,-4.81557,3.84615e-05,0.863577
134,8040,3740,94,-5.76427,16.7101,3.84615e-05,0.863577
135,8100,4872,2,50.3525,72.7355,3.84615e-05,0.864846
135,8100,5383,2,50.3334,73.1239,3.84615e-05,0.864846
135,8100,3216,3,71.7048,125.317,3.84615e-05,0.864846
135,8100,6821,4,57.0721,-144.279,3.84615e-05,0.864846
135,8100,6906,10,22.9006,-114.544,3.84615e-05,0.864846
135,8100,2048,12,-31.7076,-64.5238,3.84615e-05,0.864846
135,8100,3620,24,56.6244,-63.1412,3.84615e-05,0.864846
135,8100,3006,26,-14.661,-54.2312,3.84615e-05,0.864846
135,8100,5066,28,-78.0625,14.084,3.84615e-05,0.864846
135,8100,4533,30,-73.1225,158.068,3.84615e-05,0.864846
135,8100,5481,30,-72.9514,158.28,3.84615e-05,0.864846
135,8100,3635,35,72.6557,-22.7449,3.84615e-05,0.864846
135,8100,5126,35,72.2537,-22.2963,3.84615e-05,0.864846
135,8100,2767,45,47.6079,-88.2516,3.84615e-05,0.864846
135,8100,5069,48,-6.1616,26.3444,3.84615e-05,0.864846
135,8100,6064,48,-6.28693,27.0034,3.84615e-05,0.864846
135,8100,3744,50,22.0999,31.4397,3.84615e-05,0.864846
135,8100,3146,57,36.116,-96.8999,3.84615e-05,0.864846
135,8100,7448,60,32.6824,-70.0627,3.84615e-05,0.864846
135,8100,2323,79,-20.3383,-66.7812,3.84615e-05,0.864846
135,8100,4570,89,53.5404,19.7164,3.84615e-05,0.864846
135,8100,3722,94,-3.1299,18.8672,3.84615e-05,0.864846
135,8100,1913,95,23.4536,46.7033,0.000384615,0.864846
135,8100,2587,96,46.0551,76.3289,3.84615e-05,0.864846
136,8160,4067,0,-17.273,45.7097,3.84615e-05,0.866385
136,8160,555,2,52.7926,78.0862,0.000384615,0.866385
136,8160,995,2,52.4713,78.2532,0.000384615,0.866385
136,8160,7839,7,-54.6787,-111.039,3.84615e-05,0.866385
136,8160,6442,10,23.3803,-106.088,3.84615e-05,0.866385
136,8160,3231,12,-35.8044,-58.5239,3.84615e-05,0.866385
136,8160,7586,14,-39.293,35.4235,3.84615e-05,0.866385
136,8160,7545,17,29.2737,123.296,3.84615e-05,0.866385
136,8160,4502,22,53.6557,135.941,3.84615e-05,0.866385
136,8160,3855,24,51.3903,-71.2971,3.84615e-05,0.866385
136,8160,4279,30,-70.5027,160.615,3.84615e-05,0.866385
136,8160,7184,35,69.4297,-21.0152,3.84615e-05,0.866385
136,8160,5377,45,50.4754,-86.0024,3.84615e-05,0.866385
136,8160,5444,57,32.4123,-93.0572,3.84615e-05,0.866385
136,8160,3319,62,50.795,35.4022,3.84615e-05,0.866385
136,8160,6797,63,24.521,67.114,3.84615e-05,0.866385
136,8160,3950,65,-32.1318,120.502,3.84615e-05,0.866385
136,8160,2778,79,-19.2401,-58.4223,3.84615e-05,0.866385
136,8160,2911,79,-19.7186,-58.0747,3.84615e-05,0.866385
136,8160,3485,88,24.3438,-2.21068,3.84615e-05,0.866385
136,8160,2792,94,2.20959,22.6748,3.84615e-05,0.866385
136,8160,2420,97,45.7104,134.555,3.84615e-05,0.866385
137,8220,4180,1,19.0048,57.6636,3.84615e-05,0.867885
137,8220,1755,2,53.1388,78.199,0.000384615,0.867885
137,8220,7204,5,12.2851,-132.895,3.84615e-05,0.867885
137,8220,3581,16,8.78348,99.9697,3.84615e-05,0.867885
137,8220,7880,17,31.4441,128.193,3.84615e-05,0.867885
137,8220,5416,24,47.3285,-71.2502,3.84615e-05,0.867885
137,8220,7962,25,14.8818,-58.5201,3.84615e-05,0.867885
137,8220,4200,28,-78.8282,52.0492,3.84615e-05,0.867885
137,8220,2261,35,65.3227,-22.3591,3.84615e-05,0.867885
137,8220,6666,35,65.3708,-21.2422,3.84615e-05,0.867885
137,8220,7758,41,-37.4512,151.789,3.84615e-05,0.867885
137,8220,4936,47,12.4895,3.85895,3.84615e-05,0.867885
137,8220,5426,47,12.8963,3.7233,3.84615e-05,0.867885
137,8220,2771,50,15.5464,36.7661,3.84615e-05,0.867885
137,8220,3239,57,41.623,-89.2479,3.84615e-05,0.867885
137,8220,5390,59,43.5385,10.0915,3.84615e-05,0.867885
137,8220,6017,65,-32.572,119.794,3.84615e-05,0.867885
137,8220,7929,82,0.286713,157.301,3.84615e-05,0.867885
137,8220,4923,94,2.78298,22.2927,3.84615e-05,0.867885
137,8220,5977,94,2.99384,22.1811,3.84615e-05,0.867885
137,8220,589,95,33.2322,49.5299,0.000384615,0.867885
138,8280,6985,0,-8.66645,46.5015,3.84615e-05,0.869577
138,8280,3599,1,23.9596,55.2355,3.84615e-05,0.869577
138,8280,4429,1,24.5503,55.1964,3.84615e-05,0.869577
138,8280,7664,10,12.1636,-105.557,3.84615e-05,0.869577
138,8280,4357,11,-10.9618,-77.808,3.84615e-05,0.869577
138,8280,7210,20,-11.55,125.127,3.84615e-05,0.869577
138,8280,6945,21,25.1741,127.042,3.84615e-05,0.869577
138,8280,2376,22,62.6423,135.284,3.84615e-05,0.869577
138,8280,5312,23,79.0689,-88.9921,3.84615e-05,0.869577
138,8280,4289,39,-80.7554,-26.4389,3.84615e-05,0.869577
138,8280,4612,45,55.9118,-71.4084,3.84615e-05,0.869577
138,8280,2517,47,12.9839,10.1026,3.84615e-05,0.869577
138,8280,2244,48,-15.1675,25.6691,3.84615e-05,0.869577
138,8280,2920,48,-14.9624,25.5523,3.84615e-05,0.869577
138,8280,7098,56,17.8611,-116.265,3.84615e-05,0.869577
138,8280,3423,57,37.0003,-82.7279,3.84615e-05,0.869577
138,8280,6159,59,39.0673,16.2311,3.84615e-05,0.869577
138,8280,4087,62,47.9326,48.3024,3.84615e-05,0.869577
138,8280,3112,69,14.0956,-85.4406,3.84615e-05,0.869577
138,8280,3263,79,-11.7217,-56.2098,3.84615e-05,0.869577
138,8280,5818,79,-11.3471,-56.0462,3.84615e-05,0.869577
138,8280,6799,79,-11.8629,-56.208,3.84615e-05,0.869577
138,8280,1999,89,62.028,37.1213,0.000384615,0.869577
138,8280,3785,89,62.0372,36.9927,3.84615e-05,0.869577
138,8280,909,95,34.194,49.5341,0.000384615,0.869577
138,8280,3523,96,43.3074,93.4361,3.84615e-05,0.869577
139,8340,7882,9,-39.9967,33.6099,3.84615e-05,0.871077
139,8340,7866,11,-13.6904,-76.7819,3.84615e-05,0.871077
139,8340,1237,16,12.1937,104.236,0.000384615,0.871077
139,8340,5366,17,40.2527,128.931,3.84615e-05,0.871077
139,8340,1724,20,-3.73389,127.409,0.000384615,0.871077
139,8340,2912,22,67.8721,140.45,3.84615e-05,0.871077
139,8340,7706,24,38.316,-66.3542,3.84615e-05,0.871077
139,8340,7956,24,37.9224,-66.2611,3.84615e-05,0.871077
139,8340,3206,28,-76.6308,95.4915,3.84615e-05,0.871077
139,8340,7605,31,-20.1917,158.253,3.84615e-05,0.871077
139,8340,2223,36,22.0406,-15.2091,3.84615e-05,0.871077
139,8340,5056,44,45.7055,-120.788,3.84615e-05,0.871077
139,8340,2534,47,13.894,10.9705,3.84615e-05,0.871077
139,8340,5467,57,39.9848,-77.0169,3.84615e-05,0.871077
139,8340,7999,67,-42.225,-127.542,3.84615e-05,0.871077
139,8340,3991,69,13.7298,-85.692,3.84615e-05,0.871077
139,8340,3720,75,-24.0276,129.98,3.84615e-05,0.871077
139,8340,6115,78,-40.7031,-71.4672,3.84615e-05,0.871077
139,8340,2846,88,33.7024,3.89427,3.84615e-05,0.871077
139,8340,2222,89,61.834,40.5013,3.84615e-05,0.871077
139,8340,4282,94,8.21055,26.3156,3.84615e-05,0.871077
140,8400,3903,1,29.2175,66.586,3.84615e-05,0.873308
140,8400,7306,15,-6.43185,79.6967,3.84615e-05,0.873308
140,8400,3191,16,20.3873,101.398,3.84615e-05,0.873308
140,8400,1084,20,-2.8798,126.145,0.000384615,0.873308
140,8400,3164,22,66.8754,141.979,3.84615e-05,0.873308
140,8400,2096,26,-33.4174,-53.2146,3.84615e-05,0.873308
140,8400,3470,33,55.5157,158.794,3.84615e-05,0.873308
140,8400,4590,36,15.7244,-15.1102,3.84615e-05,0.873308
140,8400,2496,39,-88.0534,-74.6427,3.84615e-05,0.873308
140,8400,4691,44,41.6326,-111.957,3.84615e-05,0.873308
140,8400,3710,47,9.46456,11.1856,3.84615e-05,0.873308
140,8400,3102,48,-22.206,29.8308,3.84615e-05,0.873308
140,8400,2544,57,40.5211,-75.1372,3.84615e-05,0.873308
140,8400,5192,59,30.3493,17.127,3.84615e-05,0.873308
140,8400,2462,62,41.6921,51.5609,3.84615e-05,0.873308
140,8400,5531,63,15.0928,79.0165,3.84615e-05,0.873308
140,8400,7511,69,18.8042,-83.1619,3.84615e-05,0.873308
140,8400,1072,73,37.6231,110.132,0.000384615,0.873308
140,8400,1112,73,37.3226,110.013,0.000384615,0.873308
140,8400,1552,73,37.5842,110.455,0.000384615,0.873308
140,8400,6537,87,11.1761,-15.3515,3.84615e-05,0.873308
140,8400,2392,94,16.2167,28.0096,3.84615e-05,0.873308
141,8460,7432,0,-1.20021,49.6289,3.84615e-05,0.875038
141,8460,7538,4,33.6406,-140.998,3.84615e-05,0.875038
141,8460,2743,11,-20.656,-69.897,3.84615e-05,0.875038
141,8460,7878,15,-2.64819,82.6409,3.84615e-05,0.875038
141,8460,3823,16,22.1171,104.106,3.84615e-05,0.875038
141,8460,4824,16,22.3772,103.624,3.84615e-05,0.875038
141,8460,3406,21,37.2362,128.845,3.84615e-05,0.875038
141,8460,3230,25,-2.79329,-58.9077,3.84615e-05,0.875038
141,8460,2691,28,-69.2505,95.7667,3.84615e-05,0.875038
141,8460,5071,29,-33.4366,115.227,3.84615e-05,0.875038
141,8460,7305,33,56.1349,155.934,3.84615e-05,0.875038
141,8460,3198,39,-85.5392,-144.579,3.84615e-05,0.875038
141,8460,7740,42,-6.37997,-164.683,3.84615e-05,0.875038
141,8460,3507,44,43.537,-107.089,3.84615e-05,0.875038
141,8460,3999,44,43.2256,-106.128,3.84615e-05,0.875038
141,8460,3622,46,31.9636,-8.49219,3.84615e-05,0.875038
141,8460,5109,50,4.86325,44.102,3.84615e-05,0.875038
141,8460,5833,56,26.5231,-108.287,3.84615e-05,0.875038
141,8460,1994,57,44.3326,-71.4092,0.000384615,0.875038
141,8460,2361,62,34.9111,52.0784,3.84615e-05,0.875038
141,8460,3180,69,20.4489,-75.0909,3.84615e-05,0.875038
141,8460,152,73,38.0475,109.788,0.000384615,0.875038
141,8460,3179,75,-28.7505,140.182,3.84615e-05,0.875038
141,8460,2287,80,45.5739,120.017,3.84615e-05,0.875038
141,8460,5153,87,13.0182,-16.2554,3.84615e-05,0.875038
141,8460,7093,88,41.1445,7.6517,3.84615e-05,0.875038
141,8460,2940,94,12.0338,33.6972,3.84615e-05,0.875038
142,8520,3768,11,-19.6681,-69.3873,3.84615e-05,0.876192
142,8520,2083,16,27.364,108.603,3.84615e-05,0.876192
142,8520,5523,16,27.4228,108.476,3.84615e-05,0.876192
142,8520,2682,23,63.8305,-85.0675,3.84615e-05,0.876192
142,8520,5842,23,63.7786,-85.3107,3.84615e-05,0.876192
142,8520,6540,28,-66.2767,110.991,3.84615e-05,0.876192
142,8520,6125,33,63.9533,159.924,3.84615e-05,0.876192
142,8520,4292,44,49.3499,-106.418,3.84615e-05,0.876192
142,8520,7516,49,-52.2044,75.7294,3.84615e-05,0.876192
142,8520,6459,56,27.251,-108.076,3.84615e-05,0.876192
142,8520,4484,57,50.7861,-71.3929,3.84615e-05,0.876192
142,8520,3932,59,25.1427,24.406,3.84615e-05,0.876192
142,8520,5611,61,55.1145,13.3619,3.84615e-05,0.876192
142,8520,3459,73,33.7468,112.663,3.84615e-05,0.876192
142,8520,5786,73,34.2332,113,3.84615e-05,0.876192
142,8520,1804,74,-2.46784,127.196,0.000384615,0.876192
142,8520,3474,78,-34.6533,-69.6048,3.84615e-05,0.876192
142,8520,3464,79,-0.440018,-53.506,3.84615e-05,0.876192
142,8520,4508,87,17.1806,-9.89601,3.84615e-05,0.876192
142,8520,4299,89,58.7619,66.5022,3.84615e-05,0.876192
142,8520,4575,96,50.1014,114.63,3.84615e-05,0.876192
143,8580,2052,2,75.9291,102.818,3.84615e-05,0.877346
143,8580,2722,2,76.3492,104.077,3.84615e-05,0.877346
143,8580,7797,7,-76.224,-77.401,3.84615e-05,0.877346
143,8580,6983,8,-58.3276,16.3798,3.84615e-05,0.877346
143,8580,7765,9,-24.0273,42.2889,3.84615e-05,0.877346
143,8580,2541,16,23.6808,112.625,3.84615e-05,0.877346
143,8580,7908,24,24.7343,-63.8623,3.84615e-05,0.877346
143,8580,2283,25,-8.65512,-51.4218,3.84615e-05,0.877346
143,8580,3883,39,-77.3822,155.583,3.84615e-05,0.877346
143,8580,3788,44,48.6577,-95.0294,3.84615e-05,0.877346
143,8580,6210,56,27.5625,-100.968,3.84615e-05,0.877346
143,8580,5247,61,49.0152,20.6192,3.84615e-05,0.877346
143,8580,7061,64,-29.002,106.397,3.84615e-05,0.877346
143,8580,1324,74,-3.25663,127.431,0.000384615,0.877346
143,8580,2226,78,-27.2928,-64.1043,3.84615e-05,0.877346
143,8580,3592,79,3.20047,-52.7513,3.84615e-05,0.877346
143,8580,2798,87,16.1251,-7.22902,3.84615e-05,0.877346
143,8580,5051,88,49.5401,11.3083,3.84615e-05,0.877346
143,8580,5455,89,61.9657,72.4661,3.84615e-05,0.877346
143,8580,3183,93,-1.88284,9.28835,3.84615e-05,0.877346
143,8580,3769,94,20.4133,34.1884,3.84615e-05,0.877346
144,8640,3479,9,-21.4188,47.3408,3.84615e-05,0.878308
144,8640,3271,11,-28.7342,-67.0827,3.84615e-05,0.878308
144,8640,2098,20,11.9882,122.428,3.84615e-05,0.878308
144,8640,2065,21,50.9479,129.902,3.84615e-05,0.878308
144,8640,6984,23,57.5936,-77.8583,3.84615e-05,0.878308
144,8640,7376,23,57.7109,-78.2993,3.84615e-05,0.878308
144,8640,6708,27,-82.2826,-10.8386,3.84615e-05,0.878308
144,8640,2989,29,-20.5704,118.508,3.84615e-05,0.878308
144,8640,7272,31,-3.04085,155.663,3.84615e-05,0.878308
144,8640,2246,34,74.4728,-23.6691,3.84615e-05,0.878308
144,8640,7995,36,3.08545,-22.4478,3.84615e-05,0.878308
144,8640,4884,44,48.1995,-95.4909,3.84615e-05,0.878308
144,8640,4635,46,24.3737,-6.43155,3.84615e-05,0.878308
144,8640,6164,57,52.879,-63.31,3.84615e-05,0.878308
144,8640,3503,59,23.2026,29.3258,3.84615e-05,0.878308
144,8640,5349,61,52.4539,24.0637,3.84615e-05,0.878308
144,8640,7709,64,-30.6402,110.019,3.84615e-05,0.878308
144,8640,5270,71,64.5379,18.1613,3.84615e-05,0.878308
144,8640,2167,73,23.5389,109.299,3.84615e-05,0.878308
144,8640,2941,74,-9.94588,124.617,3.84615e-05,0.878308
144,8640,3522,74,-9.70175,124.911,3.84615e-05,0.878308
144,8640,4987,75,-38.7938,145.154,3.84615e-05,0.878308
144,8640,7292,79,7.16424,-51.1907,3.84615e-05,0.878308
144,8640,7240,86,-6.58648,-26.5296,3.84615e-05,0.878308
144,8640,4212,93,-0.554123,10.9207,3.84615e-05,0.878308
145,8700,7727,0,12.6396,58.1228,3.84615e-05,0.879231
145,8700,5921,2,70.9369,126.384,3.84615e-05,0.879231
145,8700,5039,9,-19.3193,48.4464,3.84615e-05,0.879231
145,8700,2556,16,27.6654,119.933,3.84615e-05,0.879231
145,8700,5269,27,-82.6252,19.2934,3.84615e-05,0.879231
145,8700,7312,34,71.8989,-18.1711,3.84615e-05,0.879231
145,8700,4433,44,55.0133,-91.1903,3.84615e-05,0.879231
145,8700,5117,56,38.1196,-97.5218,3.84615e-05,0.879231
145,8700,3847,73,24.8029,115.988,3.84615e-05,0.879231
145,8700,2907,78,-22.5221,-69.6796,3.84615e-05,0.879231
145,8700,7653,81,3.57534,153.393,3.84615e-05,0.879231
145,8700,2336,87,23.1619,-3.94325,3.84615e-05,0.879231
145,8700,3656,93,2.98029,13.7356,3.84615e-05,0.879231
145,8700,473,94,24.15,43.6388,0.000384615,0.879231
145,8700,4782,96,47.4453,130.137,3.84615e-05,0.879231
146,8760,1435,1,53.1274,75.632,0.000384615,0.880385
146,8760,7877,9,-12.5593,43.5884,3.84615e-05,0.880385
146,8760,3148,11,-37.2172,-61.1089,3.84615e-05,0.880385
146,8760,2228,16,36.5441,118.977,3.84615e-05,0.880385
146,8760,5321,27,-76.931,43.0254,3.84615e-05,0.880385
146,8760,3732,29,-16.1166,124.323,3.84615e-05,0.880385
146,8760,7822,33,75.6133,132.319,3.84615e-05,0.880385
146,8760,3563,46,15.0763,-2.06494,3.84615e-05,0.880385
146,8760,5663,46,15.0933,-1.6165,3.84615e-05,0.880385
146,8760,7742,50,-8.75764,61.0304,3.84615e-05,0.880385
146,8760,3104,59,15.298,32.847,3.84615e-05,0.880385
146,8760,5740,59,15.7556,32.9062,3.84615e-05,0.880385
146,8760,3471,61,50.1554,36.2472,3.84615e-05,0.880385
146,8760,6720,62,25.0327,69.322,3.84615e-05,0.880385
146,8760,7770,65,-57.4519,156.995,3.84615e-05,0.880385
146,8760,7096,71,69.5514,35.7382,3.84615e-05,0.880385
146,8760,7638,73,20.1215,119.702,3.84615e-05,0.880385
146,8760,7066,85,-30.7265,-42.711,3.84615e-05,0.880385
146,8760,4632,87,30.9927,-7.35175,3.84615e-05,0.880385
146,8760,4515,88,58.7034,29.6193,3.84615e-05,0.880385
146,8760,3868,93,3.30298,15.9807,3.84615e-05,0.880385
147,8820,3101,0,20.7998,53.0025,3.84615e-05,0.882154
147,8820,1515,1,54.539,76.7924,0.000384615,0.882154
147,8820,7687,9,-10.4819,45.9138,3.84615e-05,0.882154
147,8820,5113,11,-34.4945,-55.9201,3.84615e-05,0.882154
147,8820,6870,15,13.1885,94.4962,3.84615e-05,0.882154
147,8820,3252,16,37.6504,121.363,3.84615e-05,0.882154
147,8820,4170,24,9.83929,-61.4443,3.84615e-05,0.882154
147,8820,7012,29,-12.6204,118.43,3.84615e-05,0.882154
147,8820,7329,30,-25.9824,155.701,3.84615e-05,0.882154
147,8820,2469,38,-80.0686,-23.9725,3.84615e-05,0.882154
147,8820,2262,47,-10.6951,27.5226,3.84615e-05,0.882154
147,8820,5143,56,36.215,-85.4889,3.84615e-05,0.882154
147,8820,3516,58,36.9734,6.79605,3.84615e-05,0.882154
147,8820,4903,64,-34.8483,118.217,3.84615e-05,0.882154
147,8820,4270,71,68.6813,33.1971,3.84615e-05,0.882154
147,8820,799,88,61.5725,34.1201,0.000384615,0.882154
147,8820,4066,93,9.98083,19.0865,3.84615e-05,0.882154
147,8820,5449,93,9.74302,19.372,3.84615e-05,0.882154
147,8820,1189,94,33.1775,46.9555,0.000384615,0.882154
148,8880,7674,9,-10.2252,52.5861,3.84615e-05,0.8835
148,8880,4377,22,72.986,-107.313,3.84615e-05,0.8835
148,8880,3030,25,-28.3643,-55.5351,3.84615e-05,0.8835
148,8880,7633,29,-9.16839,121.945,3.84615e-05,0.8835
148,8880,6068,38,-82.4737,-36.662,3.84615e-05,0.8835
148,8880,5319,44,54.7925,-66.136,3.84615e-05,0.8835
148,8880,4766,46,8.37728,4.28816,3.84615e-05,0.8835
148,8880,2465,47,-17.893,29.1609,3.84615e-05,0.8835
148,8880,3654,56,37.512,-83.1431,3.84615e-05,0.8835
148,8880,3636,62,20.7718,74.5657,3.84615e-05,0.8835
148,8880,3211,78,-12.6497,-65.1142,3.84615e-05,0.8835
148,8880,4460,87,32.8181,1.86353,3.84615e-05,0.8835
148,8880,1119,88,61.3883,35.3462,0.000384615,0.8835
148,8880,5367,93,6.0461,23.6937,3.84615e-05,0.8835
148,8880,5668,93,6.09103,24.0185,3.84615e-05,0.8835
148,8880,1669,94,33.2853,49.6944,0.000384615,0.8835
148,8880,5079,95,50.7958,97.9533,3.84615e-05,0.8835
149,8940,7527,4,4.79122,-133.558,3.84615e-05,0.884885
149,8940,1710,15,15.2837,102.222,0.000384615,0.884885
149,8940,6639,15,15.2209,102,3.84615e-05,0.884885
149,8940,7672,20,30.8837,132.233,3.84615e-05,0.884885
149,8940,7996,23,38.5733,-68.7372,3.84615e-05,0.884885
149,8940,518,24,3.30932,-62.1367,0.000384615,0.884885
149,8940,2155,27,-69.8207,83.0172,3.84615e-05,0.884885
149,8940,4548,43,47.0548,-118.609,3.84615e-05,0.884885
149,8940,6743,44,53.4879,-67.2128,3.84615e-05,0.884885
149,8940,5639,56,40.2185,-83.5672,3.84615e-05,0.884885
149,8940,3796,59,9.36246,39.1246,3.84615e-05,0.884885
149,8940,2612,61,39.7975,43.9144,3.84615e-05,0.884885
149,8940,3248,72,38.6883,104.331,3.84615e-05,0.884885
149,8940,4388,72,38.8221,104,3.84615e-05,0.884885
149,8940,7373,75,-57.6287,155.287,3.84615e-05,0.884885
149,8940,7986,86,10.6622,-19.1343,3.84615e-05,0.884885
149,8940,5027,87,39.1358,-0.370392,3.84615e-05,0.884885
149,8940,2707,95,43.8721,100.308,3.84615e-05,0.884885
150,9000,2704,15,22.2246,100.358,3.84615e-05,0.8875
150,9000,5682,16,43.578,132.46,3.84615e-05,0.8875
150,9000,4871,21,69.7335,137.861,3.84615e-05,0.8875
150,9000,2972,22,67.6609,-93.7713,3.84615e-05,0.8875
150,9000,2824,27,-67.3094,88.1002,3.84615e-05,0.8875
150,9000,4470,38,-82.9126,-126.516,3.84615e-05,0.8875
150,9000,7099,42,24.516,-149.346,3.84615e-05,0.8875
150,9000,3945,43,48.3933,-116.544,3.84615e-05,0.8875
150,9000,6363,58,37.0147,21.1367,3.84615e-05,0.8875
150,9000,4130,59,7.24146,41.7956,3.84615e-05,0.8875
150,9000,4445,71,66.3937,70.3217,3.84615e-05,0.8875
150,9000,6110,71,66.8164,70.2013,3.84615e-05,0.8875
150,9000,232,72,36.4356,109.411,0.000384615,0.8875
150,9000,632,72,36.2943,109.677,0.000384615,0.8875
150,9000,1352,72,36.8132,109.672,0.000384615,0.8875
150,9000,1512,72,36.5798,108.949,0.000384615,0.8875
150,9000,1752,72,36.693,109.643,0.000384615,0.8875
150,9000,4230,74,-28.4572,130.919,3.84615e-05,0.8875
150,9000,6582,77,-37.1396,-69.3376,3.84615e-05,0.8875
150,9000,3653,78,-4.52217,-63.0576,3.84615e-05,0.8875
150,9000,4818,78,-4.75017,-62.7356,3.84615e-05,0.8875
150,9000,4007,88,64.4965,48.4838,3.84615e-05,0.8875
150,9000,4280,93,17.4756,26.7359,3.84615e-05,0.8875
151,9060,7458,10,-20.7708,-71.8636,3.84615e-05,0.888654
151,9060,5580,33,83.9426,-31.3903,3.84615e-05,0.888654
151,9060,6956,35,13.4453,-19.6297,3.84615e-05,0.888654
151,9060,6731,38,-86.0906,150.072,3.84615e-05,0.888654
151,9060,7351,42,28.0062,-146.91,3.84615e-05,0.888654
151,9060,4868,43,48.3102,-110.921,3.84615e-05,0.888654
151,9060,4676,46,-0.844406,9.43605,3.84615e-05,0.888654
151,9060,4668,59,2.87292,43.8759,3.84615e-05,0.888654
151,9060,4463,71,63.5546,68.6258,3.84615e-05,0.888654
151,9060,912,72,35.9758,108.628,0.000384615,0.888654
151,9060,1632,72,35.869,109.172,0.000384615,0.888654
151,9060,6245,86,12.9509,-11.8305,3.84615e-05,0.888654
152,9120,2648,0,40.4599,66.8251,3.84615e-05,0.890077
152,9120,3986,2,64.3635,-152.992,3.84615e-05,0.890077
152,9120,3498,6,-73.9168,-88.3663,3.84615e-05,0.890077
152,9120,6262,9,6.01893,48.5629,3.84615e-05,0.890077
152,9120,7831,13,-25.9428,55.4343,3.84615e-05,0.890077
152,9120,4147,20,43.607,125.129,3.84615e-05,0.890077
152,9120,7128,27,-62.5043,95.1133,3.84615e-05,0.890077
152,9120,2584,32,64.9916,142.709,3.84615e-05,0.890077
152,9120,4104,33,80.3497,-26.8835,3.84615e-05,0.890077
152,9120,5422,38,-80.0161,158.38,3.84615e-05,0.890077
152,9120,2272,43,51.5596,-108.622,3.84615e-05,0.890077
152,9120,6545,43,51.8194,-108.01,3.84615e-05,0.890077
152,9120,4082,45,28.116,-5.80125,3.84615e-05,0.890077
152,9120,7498,48,-51.8607,72.7871,3.84615e-05,0.890077
152,9120,5716,55,30.1579,-107.791,3.84615e-05,0.890077
152,9120,5881,56,49.759,-74.5144,3.84615e-05,0.890077
152,9120,3878,58,30.0559,24.9586,3.84615e-05,0.890077
