step,time_s,satellite,lat_deg,lon_deg,alt_km,battery,sensing,az_cmd_deg,el_cmd_deg
125,7500,34,33.4609,162.459,516.838,0.599998,0,30.2393,-0.705913
125,7500,35,69.3267,156.921,516.838,0.339998,1,-33.8365,-6.97527
125,7500,36,74.2549,-5.81926,516.838,0.599997,0,30.2603,-0.82027
125,7500,37,38.4414,-13.5048,516.838,0.599999,0,30.2958,-0.749412
125,7500,38,2.49179,-15.5866,516.838,0.299998,0,30.1392,-0.62853
125,7500,39,-33.4609,-17.5409,516.838,0.499998,0,30.2151,-0.936276
125,7500,40,-32.0341,49.5728,549.801,0.0999989,1,-26.7788,-19.8296
125,7500,41,-50.4932,91.733,549.801,0.279998,0,29.9686,-0.92792
125,7500,42,-45.887,146.563,549.801,0.499999,0,30.0589,-0.935316
125,7500,43,-22.9638,-179.049,549.801,0.699999,0,30.0795,-0.688943
125,7500,44,4.9735,-155.807,549.801,0.799999,0,30.0989,-0.379714
125,7500,45,32.0341,-130.427,549.801,0.559999,0,30.1034,-0.619012
125,7500,46,50.4932,-88.267,549.801,0.56,1,17.9021,9.92526
125,7500,47,45.887,-33.4373,549.801,0.399998,0,29.9952,-0.97168
125,7500,48,22.9638,0.950563,549.801,0.419999,1,32.4995,-4.56806
125,7500,49,-4.97348,24.1931,549.801,0.12,1,34.7569,21.5629
125,7500,50,45.7602,1.91129,572.377,0.379999,1,11.0163,23.8756
125,7500,51,23.1007,36.5579,572.377,0.359999,0,-33.7726,-7.13224
125,7500,52,-4.68012,60.0085,572.377,0.0599981,0,29.1738,-0.503904
125,7500,53,-31.6257,85.4691,572.377,0.299999,0,29.8647,-1.06993
125,7500,54,-50.0721,127.348,572.377,0.559999,0,29.9531,-0.908779
125,7500,55,-45.7602,-178.089,572.377,1,0,29.9391,0.415049
125,7500,56,-23.1007,-143.442,572.377,0.999997,0,29.9476,0.29643
125,7500,57,4.68014,-119.992,572.377,1,0,29.9158,0.425969
125,7500,58,31.6257,-94.531,572.377,0.62,0,-27.0711,6.03978
125,7500,59,50.0721,-52.6517,572.377,0.42,0,29.8917,-0.696266
125,7500,60,-0.388732,-87.9789,525.845,0.679999,0,30.1844,-0.749945
125,7500,61,28.4458,-65.4669,525.845,0.439999,0,26.2256,23.5233
125,7500,62,51.0321,-27.9638,525.845,0.599999,0,30.1821,-0.918887
125,7500,63,51.4157,31.1642,525.845,0.499998,1,36.39,-9.38961
125,7500,64,29.1636,69.3449,525.845,0.239998,0,29.1614,10.0712
125,7500,65,0.388747,92.0211,525.845,0.299999,0,30.0817,-1.01785
125,7500,66,-28.4458,114.533,525.845,0.259999,1,-36.9108,-2.95939
125,7500,67,-51.0321,152.036,525.845,0.299999,0,30.1054,-1.04837
125,7500,68,-51.4157,-148.836,525.845,0.679999,0,30.2107,-0.736643
125,7500,69,-29.1636,-110.655,525.845,0.899998,0,30.2321,-0.0627789
125,7500,70,-24.5479,-61.7467,560.918,0.479998,1,-33.2011,-16.1393
125,7500,71,8.96051,-48.257,560.918,0.319999,0,29.885,-0.659586
125,7500,72,41.8719,-31.701,560.918,0.179999,0,29.8195,-1.19067
125,7500,73,67.5528,15.7898,560.918,0.399999,1,23.8754,-17.9382
125,7500,74,55.8909,93.9916,560.918,0.299999,0,22.7079,2.20373
125,7500,75,24.5479,118.253,560.918,0.16,1,31.3427,-19.1636
125,7500,76,-8.96049,131.743,560.918,0.239999,0,25.8528,5.42263
125,7500,77,-41.8719,148.299,560.918,0.0999982,1,21.7902,-15.7578
125,7500,78,-67.5528,-164.21,560.918,0.379999,0,29.954,-0.990904
125,7500,79,-55.8909,-86.0084,560.918,0.639999,0,30.0168,-0.835092
125,7500,80,50.8583,24.2839,515.248,0.359999,0,27.4694,-12.7002
125,7500,81,61.5643,89.2897,515.248,0.259999,0,30.3134,3.59205
125,7500,82,40.3334,137.926,515.248,0.28,0,26.0273,6.92449
125,7500,83,9.66541,159.182,515.248,0.54,0,30.225,-0.927714
125,7500,84,-22.0599,176.53,515.248,0.42,0,30.219,-0.972496
125,7500,85,-50.8583,-155.716,515.248,0.959999,0,30.2643,0.179862
125,7500,86,-61.5643,-90.7103,515.248,0.739999,0,30.2789,-0.586984
125,7500,87,-40.3334,-42.0738,515.248,0.94,0,30.2599,0.112445
125,7500,88,-9.66539,-20.8181,515.248,1,0,30.2037,0.439696
125,7500,89,22.0599,-3.46966,515.248,0.56,0,18.8148,0.931611
125,7500,90,2.18772,-161.74,534.998,0.599998,0,30.1483,-0.903229
125,7500,91,-23.5316,-135.856,534.998,0.62,0,30.1312,-0.857238
125,7500,92,-43.1713,-99.118,534.998,0.799999,0,30.163,-0.465034
125,7500,93,-45.0541,-48.1948,534.998,0.999999,0,30.1431,0.254198
125,7500,94,-27.453,-8.55101,534.998,1,0,30.1078,0.433913
125,7500,95,-2.18771,18.2598,534.998,0.699998,1,-23.8388,-8.7111
125,7500,96,23.5316,44.1443,534.998,0.12,1,23.7037,-1.80741
125,7500,97,43.1713,80.882,534.998,0.3,0,-33.4052,-3.10119
125,7500,98,45.0541,131.805,534.998,0.199998,0,-14.6411,18.6294
125,7500,99,27.453,171.449,534.998,0.379999,0,30.0759,-0.772144
126,7560,0,-52.3455,35.4217,594.452,0.579998,0,29.8274,-0.964121
126,7560,1,-18.433,50.8456,594.452,0.22,1,-37.4163,-4.01845
126,7560,2,16.2659,60.5897,594.452,0.519999,0,-31.7759,16.0811
126,7560,3,50.2999,75.148,594.452,0.26,1,-8.62027,16.4326
126,7560,4,74.7566,141.752,594.452,0.179998,1,17.1047,-18.8807
126,7560,5,52.3456,-144.578,594.452,0.239999,0,29.6917,-0.798161
126,7560,6,18.433,-129.154,594.452,0.42,0,29.7892,-0.947331
126,7560,7,-16.2659,-119.41,594.452,0.619999,0,29.8512,-0.87741
126,7560,8,-50.2998,-104.852,594.452,0.519999,0,29.8361,-0.956958
126,7560,9,-74.7566,-38.2479,594.452,0.819998,0,29.888,-0.355849
126,7560,10,43.6669,-142.305,524.361,0.719998,0,30.2274,-0.681541
126,7560,11,21.7086,-107.769,524.361,0.559999,1,-38.2632,1.16532
126,7560,12,-5.27735,-83.4481,524.361,0.459998,0,-32.2766,11.7719
126,7560,13,-31.2456,-56.8615,524.361,0.319998,1,-1.87051,-18.953
126,7560,14,-48.3579,-14.7418,524.361,0.439999,0,30.1613,-0.932952
126,7560,15,-43.6669,37.6952,524.361,0.419998,0,30.1695,-0.913699
126,7560,16,-21.7086,72.2314,524.361,0.599999,0,30.1832,-0.913372
126,7560,17,5.27736,96.552,524.361,0.459999,1,34.9772,-3.41631
126,7560,18,31.2456,123.138,524.361,0.219998,0,10.9543,21.8985
126,7560,19,48.3579,165.258,524.361,0.379999,0,30.1499,-0.962384
126,7560,20,-53.8403,114.764,507.688,0.439998,0,30.2075,-0.773064
126,7560,21,-18.6807,124.789,507.688,0.319998,1,39.7541,-6.95157
126,7560,22,16.8058,130.948,507.688,0.419998,0,30.1958,-0.842802
126,7560,23,52.0096,140.453,507.688,0.219998,0,-13.2613,17.446
126,7560,24,80.4245,-147.69,507.688,0.419999,0,30.2361,-0.918931
126,7560,25,53.8404,-65.2364,507.688,0.279999,0,-30.9109,23.2401
126,7560,26,18.6807,-55.2114,507.688,0.219998,0,30.1254,-0.818781
126,7560,27,-16.8058,-49.052,507.688,0.199999,1,-36.2213,1.43205
126,7560,28,-52.0096,-39.5472,507.688,0.419999,0,30.2452,-0.908816
126,7560,29,-80.4245,32.3099,507.688,0.44,0,29.8886,-14.3166
126,7560,30,-73.0801,-25.1157,516.838,0.619998,0,30.2256,-0.877044
126,7560,31,-70.5074,171.903,516.838,0.319998,0,-38.0025,1.96057
126,7560,32,-34.6515,165.96,516.838,0.499998,0,30.2204,-0.926236
126,7560,33,1.30055,163.979,516.838,0.599999,0,30.2367,-0.933752
126,7560,34,37.251,161.932,516.838,0.619998,0,30.225,-0.87145
126,7560,35,73.0801,154.884,516.838,0.359998,0,30.1688,-0.643118
126,7560,36,70.5074,-8.09662,516.838,0.519997,1,36.8122,3.19694
126,7560,37,34.6515,-14.0403,516.838,0.619999,0,30.2473,-0.836698
126,7560,38,-1.30058,-16.0209,516.838,0.319998,0,30.131,-0.861312
126,7560,39,-37.251,-18.0679,516.838,0.519998,0,30.2216,-0.947985
126,7560,40,-34.5815,52.6478,549.801,0.119999,0,29.3591,-0.35757
126,7560,41,-51.2943,97.324,549.801,0.299998,0,29.97,-1.02953
126,7560,42,-44.034,150.953,549.801,0.519999,0,30.0638,-0.944834
126,7560,43,-20.1392,-176.615,549.801,0.719999,0,30.0819,-0.651759
126,7560,44,7.9317,-153.706,549.801,0.719999,1,-32.5925,-4.59181
126,7560,45,34.5815,-127.352,549.801,0.579999,0,30.057,-0.872847
126,7560,46,51.2943,-82.676,549.801,0.48,1,23.9925,9.67723
126,7560,47,44.034,-29.0472,549.801,0.419998,0,30.0154,-0.878406
126,7560,48,20.1392,3.38449,549.801,0.339999,1,31.8196,-21.5442
126,7560,49,-7.93168,26.2942,549.801,0.14,0,-18.6011,9.51054
126,7560,50,43.9514,6.29815,572.377,0.399999,0,20.7562,22.57
126,7560,51,20.3097,39.0055,572.377,0.379999,0,30.2118,23.027
126,7560,52,-7.61046,62.1137,572.377,0.0799981,0,29.132,-0.300209
126,7560,53,-34.1515,88.5221,572.377,0.319999,0,29.8776,-1.05466
126,7560,54,-50.8866,132.854,572.377,0.579999,0,29.9504,-0.902983
126,7560,55,-43.9514,-173.702,572.377,1,0,29.9332,0.418557
126,7560,56,-20.3097,-140.995,572.377,1,0,29.9283,0.371502
126,7560,57,7.61048,-117.886,572.377,1,0,29.9294,0.433635
126,7560,58,34.1515,-91.4779,572.377,0.539999,1,-36.5161,-10.0189
126,7560,59,50.8866,-47.1463,572.377,0.44,0,29.878,-0.891887
126,7560,60,2.71705,-86.0578,525.845,0.699999,0,30.1875,-0.710501
126,7560,61,31.2905,-62.83,525.845,0.359999,1,28.6836,-12.3743
126,7560,62,52.4635,-22.5451,525.845,0.619999,0,30.183,-0.906699
126,7560,63,49.7886,36.3077,525.845,0.519998,0,-33.3416,6.70577
126,7560,64,26.2747,71.865,525.845,0.259998,0,-29.6161,5.81335
126,7560,65,-2.71708,93.9422,525.845,0.319999,0,30.0987,-1.01275
126,7560,66,-31.2904,117.17,525.845,0.279999,0,29.3695,5.47122
126,7560,67,-52.4635,157.455,525.845,0.319999,0,30.1189,-1.03442
126,7560,68,-49.7886,-143.692,525.845,0.699999,0,30.2128,-0.700537
126,7560,69,-26.2747,-108.135,525.845,0.919998,0,30.2228,-0.00212563
126,7560,70,-21.0802,-60.4183,560.918,0.499999,0,11.8075,24.2783
126,7560,71,12.4647,-47.1182,560.918,0.339999,0,29.8913,-0.850029
126,7560,72,45.146,-29.3994,560.918,0.199999,0,29.8399,-1.18736
126,7560,73,68.6221,25.2128,560.918,0.419999,0,39.3974,5.15898
126,7560,74,52.9207,97.7075,560.918,0.219999,1,20.401,-19.4338
126,7560,75,21.0802,119.582,560.918,0.18,0,35.7029,4.65907
126,7560,76,-12.4647,132.882,560.918,0.259999,0,29.7829,24.3281
126,7560,77,-45.146,150.601,560.918,0.119998,0,29.196,-0.341747
126,7560,78,-68.6221,-154.787,560.918,0.399999,0,29.969,-0.976376
126,7560,79,-52.9207,-82.2925,560.918,0.659999,0,30.0192,-0.801182
126,7560,80,53.3475,28.7066,515.248,0.379999,0,-33.6137,9.3417
126,7560,81,60.4805,96.5582,515.248,0.279999,0,-15.8818,18.6342
126,7560,82,37.2809,140.577,515.248,0.3,0,30.0889,-0.787816
126,7560,83,6.30909,160.727,515.248,0.56,0,30.2346,-0.933787
126,7560,84,-25.3352,178.38,515.248,0.44,0,30.2244,-0.97998
126,7560,85,-53.3475,-151.293,515.248,0.979999,0,30.2479,0.246338
126,7560,86,-60.4805,-83.4418,515.248,0.759999,0,30.278,-0.538199
126,7560,87,-37.2809,-39.423,515.248,0.96,0,30.2472,0.176506
126,7560,88,-6.30908,-19.2732,515.248,1,0,30.1978,0.427472
126,7560,89,25.3353,-1.61984,515.248,0.58,0,38.4208,3.3907
126,7560,90,-0.583105,-159.416,534.998,0.619998,0,30.1457,-0.890252
126,7560,91,-26.0346,-132.983,534.998,0.64,0,30.1324,-0.833277
126,7560,92,-44.4271,-94.4252,534.998,0.819999,0,30.1623,-0.39397
126,7560,93,-43.9246,-43.385,534.998,1,0,30.1237,0.340569
126,7560,94,-24.9892,-5.6029,534.998,1,0,30.1018,0.422882
126,7560,95,0.583119,20.5835,534.998,0.619998,1,32.2251,5.39002
126,7560,96,26.0347,47.0167,534.998,0.0399998,1,16.7116,-9.69487
126,7560,97,44.4271,85.5748,534.998,0.32,0,23.9553,3.15338
126,7560,98,43.9246,136.615,534.998,0.219998,0,-14.5574,-21.6088
126,7560,99,24.9892,174.397,534.998,0.399999,0,30.0859,-0.925726
127,7620,0,-48.9469,37.6103,594.452,0.599998,0,29.8233,-0.951284
127,7620,1,-14.8421,51.6618,594.452,0.24,0,29.2754,-16.5439
127,7620,2,19.8545,61.4226,594.452,0.439999,1,-23.0258,23.8566
127,7620,3,53.6772,77.484,594.452,0.18,1,9.21676,-17.2928
127,7620,4,74.5807,155.64,594.452,0.199998,0,29.6463,-0.741834
127,7620,5,48.9469,-142.39,594.452,0.259999,0,29.697,-0.954927
127,7620,6,14.8421,-128.338,594.452,0.44,0,29.8023,-0.953011
127,7620,7,-19.8545,-118.577,594.452,0.639999,0,29.8513,-0.853987
127,7620,8,-53.6772,-102.516,594.452,0.539999,0,29.8334,-0.956448
127,7620,9,-74.5807,-24.36,594.452,0.839998,0,29.884,-0.297757
127,7620,10,41.892,-137.991,524.361,0.739998,0,30.228,-0.63815
127,7620,11,18.9701,-105.224,524.361,0.479999,1,-18.7836,3.36135
127,7620,12,-8.14896,-81.207,524.361,0.379998,1,-34.1499,-22.0891
127,7620,13,-33.6712,-53.6593,524.361,0.339998,0,-27.9752,-3.46081
127,7620,14,-49.0546,-9.34487,524.361,0.459999,0,30.1684,-0.945045
127,7620,15,-41.892,42.0091,524.361,0.439998,0,30.1704,-0.982819
127,7620,16,-18.9701,74.7763,524.361,0.619999,0,30.1811,-0.899143
127,7620,17,8.14897,98.793,524.361,0.379999,1,29.8148,11.0128
127,7620,18,33.6712,126.341,524.361,0.139998,1,12.6626,-19.361
127,7620,19,49.0546,170.655,524.361,0.399999,0,30.1636,-0.949571
127,7620,20,-50.1764,116.179,507.688,0.459998,0,30.1574,-0.906331
127,7620,21,-14.9337,125.225,507.688,0.239998,1,-5.64078,-22.2958
127,7620,22,20.5516,131.399,507.688,0.439998,0,30.2026,-0.945319
127,7620,23,55.6609,142.015,507.688,0.239998,0,-34.4022,15.6751
127,7620,24,80.0575,-125.457,507.688,0.439999,0,30.2475,-0.927806
127,7620,25,50.1764,-63.8214,507.688,0.199999,1,-32.7988,-14.4448
127,7620,26,14.9337,-54.7745,507.688,0.239998,0,26.6815,14.0013
127,7620,27,-20.5516,-48.6006,507.688,0.119999,1,40.3226,-4.96741
127,7620,28,-55.6609,-37.9851,507.688,0.439999,0,30.2554,-0.923168
127,7620,29,-80.0575,54.5427,507.688,0.36,1,33.3502,-17.3273
127,7620,30,-76.8094,-28.1302,516.838,0.639998,0,30.226,-0.852443
127,7620,31,-66.7444,170.26,516.838,0.339998,0,30.142,-0.649502
127,7620,32,-30.861,165.449,516.838,0.519998,0,30.2272,-0.938912
127,7620,33,5.09291,163.544,516.838,0.619999,0,30.2351,-0.922229
127,7620,34,41.0405,161.376,516.838,0.639998,0,30.2217,-0.911002
127,7620,35,76.8095,151.87,516.838,0.379998,0,30.167,-0.840183
127,7620,36,66.7445,-9.74002,516.838,0.539997,0,30.264,-0.707715
127,7620,37,30.861,-14.5508,516.838,0.639999,0,30.224,-0.852563
127,7620,38,-5.09289,-16.4559,516.838,0.339998,0,30.1389,-0.971291
127,7620,39,-41.0404,-18.6242,516.838,0.539998,0,30.2297,-0.95797
127,7620,40,-37.0331,55.929,549.801,0.139999,0,29.8187,-0.889336
127,7620,41,-51.7958,103.083,549.801,0.319998,0,29.9732,-1.06667
127,7620,42,-42.0048,155.049,549.801,0.539999,0,30.0696,-0.952435
127,7620,43,-17.2754,-174.278,549.801,0.739999,0,30.0816,-0.608857
127,7620,44,10.8765,-151.571,549.801,0.739999,0,30.1546,-0.532908
127,7620,45,37.0331,-124.071,549.801,0.599999,0,30.0476,-0.962068
127,7620,46,51.7958,-76.9172,549.801,0.5,0,23.4128,1.06363
127,7620,47,42.0048,-24.9512,549.801,0.439999,0,30.0193,-0.901187
127,7620,48,17.2754,5.72236,549.801,0.259999,1,33.3612,14.388
127,7620,49,-10.8765,28.4293,549.801,0.0599999,1,-32.9786,-12.6655
127,7620,50,41.9665,10.3982,572.377,0.419999,0,19.3811,-13.3543
127,7620,51,17.4788,41.3567,572.377,0.399999,0,30.3139,-9.29848
127,7620,52,-10.528,64.2513,572.377,0.0999981,0,29.0924,-0.0453664
127,7620,53,-36.5834,91.775,572.377,0.339999,0,29.8901,-1.038
127,7620,54,-51.4091,138.526,572.377,0.599999,0,29.9472,-0.893259
127,7620,55,-41.9665,-169.602,572.377,1,0,29.9262,0.409748
127,7620,56,-17.4788,-138.643,572.377,1,0,29.9233,0.376029
127,7620,57,10.528,-115.749,572.377,1,0,29.9307,0.444241
127,7620,58,36.5834,-88.225,572.377,0.459999,1,-34.2061,9.81593
127,7620,59,51.4091,-41.4736,572.377,0.46,0,29.8828,-0.960613
127,7620,60,5.81895,-84.1256,525.845,0.619999,1,-20.3634,6.49749
127,7620,61,34.0666,-60.0156,525.845,0.279999,1,-36.8075,-17.7662
127,7620,62,53.6069,-16.7854,525.845,0.639999,0,30.1829,-0.887559
127,7620,63,47.9282,41.0767,525.845,0.539998,0,31.6187,11.0496
127,7620,64,23.3352,74.2493,525.845,0.279998,0,16.2663,23.6728
127,7620,65,-5.81898,95.8744,525.845,0.339999,0,30.1137,-1.00523
127,7620,66,-34.0666,119.984,525.845,0.299999,0,-18.7607,-13.1051
127,7620,67,-53.6069,163.215,525.845,0.239999,1,38.1167,-0.937267
127,7620,68,-47.9282,-138.923,525.845,0.719999,0,30.2144,-0.663257
127,7620,69,-23.3352,-105.751,525.845,0.939998,0,30.2115,0.0639022
127,7620,70,-17.5985,-59.1622,560.918,0.419998,1,13.0545,18.3114
127,7620,71,15.9615,-45.9413,560.918,0.259999,1,-36.4988,-6.15151
127,7620,72,48.3563,-26.7896,560.918,0.219999,0,29.8606,-1.16847
127,7620,73,69.0915,35.3195,560.918,0.439999,0,30.0096,-0.634805
127,7620,74,49.8356,100.905,560.918,0.239999,0,24.4927,-22.8505
127,7620,75,17.5985,120.838,560.918,0.2,0,14.5006,22.5639
127,7620,76,-15.9615,134.059,560.918,0.279999,0,-27.7234,17.0054
127,7620,77,-48.3563,153.21,560.918,0.139998,0,29.7542,-0.918761
127,7620,78,-69.0915,-144.681,560.918,0.419999,0,29.9801,-0.969742
127,7620,79,-49.8356,-79.0952,560.918,0.579999,1,18.7583,19.3686
127,7620,80,55.6321,33.6832,515.248,0.399999,0,-38.3956,0.745176
127,7620,81,59.0038,103.257,515.248,0.199999,1,33.1449,17.6139
127,7620,82,34.1631,142.999,515.248,0.32,0,30.1131,-0.920751
127,7620,83,2.94675,162.248,515.248,0.58,0,30.2436,-0.935924
127,7620,84,-28.5791,-179.654,515.248,0.46,0,30.2307,-0.98424
127,7620,85,-55.6321,-146.317,515.248,0.999999,0,30.23,0.30916
127,7620,86,-59.0038,-76.743,515.248,0.779999,0,30.2783,-0.483568
127,7620,87,-34.1632,-37.0009,515.248,0.98,0,30.2299,0.23886
127,7620,88,-2.94674,-17.7515,515.248,1,0,30.192,0.4148
127,7620,89,28.5791,0.346321,515.248,0.5,1,-0.528147,-24.0498
127,7620,90,-3.35276,-157.09,534.998,0.639998,0,30.1461,-0.867159
127,7620,91,-28.4677,-129.977,534.998,0.66,0,30.1354,-0.798681
127,7620,92,-45.461,-89.5352,534.998,0.839999,0,30.1575,-0.3336
127,7620,93,-42.5807,-38.7811,534.998,1,0,30.118,0.350214
127,7620,94,-22.4598,-2.78215,534.998,1,0,30.0959,0.411132
127,7620,95,3.35277,22.9098,534.998,0.539998,1,-31.0412,-18.0925
127,7620,96,28.4676,50.0233,534.998,0.0599998,0,-37.728,-8.78607
127,7620,97,45.461,90.4647,534.998,0.34,0,28.0529,15.9094
127,7620,98,42.5807,141.219,534.998,0.239998,0,29.9804,-0.688827
127,7620,99,22.4598,177.218,534.998,0.419999,0,30.1014,-0.972821
128,7680,0,-45.5034,39.4855,594.452,0.519998,1,-38.126,-6.64392
128,7680,1,-11.2464,52.4432,594.452,0.26,0,6.0822,-18.8298
128,7680,2,23.4363,62.3058,594.452,0.459999,0,-22.5113,11.3323
128,7680,3,56.9891,80.2665,594.452,0.0999999,1,32.6629,-3.31398
128,7680,4,73.5571,168.503,594.452,0.219998,0,29.6775,-0.887306
128,7680,5,45.5034,-140.514,594.452,0.279999,0,29.7144,-1.0149
128,7680,6,11.2464,-127.557,594.452,0.46,0,29.8119,-0.960344
128,7680,7,-23.4363,-117.694,594.452,0.659999,0,29.8527,-0.823075
128,7680,8,-56.9891,-99.7335,594.452,0.559999,0,29.8304,-0.954553
128,7680,9,-73.5571,-11.4969,594.452,0.859998,0,29.8774,-0.249053
128,7680,10,39.9465,-133.935,524.361,0.759998,0,30.2276,-0.589356
128,7680,11,16.1911,-102.77,524.361,0.399999,1,-38.6799,-12.7742
128,7680,12,-11.0051,-78.9301,524.361,0.399998,0,-29.7734,12.9334
128,7680,13,-35.9954,-50.261,524.361,0.359998,0,30.0732,-0.645946
128,7680,14,-49.4689,-3.82049,524.361,0.479999,0,30.175,-0.958095
128,7680,15,-39.9465,46.0648,524.361,0.459998,0,30.1722,-1.00441
128,7680,16,-16.1911,77.2302,524.361,0.639999,0,30.1805,-0.878223
128,7680,17,11.0052,101.07,524.361,0.299999,1,-32.3047,21.9888
128,7680,18,35.9954,129.739,524.361,0.0599982,1,-37.5176,-11.5875
128,7680,19,49.4689,176.18,524.361,0.419999,0,30.1726,-0.948331
128,7680,20,-46.4921,117.355,507.688,0.479998,0,30.1954,-1.11432
128,7680,21,-11.1846,125.639,507.688,0.259998,0,-14.7329,12.4572
128,7680,22,24.2945,131.886,507.688,0.459998,0,30.2179,-0.962997
128,7680,23,59.2799,143.949,507.688,0.159998,1,-32.5056,-3.26112
128,7680,24,78.3941,-107.275,507.688,0.459999,0,-31.6744,21.0035
128,7680,25,46.4921,-62.6446,507.688,0.119999,1,12.1577,-17.3101
128,7680,26,11.1847,-54.3613,507.688,0.259998,0,30.1235,-0.93661
128,7680,27,-24.2945,-48.1139,507.688,0.139999,0,26.7343,-18.2872
128,7680,28,-59.2799,-36.0514,507.688,0.459999,0,30.262,-0.939803
128,7680,29,-78.3941,72.7254,507.688,0.38,0,-38.2523,8.70905
128,7680,30,-80.4865,-33.2514,516.838,0.659998,0,-17.1421,-8.73686
128,7680,31,-62.9725,168.987,516.838,0.359998,0,30.1326,-0.855246
128,7680,32,-27.07,164.958,516.838,0.439998,1,-37.1726,16.4758
128,7680,33,8.88522,163.107,516.838,0.639999,0,30.2353,-0.898607
128,7680,34,44.829,160.782,516.838,0.659998,0,30.2189,-0.892767
128,7680,35,80.4866,146.749,516.838,0.399998,0,30.1784,-0.918646
128,7680,36,62.9724,-11.0134,516.838,0.459997,1,36.5549,0.418184
128,7680,37,27.07,-15.0415,516.838,0.559999,1,-29.9176,11.8688
128,7680,38,-8.8852,-16.893,516.838,0.359998,0,30.1486,-1.0062
128,7680,39,-44.829,-19.2179,516.838,0.559998,0,30.2362,-0.964914
128,7680,40,-39.3732,59.4403,549.801,0.159999,0,29.8554,-1.06068
128,7680,41,-51.9854,108.934,549.801,0.339998,0,29.9847,-1.05911
128,7680,42,-39.822,158.866,549.801,0.559999,0,30.0712,-0.955306
128,7680,43,-14.3795,-172.019,549.801,0.659999,1,-32.5206,-3.80479
128,7680,44,13.8026,-149.388,549.801,0.759999,0,30.119,-0.590745
128,7680,45,39.3732,-120.56,549.801,0.519999,1,-10.6367,17.8253
128,7680,46,51.9854,-71.0657,549.801,0.42,1,-28.0685,-8.67755
128,7680,47,39.822,-21.1336,549.801,0.459999,0,30.0333,-0.949647
128,7680,48,14.3795,7.98052,549.801,0.279999,0,-21.0394,22.3
128,7680,49,-13.8025,30.6119,549.801,0.0799999,0,35.6457,19.9288
128,7680,50,39.8275,14.2257,572.377,0.439999,0,-37.0075,8.53793
128,7680,51,14.615,43.6278,572.377,0.419999,0,-25.5915,-10.1969
128,7680,52,-13.4272,66.4344,572.377,0.119998,0,29.0563,0.179002
128,7680,53,-38.9062,95.2505,572.377,0.359999,0,29.9022,-1.02466
128,7680,54,-51.6275,144.296,572.377,0.619999,0,29.9452,-0.87959
128,7680,55,-39.8275,-165.774,572.377,1,0,29.9191,0.399008
128,7680,56,-14.615,-136.372,572.377,1,0,29.9169,0.373638
128,7680,57,13.4272,-113.566,572.377,1,0,29.9209,0.45044
128,7680,58,38.9062,-84.7495,572.377,0.379999,1,36.711,-3.71702
128,7680,59,51.6275,-35.7042,572.377,0.48,0,29.8993,-0.963083
128,7680,60,8.91238,-82.1691,525.845,0.539999,1,35.879,19.1496
128,7680,61,36.7615,-56.9967,525.845,0.3,0,30.0693,-0.654556
128,7680,62,54.434,-10.7392,525.845,0.659999,0,30.1833,-0.863512
128,7680,63,45.8647,45.479,525.845,0.459998,1,36.4163,6.88723
128,7680,64,20.3537,76.5186,525.845,0.299998,0,13.8961,-16.8385
128,7680,65,-8.91236,97.8308,525.845,0.359999,0,30.1277,-0.999675
128,7680,66,-36.7615,123.003,525.845,0.319999,0,30.0749,-0.838225
128,7680,67,-54.434,169.261,525.845,0.259999,0,30.1037,-0.876669
128,7680,68,-45.8647,-134.521,525.845,0.739999,0,30.2141,-0.620366
128,7680,69,-20.3536,-103.481,525.845,0.959998,0,30.1998,0.130919
128,7680,70,-14.1059,-57.9632,560.918,0.339999,1,35.8906,-19.2005
128,7680,71,19.4487,-44.7137,560.918,0.179999,1,-39.8552,5.37076
128,7680,72,51.4863,-23.8001,560.918,0.239999,0,29.881,-1.1432
128,7680,73,68.9206,45.5676,560.918,0.459999,0,-31.5768,24.253
128,7680,74,46.6606,103.683,560.918,0.259999,0,34.4339,9.93737
128,7680,75,14.1059,122.037,560.918,0.22,0,5.29962,22.4785
128,7680,76,-19.4487,135.286,560.918,0.299999,0,26.5943,10.3321
128,7680,77,-51.4863,156.2,560.918,0.159998,0,29.7933,-1.08139
128,7680,78,-68.9206,-134.433,560.918,0.439999,0,29.9868,-0.978054
128,7680,79,-46.6606,-76.3172,560.918,0.599999,0,30.0522,-0.710549
128,7680,80,57.668,39.2692,515.248,0.319999,1,-36.5522,16.9587
128,7680,81,57.1876,109.323,515.248,0.219999,0,-25.8756,-9.55326
128,7680,82,30.9916,145.229,515.248,0.34,0,30.1365,-0.974896
128,7680,83,-0.418429,163.76,515.248,0.6,0,30.2507,-0.93294
128,7680,84,-31.7848,-177.547,515.248,0.48,0,30.2363,-0.988872
128,7680,85,-57.668,-140.731,515.248,1,0,30.21,0.373341
128,7680,86,-57.1877,-70.6773,515.248,0.799999,0,30.2744,-0.427732
128,7680,87,-30.9916,-34.7708,515.248,1,0,30.2118,0.299924
128,7680,88,0.418446,-16.2404,515.248,1,0,30.1863,0.401373
128,7680,89,31.7848,2.45287,515.248,0.52,0,-13.8797,24.161
128,7680,90,-6.11561,-154.749,534.998,0.659998,0,30.1485,-0.834522
128,7680,91,-30.8195,-126.819,534.998,0.68,0,30.1378,-0.763145
