step,time_s,satellite,lat_deg,lon_deg,alt_km,battery,sensing,az_cmd_deg,el_cmd_deg
140,8400,5,2.75756,-128.217,594.452,0.499999,0,-17.6815,4.51038
140,8400,6,-31.8427,-117.751,594.452,0.599999,0,-10.7266,20.8133
140,8400,7,-64.3911,-92.9298,594.452,0.799999,0,-26.2728,25
140,8400,8,-68.6697,8.43337,594.452,0.799998,0,-32.697,25
140,8400,9,-37.2599,40.6026,594.452,0.799998,0,-32.697,25
140,8400,10,9.10459,-99.3085,524.361,0.699998,0,-18.2338,15.6891
140,8400,11,-18.0463,-75.3649,524.361,0.4,1,-37.3489,-5.01779
140,8400,12,-41.2604,-43.1514,524.361,0.399999,0,-33.3494,25
140,8400,13,-49.2249,7.75163,524.361,0.939999,0,-33.3494,25
140,8400,14,-34.4593,52.7875,524.361,0.899999,0,-40.6939,-3.1349
140,8400,15,-9.10461,80.6915,524.361,0.719999,1,-27.5668,14.1917
140,8400,16,18.0463,104.635,524.361,0.479999,1,31.9365,-13.3724
140,8400,17,41.2604,136.849,524.361,0.159999,0,-23.951,-25
140,8400,18,49.2249,-172.248,524.361,0.579998,0,-17.8447,-13.7779
140,8400,19,34.4592,-127.212,524.361,0.879998,0,-18.3963,0.988084
140,8400,20,-1.66726,124.253,507.688,0.759997,1,33.1196,-3.14576
140,8400,21,33.7717,130.977,507.688,0.799997,0,-36.5149,-6.64342
140,8400,22,68.2078,149.356,507.688,0.899997,0,-35.0988,-0.875553
140,8400,23,71.1766,-84.9667,507.688,0.879997,0,-35.8904,5.11655
140,8400,24,37.0823,-62.7561,507.688,0.74,0,-38.8085,9.73372
140,8400,25,1.66728,-55.7475,507.688,0.699997,1,-34.4778,-10.2078
140,8400,26,-33.7717,-49.0226,507.688,0.0399994,0,-40.214,8.26872
140,8400,27,-68.2077,-30.6437,507.688,0.499997,0,-40.8996,1.17162
140,8400,28,-71.1766,95.0333,507.688,0.399997,1,36.2968,-9.64151
140,8400,29,-37.0823,117.244,507.688,0.479997,0,-39.6829,-10.9024
140,8400,30,-53.452,164.277,516.838,0.399998,0,-28.6257,-19.371
140,8400,31,-17.5214,161.408,516.838,0.599998,0,-24.6036,-8.25397
140,8400,32,18.435,159.608,516.838,0.399998,0,-24.0405,3.964
140,8400,33,54.3636,156.66,516.838,1,0,-26.7511,15.6803
140,8400,34,87.1907,61.1592,516.838,0.979997,0,-33.5118,24.8698
140,8400,35,53.452,-15.7226,516.838,0.259998,0,-33.4202,25
140,8400,36,17.5214,-18.5917,516.838,0.699997,1,33.1033,11.7333
140,8400,37,-18.435,-20.3923,516.838,1,0,-40.1337,-8.34193
140,8400,38,-54.3636,-23.34,516.838,0.999997,0,-33.4202,-25
140,8400,39,-87.1907,-118.84,516.838,0.799997,0,-33.4202,-25
140,8400,40,-51.12,120.742,549.801,0.499998,0,-33.1111,-25
140,8400,41,-33.9478,164.784,549.801,0.599998,0,-4.52236,-25
140,8400,42,-7.18702,-169.124,549.801,0.699998,1,-33.2565,-21.7575
140,8400,43,20.8552,-146.143,549.801,0.899998,0,-17.2892,6.25019
140,8400,44,44.5186,-113.237,549.801,0.699998,1,23.8127,-23.7673
140,8400,45,51.12,-59.2584,549.801,0.32,0,-25.8588,25
140,8400,46,33.9478,-15.2164,549.801,0.779999,0,-33.1111,25
140,8400,47,7.18703,10.8759,549.801,0.3,1,-31.0234,-12.4447
140,8400,48,-20.8552,33.857,549.801,0.0799988,0,-33.1111,-25
140,8400,49,-44.5186,66.7633,549.801,0.219999,0,-33.1111,-25
140,8400,50,7.63551,46.4405,572.377,0.019999,1,-26.4615,-20.4855
140,8400,51,-20.2856,69.5464,572.377,0.259999,0,32.9011,-25
140,8400,52,-43.9351,102.238,572.377,0.559999,0,32.9011,-25
140,8400,53,-50.8923,155.671,572.377,0.539999,0,19.0006,-25
140,8400,54,-34.1727,-159.977,572.377,1,0,11.2255,-16.647
140,8400,55,-7.6355,-133.559,572.377,1,0,18.2855,-0.409924
140,8400,56,20.2856,-110.454,572.377,0.92,0,11.1234,15.84
140,8400,57,43.9351,-77.762,572.377,0.36,1,34.9121,-13.1676
140,8400,58,50.8923,-24.3293,572.377,0.699999,0,32.9011,25
140,8400,59,34.1727,20.0233,572.377,0.76,1,-27.5224,-11.6486
140,8400,60,43.0404,-50.7413,525.845,0.899998,0,33.3355,25
140,8400,61,54.9891,2.65937,525.845,0.879997,0,33.3355,25
140,8400,62,39.9954,52.6474,525.845,0.699997,0,39.5568,10.8581
140,8400,63,12.7624,79.427,525.845,0.199998,0,38.4739,-14.7217
140,8400,64,-16.576,100.536,525.845,0.279999,0,33.3355,-25
140,8400,65,-43.0404,129.259,525.845,0.199999,0,33.3355,-25
140,8400,66,-54.9891,-177.341,525.845,0.699999,0,26.8649,-16.8693
140,8400,67,-39.9954,-127.353,525.845,0.5,0,23.8244,-5.15413
140,8400,68,-12.7624,-100.573,525.845,0.999997,0,24.0897,7.20526
140,8400,69,16.5761,-79.4643,525.845,0.799998,0,27.7513,18.6411
140,8400,70,27.8541,-43.8313,560.918,0.579997,0,39.9235,7.67633
140,8400,71,58.5981,-16.7675,560.918,0.839997,0,40.508,1.57043
140,8400,72,66.0393,65.3451,560.918,0.56,0,40.2373,-5.36697
140,8400,73,38.6869,106.736,560.918,0.0599998,1,-12.9202,19.1755
140,8400,74,5.59821,122.388,560.918,0.0599999,1,-37.0454,-11.1279
140,8400,75,-27.8541,136.169,560.918,0.259999,1,-33.0045,0.671972
140,8400,76,-58.5981,163.232,560.918,0.199999,0,35.7342,-1.21106
140,8400,77,-66.0393,-114.655,560.918,0.479998,0,36.3113,4.26175
140,8400,78,-38.687,-73.2642,560.918,0.499997,1,33.0464,23.845
140,8400,79,-5.59825,-57.6116,560.918,0.299997,1,31.4357,-6.55027
140,8400,80,51.4461,119.513,515.248,0.0799996,0,-4.03059,-24.048
140,8400,81,22.8147,147.822,515.248,0.399999,0,25.133,-16.5056
140,8400,82,-8.89515,165.228,515.248,0.559999,0,22.4596,-4.08699
140,8400,83,-39.6386,-173.79,515.248,0.839999,0,23.0386,8.78866
140,8400,84,-61.3527,-126.236,515.248,1,0,27.0947,20.6225
140,8400,85,-51.4461,-60.4865,515.248,1,0,33.4352,25
140,8400,86,-22.8147,-32.1785,515.248,1,0,33.4352,25
140,8400,87,8.89517,-14.7718,515.248,0.86,1,-29.0932,23.7135
140,8400,88,39.6387,6.21014,515.248,0.72,0,37.1039,-18.5014
140,8400,89,61.3527,53.764,515.248,0.239999,0,33.4352,-25
140,8400,90,-36.2202,-120.614,534.998,0.84,0,8.33539,22.84
140,8400,91,-47.1201,-73.8474,534.998,1,0,31.0736,25
140,8400,92,-36.4966,-26.8631,534.998,1,0,33.2495,25
140,8400,93,-13.2727,3.87975,534.998,1,0,33.2495,25
140,8400,94,12.9028,28.8144,534.998,0.56,1,37.5454,-2.14627
140,8400,95,36.2202,59.3857,534.998,0.28,0,33.2495,-25
140,8400,96,47.1201,106.153,534.998,0.12,0,33.2495,-25
140,8400,97,36.4967,153.137,534.998,0.3,0,9.55223,-25
140,8400,98,13.2727,-176.12,534.998,0.5,0,15.035,-10.7185
140,8400,99,-12.9028,-151.186,534.998,0.64,0,17.3775,6.12067
141,8460,0,0.845268,52.5115,594.452,0.719997,0,-32.697,-25
141,8460,1,35.3861,63.4108,594.452,0.519997,1,37.3847,-7.05456
141,8460,2,67.2536,92.6841,594.452,0.319997,1,33.335,3.60123
141,8460,3,65.9384,-165.206,594.452,0.219998,1,21.5739,-24.3939
141,8460,4,33.7255,-138.17,594.452,0.499999,0,-15.1418,-10.2728
141,8460,5,-0.845249,-127.489,594.452,0.519999,0,-17.1829,6.18331
141,8460,6,-35.3861,-116.589,594.452,0.619999,0,-10.8678,22.4656
141,8460,7,-67.2536,-87.316,594.452,0.819999,0,-32.697,25
141,8460,8,-65.9384,14.7944,594.452,0.819998,0,-32.697,25
141,8460,9,-33.7255,41.8301,594.452,0.819997,0,-32.697,25
141,8460,10,6.2375,-97.0569,524.361,0.719998,0,-18.4987,17.1081
141,8460,11,-20.7992,-72.8521,524.361,0.32,1,-38.4153,0.901383
141,8460,12,-43.0946,-38.9245,524.361,0.419999,0,-33.3494,25
141,8460,13,-48.6211,13.1977,524.361,0.959999,0,-33.3494,25
141,8460,14,-32.0659,56.053,524.361,0.919999,0,-40.1806,-7.73131
141,8460,15,-6.23751,82.9431,524.361,0.739999,0,-33.3494,-25
141,8460,16,20.7992,107.148,524.361,0.499999,0,-33.3494,-25
141,8460,17,43.0946,141.075,524.361,0.0799992,1,-9.29665,17.7606
141,8460,18,48.6211,-166.802,524.361,0.599998,0,-17.5351,-12.3704
141,8460,19,32.0659,-123.947,524.361,0.899998,0,-18.2639,2.44933
141,8460,20,2.08465,124.632,507.688,0.779997,0,-39.6412,-10.3132
141,8460,21,37.4963,131.681,507.688,0.819997,0,-36.3424,-6.19645
141,8460,22,71.5387,154.467,507.688,0.919997,0,-35.1087,-0.369536
141,8460,23,67.8281,-80.042,507.688,0.899997,0,-36.0788,5.55207
141,8460,24,33.3569,-62.0623,507.688,0.76,0,-39.149,9.96507
141,8460,25,-2.08463,-55.3681,507.688,0.619997,1,-26.5862,13.0065
141,8460,26,-37.4963,-48.319,507.688,0.0599994,0,-40.2952,7.78129
141,8460,27,-71.5386,-25.5334,507.688,0.519997,0,-40.911,0.494443
141,8460,28,-67.8282,99.958,507.688,0.319997,1,29.6705,-6.85617
141,8460,29,-33.3569,117.938,507.688,0.499997,0,-39.6593,-11.0036
141,8460,30,-49.6667,163.551,516.838,0.419998,0,-28.1318,-18.2322
141,8460,31,-13.7294,160.96,516.838,0.619998,0,-24.5127,-6.96533
141,8460,32,22.2268,159.148,516.838,0.419998,0,-24.2831,5.22075
141,8460,33,58.146,155.813,516.838,1,0,-27.3682,16.7324
141,8460,34,84.9239,13.3097,516.838,0.899997,1,-27.5368,24.6931
141,8460,35,49.6667,-16.4493,516.838,0.279998,0,-33.4202,25
141,8460,36,13.7294,-19.0405,516.838,0.719997,0,-38.7715,14.0116
141,8460,37,-22.2267,-20.8519,516.838,1,0,-39.6439,-10.7731
141,8460,38,-58.146,-24.1873,516.838,1,0,-33.4202,-25
141,8460,39,-84.9239,-166.69,516.838,0.719997,1,10.7667,-19.6951
141,8460,40,-50.246,126.28,549.801,0.519998,0,-33.1111,-25
141,8460,41,-31.3785,167.81,549.801,0.619998,0,-4.30422,-25
141,8460,42,-4.22626,-167.03,549.801,0.719998,0,-15.9566,-9.18526
141,8460,43,23.6687,-143.682,549.801,0.919998,0,-16.5859,7.96734
141,8460,44,46.3235,-108.771,549.801,0.619998,1,35.1794,13.4373
141,8460,45,50.246,-53.7198,549.801,0.34,0,-33.1111,25
141,8460,46,31.3785,-12.1896,549.801,0.799999,0,-33.1111,25
141,8460,47,4.22628,12.9705,549.801,0.32,0,-33.1111,25
141,8460,48,-23.6686,36.3179,549.801,0.0999988,0,-33.1111,-25
141,8460,49,-46.3235,71.2292,549.801,0.239999,0,-33.1111,-25
141,8460,50,4.70522,48.546,572.377,0.039999,0,40.0406,-6.31386
141,8460,51,-23.077,71.9931,572.377,0.279999,0,32.9011,-25
141,8460,52,-45.7455,106.622,572.377,0.579999,0,32.9011,-25
141,8460,53,-50.0803,161.178,572.377,0.559999,0,16.9779,-25
141,8460,54,-31.6477,-156.922,572.377,1,0,10.9299,-15.0617
141,8460,55,-4.7052,-131.454,572.377,1,0,18.2508,1.21664
141,8460,56,23.0771,-108.007,572.377,0.84,1,12.5362,22.0479
141,8460,57,45.7455,-73.3777,572.377,0.38,0,20.0232,25
141,8460,58,50.0803,-18.8221,572.377,0.719999,0,32.9011,25
141,8460,59,31.6477,23.078,572.377,0.68,1,-37.9703,13.69
141,8460,60,45.3187,-46.7682,525.845,0.919998,0,33.3355,25
141,8460,61,54.5889,8.9464,525.845,0.899997,0,33.3355,25
141,8460,62,37.423,55.9636,525.845,0.719997,0,40.0403,8.49623
141,8460,63,9.68632,81.4327,525.845,0.119998,1,-39.564,-1.06942
141,8460,64,-19.6001,102.688,525.845,0.299999,0,33.3355,-25
141,8460,65,-45.3187,133.232,525.845,0.219999,0,33.3024,-25
141,8460,66,-54.5889,-171.054,525.845,0.719999,0,26.3254,-15.8514
141,8460,67,-37.423,-124.036,525.845,0.52,0,23.6331,-3.96471
141,8460,68,-9.68634,-98.5673,525.845,1,0,24.2074,8.40928
141,8460,69,19.6001,-77.3124,525.845,0.719998,1,13.2957,21.6788
141,8460,70,31.284,-42.3082,560.918,0.499997,1,17.29,10.9734
141,8460,71,61.2365,-11.6657,560.918,0.859997,0,40.523,1.00057
141,8460,72,64.0413,72.6546,560.918,0.58,0,40.1867,-5.80399
141,8460,73,35.3224,108.59,560.918,0.0799998,0,-21.7513,-20.3445
141,8460,74,2.08602,123.485,560.918,0.0799999,0,39.6007,-9.45924
141,8460,75,-31.284,137.692,560.918,0.179999,1,-30.5156,-12.9155
141,8460,76,-61.2365,168.334,560.918,0.219999,0,35.7351,-0.77134
141,8460,77,-64.0413,-107.345,560.918,0.499998,0,36.4692,4.64325
141,8460,78,-35.3224,-71.4103,560.918,0.419997,1,27.6475,-1.52129
141,8460,79,-2.08605,-56.5148,560.918,0.219997,1,36.881,-11.4449
141,8460,80,48.8251,123.554,515.248,0.0999996,0,-19.8787,2.79497
141,8460,81,19.5191,149.596,515.248,0.419999,0,24.8013,-15.2808
141,8460,82,-12.2445,166.8,515.248,0.579999,0,22.4758,-2.78931
141,8460,83,-42.6315,-170.934,515.248,0.859999,0,23.3727,10.014
141,8460,84,-62.1016,-118.62,515.248,1,0,27.8352,21.5931
141,8460,85,-48.8251,-56.4461,515.248,1,0,33.4352,25
141,8460,86,-19.5191,-30.404,515.248,1,0,33.4352,25
141,8460,87,12.2445,-13.2002,515.248,0.88,0,40.4461,6.36707
141,8460,88,42.6315,9.06579,515.248,0.74,0,36.1912,-20.4228
141,8460,89,62.1016,61.3799,515.248,0.259999,0,33.4352,-25
141,8460,90,-38.184,-116.806,534.998,0.86,0,8.6739,24.4757
141,8460,91,-47.0042,-68.5478,534.998,1,0,33.2495,25
141,8460,92,-34.4195,-23.2332,534.998,1,0,33.2495,25
141,8460,93,-10.5554,6.31761,534.998,1,0,33.2495,25
141,8460,94,15.5956,31.3037,534.998,0.58,0,33.2495,-25
141,8460,95,38.184,63.1936,534.998,0.3,0,33.2495,-25
141,8460,96,47.0042,111.452,534.998,0.14,0,33.2495,-25
141,8460,97,34.4195,156.767,534.998,0.32,0,8.99461,-25
141,8460,98,10.5554,-173.682,534.998,0.52,0,16.0909,-9.0291
141,8460,99,-15.5956,-148.696,534.998,0.66,0,16.7078,7.80196
142,8520,0,4.44777,53.2423,594.452,0.739997,0,-32.697,-25
142,8520,1,38.9116,64.7026,594.452,0.439997,1,33.6068,-18.6654
142,8520,2,69.8459,99.7976,594.452,0.239998,1,-20.5573,14.5945
142,8520,3,62.979,-160.167,594.452,0.139998,1,-32.1598,4.57816
142,8520,4,30.1749,-137.06,594.452,0.519999,0,-16.1251,-8.61892
142,8520,5,-4.44781,-126.758,594.452,0.539999,0,-16.5014,7.85839
142,8520,6,-38.9116,-115.297,594.452,0.639999,0,-11.0332,24.1146
142,8520,7,-69.8459,-80.2025,594.452,0.839999,0,-32.697,25
142,8520,8,-62.9791,19.8331,594.452,0.839998,0,-32.697,25
142,8520,9,-30.1749,42.9403,594.452,0.839997,0,-32.697,25
142,8520,10,3.35873,-94.8326,524.361,0.739998,0,-18.798,18.519
142,8520,11,-23.5062,-70.2374,524.361,0.34,0,-30.6048,25
142,8520,12,-44.7438,-34.4358,524.361,0.439999,0,-33.3494,25
142,8520,13,-47.744,18.4792,524.361,0.979999,0,-33.3494,25
142,8520,14,-29.5805,59.1358,524.361,0.839999,1,-35.2485,-22.0117
142,8520,15,-3.35875,85.1674,524.361,0.759999,0,-33.3494,-25
142,8520,16,23.5062,109.763,524.361,0.519999,0,-33.3494,-25
142,8520,17,44.7438,145.564,524.361,0.0999992,0,-21.1487,-25
142,8520,18,47.744,-161.521,524.361,0.619998,0,-17.2568,-10.9508
142,8520,19,29.5805,-120.864,524.361,0.919998,0,-18.0156,3.91287
142,8520,20,5.83625,125.014,507.688,0.699997,1,-9.30055,16.2854
142,8520,21,41.2124,132.485,507.688,0.839997,0,-36.1839,-5.74298
142,8520,22,74.6569,161.748,507.688,0.939997,0,-35.1319,0.132943
142,8520,23,64.3577,-76.4364,507.688,0.919997,0,-36.2787,5.97475
142,8520,24,29.625,-61.4462,507.688,0.78,0,-39.4965,10.174
142,8520,25,-5.83623,-54.9858,507.688,0.539997,1,-9.69817,-21.3059
142,8520,26,-41.2123,-47.5152,507.688,0.0799994,0,-40.3745,7.27165
142,8520,27,-74.6569,-18.2517,507.688,0.539997,0,-40.9131,-0.177719
142,8520,28,-64.3577,103.564,507.688,0.239997,1,30.5739,1.1233
142,8520,29,-29.625,118.554,507.688,0.419997,1,9.59644,16.6711
142,8520,30,-45.8798,162.893,516.838,0.439998,0,-27.6868,-17.0719
142,8520,31,-9.93724,160.517,516.838,0.639998,0,-24.458,-5.67819
142,8520,32,26.0182,158.677,516.838,0.439998,0,-24.5612,6.4594
142,8520,33,61.9249,154.823,516.838,0.92,1,28.3269,14.3499
142,8520,34,81.4882,-1.09437,516.838,0.919997,0,-33.4202,25
142,8520,35,45.8797,-17.1072,516.838,0.299998,0,-33.4202,25
142,8520,36,9.93728,-19.4829,516.838,0.739997,0,-39.4502,11.5827
142,8520,37,-26.0182,-21.3231,516.838,1,0,-39.0645,-13.0275
142,8520,38,-61.9249,-25.1767,516.838,1,0,-33.4202,-25
142,8520,39,-81.4882,178.906,516.838,0.739997,0,-33.4202,-25
142,8520,40,-49.0957,131.578,549.801,0.539998,0,-33.1111,-25
142,8520,41,-28.7303,170.66,549.801,0.639997,0,-4.17348,-24.5226
142,8520,42,-1.25854,-164.953,549.801,0.739998,0,-16.813,-7.46459
142,8520,43,26.4329,-141.103,549.801,0.839998,1,-24.0031,17.8472
142,8520,44,47.9218,-104.002,549.801,0.539998,1,38.7404,2.74857
142,8520,45,49.0957,-48.4217,549.801,0.36,0,-33.1111,25
142,8520,46,28.7303,-9.34003,549.801,0.819999,0,-33.1111,25
142,8520,47,1.25852,15.0472,549.801,0.24,1,-36.7492,14.204
142,8520,48,-26.4329,38.897,549.801,0.119999,0,-33.1111,-25
142,8520,49,-47.9218,75.9978,549.801,0.259999,0,-33.1111,-25
142,8520,50,1.76707,50.6317,572.377,0.059999,0,38.1721,-14.55
142,8520,51,-25.8207,74.5531,572.377,0.299999,0,32.9011,-25
142,8520,52,-47.3564,111.299,572.377,0.599999,0,32.9011,-25
142,8520,53,-48.9939,166.462,572.377,0.579999,0,15.3607,-25
142,8520,54,-29.0421,-154.045,572.377,1,0,12.4918,-13.4673
142,8520,55,-1.7671,-129.368,572.377,1,0,18.0746,2.84622
142,8520,56,25.8207,-105.447,572.377,0.76,1,36.7015,5.50788
142,8520,57,47.3564,-68.7006,572.377,0.4,0,22.8063,25
142,8520,58,48.9939,-13.5383,572.377,0.739999,0,32.9011,25
142,8520,59,29.0421,25.9551,572.377,0.6,1,-33.5618,17.1874
142,8520,60,47.4286,-42.455,525.845,0.939998,0,33.3355,25
142,8520,61,53.8451,15.0528,525.845,0.919997,0,33.3355,25
142,8520,62,34.7506,59.0384,525.845,0.739997,0,40.415,6.00531
142,8520,63,6.59576,83.3973,525.845,0.139998,0,36.8533,-18.865
142,8520,64,-22.5911,104.931,525.845,0.319999,0,33.3355,-25
142,8520,65,-47.4286,137.545,525.845,0.239999,0,32.1715,-24.6151
142,8520,66,-53.8451,-164.947,525.845,0.739999,0,25.8235,-14.8036
142,8520,67,-34.7506,-120.962,525.845,0.54,0,23.4718,-2.76382
142,8520,68,-6.59578,-96.6027,525.845,1,0,24.3567,9.61092
142,8520,69,22.5911,-75.0689,525.845,0.739998,0,28.783,20.7185
142,8520,70,34.6876,-40.6516,560.918,0.419997,1,32.8822,23.6609
142,8520,71,63.6265,-5.63484,560.918,0.879997,0,40.5313,0.434294
142,8520,72,61.7055,78.8762,560.918,0.599999,0,40.1351,-6.21809
142,8520,73,31.9243,110.274,560.918,0.0999998,0,-26.7627,-8.34589
142,8520,74,-1.42732,124.576,560.918,0.0999999,0,39.6423,-9.25005
142,8520,75,-34.6876,139.348,560.918,0.0999987,1,-7.17474,-23.1931
142,8520,76,-63.6265,174.365,560.918,0.239999,0,35.7471,-0.334885
142,8520,77,-61.7055,-101.124,560.918,0.519998,0,36.6364,5.01378
142,8520,78,-31.9244,-69.7256,560.918,0.439997,0,39.4234,8.94603
142,8520,79,1.42729,-55.424,560.918,0.139997,1,25.6935,-10.5884
142,8520,80,46.0609,127.157,515.248,0.12,0,30.4278,-24.6848
142,8520,81,16.202,151.289,515.248,0.439999,0,24.509,-14.0455
142,8520,82,-15.5815,168.418,515.248,0.599999,0,22.5228,-1.49712
142,8520,83,-45.5319,-167.77,515.248,0.879999,0,23.7414,11.219
142,8520,84,-62.3856,-110.733,515.248,1,0,28.6235,22.5169
142,8520,85,-46.0609,-52.8433,515.248,1,0,33.4352,25
142,8520,86,-16.202,-28.7108,515.248,1,0,33.4352,25
142,8520,87,15.5814,-11.5819,515.248,0.8,1,37.6189,7.44598
142,8520,88,45.5319,12.2303,515.248,0.659999,1,28.3943,5.39439
142,8520,89,62.3856,69.2672,515.248,0.279999,0,33.4352,-25
142,8520,90,-40.0006,-112.782,534.998,0.88,0,9.27133,25
142,8520,91,-46.6222,-63.2997,534.998,1,0,33.2495,25
142,8520,92,-32.2259,-19.7964,534.998,1,0,33.2495,25
142,8520,93,-7.81582,8.70817,534.998,1,0,33.2495,25
142,8520,94,18.2536,33.8654,534.998,0.6,0,33.2495,-25
142,8520,95,40.0006,67.2175,534.998,0.22,1,34.42,17.0365
142,8520,96,46.6222,116.7,534.998,0.16,0,33.2495,-25
142,8520,97,32.2259,160.204,534.998,0.34,0,8.71299,-24.0106
142,8520,98,7.81581,-171.292,534.998,0.54,0,16.9109,-7.34027
142,8520,99,-18.2536,-146.135,534.998,0.68,0,15.8343,9.47944
143,8580,0,8.04902,53.9827,594.452,0.759997,0,-32.697,-25
143,8580,1,42.4147,66.1552,594.452,0.459997,0,-32.697,-25
143,8580,2,72.0507,108.801,594.452,0.159998,1,-1.88987,-18.3216
143,8580,3,59.859,-156.125,594.452,0.0599976,1,-33.4091,10.8631
143,8580,4,26.6112,-136.044,594.452,0.539999,0,-16.8914,-6.95872
143,8580,5,-8.049,-126.017,594.452,0.559999,0,-15.6101,9.53516
143,8580,6,-42.4147,-113.845,594.452,0.659999,0,-11.4223,25
143,8580,7,-72.0507,-71.1987,594.452,0.859999,0,-32.697,25
143,8580,8,-59.859,23.8751,594.452,0.859998,0,-32.697,25
143,8580,9,-26.6112,43.9555,594.452,0.859997,0,-32.697,25
143,8580,10,0.473748,-92.6229,524.361,0.759998,0,-19.1335,19.9202
143,8580,11,-26.1586,-67.5037,524.361,0.36,0,-33.3494,25
143,8580,12,-46.1861,-29.6868,524.361,0.459999,0,-33.3494,25
143,8580,13,-46.6106,23.5515,524.361,0.999999,0,-33.3494,25
143,8580,14,-27.0159,62.0558,524.361,0.859999,0,-37.8741,-16.4453
143,8580,15,-0.473762,87.3771,524.361,0.779999,0,-33.3494,-25
143,8580,16,26.1586,112.496,524.361,0.439999,1,19.7347,5.3162
143,8580,17,46.1861,150.313,524.361,0.119999,0,-20.5008,-23.7545
143,8580,18,46.6106,-156.448,524.361,0.639998,0,-17.0085,-9.52038
143,8580,19,27.0158,-117.944,524.361,0.839998,1,39.854,-2.363
143,8580,20,9.58714,125.405,507.688,0.619997,1,32.4275,-16.6122
143,8580,21,44.9176,133.416,507.688,0.859997,0,-36.0392,-5.28377
143,8580,22,77.4034,172.47,507.688,0.959997,0,-35.1682,0.631348
143,8580,23,60.8089,-73.7042,507.688,0.839997,1,33.9337,21.258
143,8580,24,25.8878,-60.8922,507.688,0.8,0,-39.8053,10.3601
143,8580,25,-9.58712,-54.5949,507.688,0.459997,1,-34.8569,-3.80983
143,8580,26,-44.9176,-46.5845,507.688,0.0999994,0,-40.451,6.74135
143,8580,27,-77.4034,-7.52993,507.688,0.459997,1,-39.4066,9.93808
143,8580,28,-60.8089,106.296,507.688,0.159997,1,30.0906,-13.8306
143,8580,29,-25.8878,119.108,507.688,0.339997,1,11.6803,-16.2096
143,8580,30,-42.0915,162.287,516.838,0.459998,0,-27.289,-15.8933
143,8580,31,-6.14501,160.079,516.838,0.659998,0,-24.4389,-4.39437
143,8580,32,29.8093,158.191,516.838,0.459998,0,-24.8754,7.67797
143,8580,33,65.6987,153.625,516.838,0.84,1,18.0609,-10.9472
143,8580,34,77.8368,-7.23866,516.838,0.839997,1,36.1544,11.6542
143,8580,35,42.0915,-17.7131,516.838,0.319998,0,-33.4202,25
143,8580,36,6.14499,-19.9209,516.838,0.759997,0,-40.0041,9.05488
143,8580,37,-29.8094,-21.8091,516.838,1,0,-38.4207,-15.0902
143,8580,38,-65.6987,-26.3747,516.838,1,0,-33.4202,-25
143,8580,39,-77.8368,172.761,516.838,0.759997,0,-33.6079,-24.7319
143,8580,40,-47.6924,136.599,549.801,0.559998,0,-19.8362,-25
143,8580,41,-26.0149,173.354,549.801,0.659997,0,-4.16859,-22.815
143,8580,42,1.71129,-162.881,549.801,0.759998,0,-17.459,-5.74424
143,8580,43,29.1387,-138.386,549.801,0.859998,0,-14.4819,11.3949
143,8580,44,49.2881,-98.9379,549.801,0.459998,1,-1.09122,-23.9479
143,8580,45,47.6924,-43.4015,549.801,0.38,0,-33.1111,25
143,8580,46,26.0149,-6.64558,549.801,0.839999,0,-33.1111,25
143,8580,47,-1.71131,17.1186,549.801,0.16,1,-37.0471,16.3371
143,8580,48,-29.1387,41.6137,549.801,0.139999,0,-33.1111,-25
143,8580,49,-49.2881,81.0621,549.801,0.279999,0,-33.1111,-25
143,8580,50,-1.174,52.7099,572.377,0.079999,0,34.7496,-22.1627
143,8580,51,-28.5078,77.2451,572.377,0.319999,0,32.9011,-25
143,8580,52,-48.7435,116.264,572.377,0.619999,0,32.9011,-25
143,8580,53,-47.655,171.483,572.377,0.599999,0,14.0386,-25
143,8580,54,-26.3676,-151.324,572.377,1,0,14.0205,-11.8649
143,8580,55,1.17397,-127.29,572.377,1,0,17.7514,4.47839
143,8580,56,28.5078,-102.755,572.377,0.68,1,30.1397,11.1109
143,8580,57,48.7435,-63.7356,572.377,0.42,0,26.8786,25
143,8580,58,47.655,-8.51709,572.377,0.759999,0,32.9011,25
143,8580,59,26.3676,28.6761,572.377,0.52,1,-24.8132,-6.02033
143,8580,60,49.3427,-37.7793,525.845,0.959998,0,33.3355,25
143,8580,61,52.7785,20.8906,525.845,0.839997,1,25.0029,14.5993
143,8580,62,31.9936,61.9014,525.845,0.659997,1,-28.2785,-0.00758003
143,8580,63,3.49559,85.3344,525.845,0.159998,0,35.9549,-20.7065
143,8580,64,-25.5419,107.285,525.845,0.339999,0,33.3355,-25
143,8580,65,-49.3427,142.221,525.845,0.259999,0,31.2653,-23.9173
143,8580,66,-52.7785,-159.109,525.845,0.759999,0,25.3584,-13.7283
143,8580,67,-31.9936,-118.099,525.845,0.56,0,23.34,-1.55285
143,8580,68,-3.49556,-94.6656,525.845,1,0,24.5386,10.8087
143,8580,69,25.5419,-72.7153,525.845,0.759998,0,29.367,21.7185
143,8580,70,38.059,-38.8321,560.918,0.439997,0,40.1082,6.42233
143,8580,71,65.6944,1.46351,560.918,0.899997,0,40.5331,-0.126944
143,8580,72,59.1088,84.1405,560.918,0.619999,0,40.0829,-6.60903
143,8580,73,28.499,111.821,560.918,0.12,0,39.5224,-9.83938
