step,time_s,target,satellite,lat_deg,lon_deg,priority,cumulative_return
35,2100,945,10,32.3087,-103.405,0.000384615,0.419231
35,2100,19,11,12.0572,-72.0941,0.000384615,0.419231
35,2100,4530,24,74.5464,-55.6403,3.84615e-05,0.419231
35,2100,2805,29,-75.3228,127.478,3.84615e-05,0.419231
35,2100,498,30,-84.9551,-29.8619,0.000384615,0.419231
35,2100,1778,30,-85.1682,-31.9955,0.000384615,0.419231
35,2100,6828,43,-8.03651,-138.873,3.84615e-05,0.419231
35,2100,213,47,30.5582,9.36481,0.000384615,0.419231
35,2100,493,47,29.7985,9.65891,0.000384615,0.419231
35,2100,1693,47,29.9814,9.16127,0.000384615,0.419231
35,2100,2399,48,4.89067,34.9489,3.84615e-05,0.419231
35,2100,2578,48,4.35068,34.9038,3.84615e-05,0.419231
35,2100,5782,48,4.92005,35.4129,3.84615e-05,0.419231
35,2100,909,50,34.194,49.5341,0.000384615,0.419231
35,2100,7825,53,-44.002,133.645,3.84615e-05,0.419231
35,2100,630,64,14.659,101.73,0.000384615,0.419231
35,2100,1030,64,14.5895,101.345,0.000384615,0.419231
35,2100,1150,64,14.6285,101.929,0.000384615,0.419231
35,2100,1430,64,14.7597,102.122,0.000384615,0.419231
35,2100,2154,71,25.7067,-13.4726,3.84615e-05,0.419231
35,2100,7450,77,-59.3563,-164.925,3.84615e-05,0.419231
35,2100,42,80,61.5447,77.9631,0.000384615,0.419231
35,2100,1282,80,61.7191,77.7498,0.000384615,0.419231
35,2100,1882,80,61.6512,78.379,0.000384615,0.419231
35,2100,3876,80,61.5399,77.4257,3.84615e-05,0.419231
35,2100,7952,85,-61.2709,-101.409,3.84615e-05,0.419231
35,2100,6474,88,3.69865,12.2932,3.84615e-05,0.419231
35,2100,2111,94,-15.5921,33.1891,3.84615e-05,0.419231
35,2100,5755,94,-15.2957,33.5183,3.84615e-05,0.419231
35,2100,6826,99,17.8688,-149.254,3.84615e-05,0.419231
36,2160,586,2,38.8833,95.1483,0.000384615,0.431346
36,2160,786,2,38.3576,94.9584,0.000384615,0.431346
36,2160,1186,2,38.6453,95.5626,0.000384615,0.431346
36,2160,1266,2,38.7202,95.5683,0.000384615,0.431346
36,2160,3071,2,38.9637,95.3835,3.84615e-05,0.431346
36,2160,2565,4,66.2399,-128.293,3.84615e-05,0.431346
36,2160,1145,10,30.5465,-101.835,0.000384615,0.431346
36,2160,1305,10,30.2334,-102.05,0.000384615,0.431346
36,2160,379,11,9.60162,-70.3789,0.000384615,0.431346
36,2160,1379,11,9.50205,-70.3153,0.000384615,0.431346
36,2160,1406,12,-17.5243,-48.5003,0.000384615,0.431346
36,2160,4798,16,-5.51174,105.619,3.84615e-05,0.431346
36,2160,2951,24,73.4018,-53.8699,3.84615e-05,0.431346
36,2160,3111,28,-71.5649,-7.6136,3.84615e-05,0.431346
36,2160,5292,29,-73.5301,131.671,3.84615e-05,0.431346
36,2160,6960,33,21.265,-172.269,3.84615e-05,0.431346
36,2160,812,37,15.9994,3.83803,0.000384615,0.431346
36,2160,852,37,15.5784,3.24251,0.000384615,0.431346
36,2160,1172,37,16.0255,3.79002,0.000384615,0.431346
36,2160,1532,37,15.2061,3.4424,0.000384615,0.431346
36,2160,1732,37,15.8324,3.32927,0.000384615,0.431346
36,2160,2191,37,15.7506,3.16406,3.84615e-05,0.431346
36,2160,1933,47,28.5631,11.6346,0.000384615,0.431346
36,2160,757,64,13.0727,105.599,0.000384615,0.431346
36,2160,837,64,13.2585,105.688,0.000384615,0.431346
36,2160,1117,64,13.135,105.957,0.000384615,0.431346
36,2160,1277,64,12.9718,105.291,0.000384615,0.431346
36,2160,1397,64,13.1042,105.962,0.000384615,0.431346
36,2160,1557,64,12.8429,105.4,0.000384615,0.431346
36,2160,2332,65,-20.0545,126.31,3.84615e-05,0.431346
36,2160,4105,65,-19.3683,126.62,3.84615e-05,0.431346
36,2160,5670,65,-19.5964,126.379,3.84615e-05,0.431346
36,2160,842,80,60.8296,78.7296,0.000384615,0.431346
36,2160,5577,89,38.5897,37.5775,3.84615e-05,0.431346
36,2160,7562,93,-37.0936,2.47467,3.84615e-05,0.431346
36,2160,440,94,-8.03473,31.229,0.000384615,0.431346
36,2160,560,94,-8.30934,30.8962,0.000384615,0.431346
36,2160,640,94,-8.65773,31.1901,0.000384615,0.431346
36,2160,1480,94,-7.85407,31.1853,0.000384615,0.431346
36,2160,1520,94,-8.06339,30.7734,0.000384615,0.431346
36,2160,1760,94,-8.21699,31.6292,0.000384615,0.431346
36,2160,4198,96,35.6812,90.2623,3.84615e-05,0.431346
36,2160,6345,96,35.4827,90.7601,3.84615e-05,0.431346
36,2160,782,97,47.6599,139.239,0.000384615,0.431346
36,2160,1782,97,47.3404,139.451,0.000384615,0.431346
37,2220,6510,1,10.6315,79.1527,3.84615e-05,0.442769
37,2220,696,2,40.4262,98.008,0.000384615,0.442769
37,2220,976,2,40.5788,97.1112,0.000384615,0.442769
37,2220,1016,2,40.2539,98.1826,0.000384615,0.442769
37,2220,1136,2,41.0764,98.4901,0.000384615,0.442769
37,2220,1456,2,40.8405,98.4731,0.000384615,0.442769
37,2220,1776,2,40.6152,97.093,0.000384615,0.442769
37,2220,3882,2,40.8761,97.6029,3.84615e-05,0.442769
37,2220,3402,4,60.7243,-123.198,3.84615e-05,0.442769
37,2220,6279,10,33.2353,-95.3797,3.84615e-05,0.442769
37,2220,7542,16,-4.51045,111.871,3.84615e-05,0.442769
37,2220,3059,24,68.9817,-50.0962,3.84615e-05,0.442769
37,2220,4008,24,69.0526,-50.577,3.84615e-05,0.442769
37,2220,2524,28,-73.2894,-2.40347,3.84615e-05,0.442769
37,2220,2334,29,-68.1737,135.429,3.84615e-05,0.442769
37,2220,2487,30,-80.3169,-136.599,3.84615e-05,0.442769
37,2220,4733,36,49.9947,14.0343,3.84615e-05,0.442769
37,2220,5465,36,50.408,14.7158,3.84615e-05,0.442769
37,2220,292,37,13.9495,3.33144,0.000384615,0.442769
37,2220,532,37,14.0233,3.82062,0.000384615,0.442769
37,2220,612,37,13.6316,2.92566,0.000384615,0.442769
37,2220,932,37,13.9507,3.63809,0.000384615,0.442769
37,2220,1132,37,13.6876,3.10107,0.000384615,0.442769
37,2220,1492,37,13.75,2.9283,0.000384615,0.442769
37,2220,6906,44,22.9006,-114.544,3.84615e-05,0.442769
37,2220,1434,45,46.0562,-72.5826,0.000384615,0.442769
37,2220,3640,45,46.4426,-72.3211,3.84615e-05,0.442769
37,2220,7726,53,-51.5535,137.094,3.84615e-05,0.442769
37,2220,7801,56,0.859879,-104.898,3.84615e-05,0.442769
37,2220,4327,59,44.9709,18.0228,3.84615e-05,0.442769
37,2220,3176,62,56.7345,36.9981,3.84615e-05,0.442769
37,2220,4550,62,56.4309,36.6182,3.84615e-05,0.442769
37,2220,7629,68,-35.8759,-100.938,3.84615e-05,0.442769
37,2220,3822,69,-8.84969,-67.8195,3.84615e-05,0.442769
37,2220,6793,69,-8.67046,-67.7954,3.84615e-05,0.442769
37,2220,439,72,62.791,30.3227,0.000384615,0.442769
37,2220,519,72,63.2211,30.3405,0.000384615,0.442769
37,2220,879,72,62.5808,30.8043,0.000384615,0.442769
37,2220,1399,72,62.5908,29.9022,0.000384615,0.442769
37,2220,6875,79,-29.4253,-39.629,3.84615e-05,0.442769
37,2220,1322,80,62.238,85.144,0.000384615,0.442769
37,2220,7905,86,-44.9722,-29.8962,3.84615e-05,0.442769
37,2220,7136,87,-16.2772,-4.97202,3.84615e-05,0.442769
37,2220,7599,90,-18.8409,-123.68,3.84615e-05,0.442769
37,2220,7694,93,-36.1341,5.38303,3.84615e-05,0.442769
37,2220,280,94,-7.03594,31.5721,0.000384615,0.442769
37,2220,400,94,-6.316,31.8101,0.000384615,0.442769
37,2220,720,94,-7.25247,32.0635,0.000384615,0.442769
37,2220,1200,94,-6.90268,31.9347,0.000384615,0.442769
37,2220,1600,94,-6.64941,31.9801,0.000384615,0.442769
37,2220,1680,94,-6.97529,32.1962,0.000384615,0.442769
37,2220,906,96,38.2208,93.628,0.000384615,0.442769
37,2220,1786,96,37.9284,93.7415,0.000384615,0.442769
37,2220,1826,96,38.1337,93.4715,0.000384615,0.442769
38,2280,96,2,43.0765,98.8464,0.000384615,0.447231
38,2280,1496,2,42.8278,98.7991,0.000384615,0.447231
38,2280,5395,4,57.6106,-117.992,3.84615e-05,0.447231
38,2280,398,11,3.22375,-63.6436,0.000384615,0.447231
38,2280,1158,11,3.15827,-63.8827,0.000384615,0.447231
38,2280,7173,19,43.251,-134.108,3.84615e-05,0.447231
38,2280,523,20,-26.8133,143.418,0.000384615,0.447231
38,2280,2991,24,63.7076,-45.5671,3.84615e-05,0.447231
38,2280,4491,29,-66.6324,136.059,3.84615e-05,0.447231
38,2280,7581,33,26.15,-178.055,3.84615e-05,0.447231
38,2280,5546,34,63.7824,177.014,3.84615e-05,0.447231
38,2280,474,45,45.5478,-71.668,0.000384615,0.447231
38,2280,7372,54,-48.2482,-157.578,3.84615e-05,0.447231
38,2280,7537,55,-23.6944,-125.821,3.84615e-05,0.447231
38,2280,7859,57,34.0063,-76.9403,3.84615e-05,0.447231
38,2280,5826,63,34.726,90.4504,3.84615e-05,0.447231
38,2280,3011,69,-3.25912,-72.4285,3.84615e-05,0.447231
38,2280,3703,69,-3.37062,-73.0494,3.84615e-05,0.447231
38,2280,7303,70,9.22183,-30.546,3.84615e-05,0.447231
38,2280,199,72,62.16,32.3032,0.000384615,0.447231
38,2280,1679,72,62.0675,31.8275,0.000384615,0.447231
38,2280,7301,87,-13.8569,-3.6907,3.84615e-05,0.447231
38,2280,2327,88,18.025,11.0664,3.84615e-05,0.447231
38,2280,6182,88,17.9457,11.5489,3.84615e-05,0.447231
38,2280,80,94,-5.22855,34.0085,0.000384615,0.447231
38,2280,771,96,37.017,97.3464,0.000384615,0.447231
39,2340,820,4,51.8583,-120.38,0.000384615,0.451346
39,2340,1260,4,52.2918,-120.288,0.000384615,0.451346
39,2340,2620,8,-76.9541,-17.3837,3.84615e-05,0.451346
39,2340,5747,8,-76.8037,-17.7856,3.84615e-05,0.451346
39,2340,7060,15,-23.2033,86.7709,3.84615e-05,0.451346
39,2340,923,20,-25.6909,143.009,0.000384615,0.451346
39,2340,3017,20,-25.8146,142.701,3.84615e-05,0.451346
39,2340,7555,23,77.16,-148.516,3.84615e-05,0.451346
39,2340,7889,29,-63.2233,134.853,3.84615e-05,0.451346
39,2340,5029,35,77.9722,22.5282,3.84615e-05,0.451346
39,2340,7741,38,-32.0718,6.30231,3.84615e-05,0.451346
39,2340,7075,41,-43.792,167.719,3.84615e-05,0.451346
39,2340,7620,42,-23.6777,-153.645,3.84615e-05,0.451346
39,2340,6309,63,32.042,92.7322,3.84615e-05,0.451346
39,2340,2480,69,-0.0858154,-70.0851,3.84615e-05,0.451346
39,2340,316,73,55.1699,120.673,0.000384615,0.451346
39,2340,516,73,54.8805,120.343,0.000384615,0.451346
39,2340,916,73,55.0426,120.248,0.000384615,0.451346
39,2340,996,73,55.3584,120.495,0.000384615,0.451346
39,2340,1596,73,54.9872,121.702,0.000384615,0.451346
39,2340,6099,73,55.1384,119.982,3.84615e-05,0.451346
39,2340,6887,84,-50.7396,-136.693,3.84615e-05,0.451346
39,2340,7927,86,-40.1657,-26.6814,3.84615e-05,0.451346
39,2340,7932,91,-40.3126,-75.5251,3.84615e-05,0.451346
39,2340,7601,92,-41.8654,-29.7176,3.84615e-05,0.451346
39,2340,1616,96,39.4157,99.2569,0.000384615,0.451346
40,2400,1620,4,52.7574,-119.458,0.000384615,0.454615
40,2400,5718,4,52.5136,-118.775,3.84615e-05,0.454615
40,2400,7496,18,45.5644,-171.99,3.84615e-05,0.454615
40,2400,541,19,43.2368,-120.721,0.000384615,0.454615
40,2400,7199,38,-34.2489,1.6185,3.84615e-05,0.454615
40,2400,7133,43,11.3141,-132.686,3.84615e-05,0.454615
40,2400,665,44,31.2506,-103.651,0.000384615,0.454615
40,2400,1505,44,31.1845,-103.637,0.000384615,0.454615
40,2400,4141,44,31.3678,-104.277,3.84615e-05,0.454615
40,2400,4678,44,31.2225,-104.723,3.84615e-05,0.454615
40,2400,6166,63,31.4418,93.3734,3.84615e-05,0.454615
40,2400,2883,69,3.52699,-65.8537,3.84615e-05,0.454615
40,2400,5296,69,3.86887,-65.7847,3.84615e-05,0.454615
40,2400,5948,71,43.1988,-6.41786,3.84615e-05,0.454615
40,2400,396,73,54.375,120.758,0.000384615,0.454615
40,2400,956,73,54.3941,120.428,0.000384615,0.454615
40,2400,1996,73,54.3212,120.885,0.000384615,0.454615
40,2400,5157,73,54.708,121.269,3.84615e-05,0.454615
40,2400,7342,78,-53.3944,-56.4039,3.84615e-05,0.454615
40,2400,4532,88,20.5508,19.8523,3.84615e-05,0.454615
40,2400,3026,93,-25.5186,17.6917,3.84615e-05,0.454615
40,2400,4675,93,-25.6548,17.7191,3.84615e-05,0.454615
41,2460,421,19,41.6646,-120.689,0.000384615,0.456538
41,2460,7074,27,-54.5295,-23.7759,3.84615e-05,0.456538
41,2460,613,36,31.0202,8.6524,0.000384615,0.456538
41,2460,4783,39,-74.8839,7.93845,3.84615e-05,0.456538
41,2460,5121,39,-74.3869,10.4397,3.84615e-05,0.456538
41,2460,5983,39,-74.5463,9.72255,3.84615e-05,0.456538
41,2460,7204,43,12.2851,-132.895,3.84615e-05,0.456538
41,2460,5136,47,17.6563,25.1648,3.84615e-05,0.456538
41,2460,6089,47,17.8067,25.1777,3.84615e-05,0.456538
41,2460,6840,54,-39.2476,-148.394,3.84615e-05,0.456538
41,2460,5693,63,24.7077,90.8467,3.84615e-05,0.456538
41,2460,38,69,5.26261,-61.263,0.000384615,0.456538
41,2460,756,80,56.1809,121.094,0.000384615,0.456538
41,2460,4387,93,-25.365,20.3566,3.84615e-05,0.456538
42,2520,6988,0,-5.95871,74.0418,3.84615e-05,0.461231
42,2520,3197,1,26.9473,88.4029,3.84615e-05,0.461231
42,2520,4071,1,26.8283,88.8579,3.84615e-05,0.461231
42,2520,4468,1,27.2222,89.3724,3.84615e-05,0.461231
42,2520,6353,1,26.8227,88.8825,3.84615e-05,0.461231
42,2520,2802,8,-72.4554,29.5388,3.84615e-05,0.461231
42,2520,7256,16,7.23416,123.58,3.84615e-05,0.461231
42,2520,7856,16,6.61754,123.678,3.84615e-05,0.461231
42,2520,4745,19,44.003,-112.772,3.84615e-05,0.461231
42,2520,5872,19,44.0416,-112.799,3.84615e-05,0.461231
42,2520,2360,22,57.5633,157.482,3.84615e-05,0.461231
42,2520,6942,27,-55.8118,-22.9349,3.84615e-05,0.461231
42,2520,6205,28,-82.1634,93.9906,3.84615e-05,0.461231
42,2520,7919,32,6.98468,-178.495,3.84615e-05,0.461231
42,2520,210,36,28.0923,2.59134,0.000384615,0.461231
42,2520,1210,36,28.5583,2.12062,0.000384615,0.461231
42,2520,1250,36,28.065,2.39142,0.000384615,0.461231
42,2520,1570,36,28.3295,2.27031,0.000384615,0.461231
42,2520,5026,36,28.6292,2.72034,3.84615e-05,0.461231
42,2520,3068,39,-79.5719,-10.9957,3.84615e-05,0.461231
42,2520,3897,39,-79.7182,-9.44846,3.84615e-05,0.461231
42,2520,5831,41,-38.2756,176.286,3.84615e-05,0.461231
42,2520,1774,44,41.7034,-102.879,0.000384615,0.461231
42,2520,2333,44,42.0705,-103.484,3.84615e-05,0.461231
42,2520,881,47,15.2444,33.8832,0.000384615,0.461231
42,2520,1681,47,14.5077,33.5259,0.000384615,0.461231
42,2520,3279,47,14.9922,33.5553,3.84615e-05,0.461231
42,2520,6884,52,-42.936,116.591,3.84615e-05,0.461231
42,2520,7677,52,-43.0942,116.788,3.84615e-05,0.461231
42,2520,3461,59,36.6285,36.8949,3.84615e-05,0.461231
42,2520,3686,59,36.2778,36.6158,3.84615e-05,0.461231
42,2520,2295,62,47.3054,69.4871,3.84615e-05,0.461231
42,2520,3597,62,47.4864,69.3374,3.84615e-05,0.461231
42,2520,2704,63,22.2246,100.358,3.84615e-05,0.461231
42,2520,1689,73,46.2595,129.976,0.000384615,0.461231
42,2520,5278,79,-11.3476,-37.6803,3.84615e-05,0.461231
42,2520,1165,80,56.5516,127.924,0.000384615,0.461231
42,2520,3763,80,56.8336,127.522,3.84615e-05,0.461231
42,2520,6698,91,-42.1869,-66.864,3.84615e-05,0.461231
42,2520,2385,93,-23.4533,21.3449,3.84615e-05,0.461231
42,2520,7413,98,21.1296,-157.104,3.84615e-05,0.461231
43,2580,3022,8,-71.9421,37.0239,3.84615e-05,0.463962
43,2580,4217,8,-71.8313,35.6562,3.84615e-05,0.463962
43,2580,4568,10,14.9734,-83.8149,3.84615e-05,0.463962
43,2580,2523,23,78.2661,-67.5387,3.84615e-05,0.463962
43,2580,3681,23,78.0386,-66.4836,3.84615e-05,0.463962
43,2580,7081,33,45.7707,-174.813,3.84615e-05,0.463962
43,2580,1730,36,26.7832,4.26488,0.000384615,0.463962
43,2580,1970,36,27.0048,3.77234,0.000384615,0.463962
43,2580,4243,36,26.6236,3.92126,3.84615e-05,0.463962
43,2580,18,39,-83.1744,-26.7423,0.000384615,0.463962
43,2580,7034,42,-8.26713,-149.408,3.84615e-05,0.463962
43,2580,2107,44,37.3457,-96.0932,3.84615e-05,0.463962
43,2580,2200,44,37.1604,-95.6398,3.84615e-05,0.463962
43,2580,761,47,13.0649,33.62,0.000384615,0.463962
43,2580,6707,56,20.8223,-88.915,3.84615e-05,0.463962
43,2580,4765,58,52.435,-2.61769,3.84615e-05,0.463962
43,2580,2384,59,35.2184,38.8356,3.84615e-05,0.463962
43,2580,5285,61,53.9704,10.3633,3.84615e-05,0.463962
43,2580,70,63,17.4759,100.674,0.000384615,0.463962
43,2580,3438,63,17.1649,100.485,3.84615e-05,0.463962
43,2580,6048,63,17.4094,100.601,3.84615e-05,0.463962
43,2580,7781,70,21.5646,-18.9489,3.84615e-05,0.463962
43,2580,7710,87,1.00158,2.2076,3.84615e-05,0.463962
43,2580,4772,89,55.8008,63.4533,3.84615e-05,0.463962
43,2580,6428,89,55.478,63.8064,3.84615e-05,0.463962
43,2580,2758,98,19.0315,-155.154,3.84615e-05,0.463962
44,2640,4018,3,68.3108,-137.574,3.84615e-05,0.466846
44,2640,5834,3,68.4415,-136.843,3.84615e-05,0.466846
44,2640,5108,8,-71.2855,41.7325,3.84615e-05,0.466846
44,2640,3494,11,-12.3632,-52.638,3.84615e-05,0.466846
44,2640,3648,11,-12.5816,-52.6914,3.84615e-05,0.466846
44,2640,6968,17,42.412,153.396,3.84615e-05,0.466846
44,2640,7669,18,46.3978,-150.869,3.84615e-05,0.466846
44,2640,6580,19,39.5751,-103.175,3.84615e-05,0.466846
44,2640,2089,23,78.203,-59.4001,3.84615e-05,0.466846
44,2640,4317,28,-77.9048,119.059,3.84615e-05,0.466846
44,2640,5766,35,59.7043,16.2826,3.84615e-05,0.466846
44,2640,1458,39,-86.489,6.14801,0.000384615,0.466846
44,2640,2466,46,31.9257,5.88828,3.84615e-05,0.466846
44,2640,4511,46,32.0691,5.33434,3.84615e-05,0.466846
44,2640,5862,46,31.9075,5.41052,3.84615e-05,0.466846
44,2640,7445,55,-6.19739,-113.042,3.84615e-05,0.466846
44,2640,4472,57,47.9851,-55.0807,3.84615e-05,0.466846
44,2640,3536,58,53.4151,-0.225235,3.84615e-05,0.466846
44,2640,5022,58,53.7714,-0.0136719,3.84615e-05,0.466846
44,2640,949,59,36.2878,47.725,0.000384615,0.466846
44,2640,270,63,17.4384,101.632,0.000384615,0.466846
44,2640,950,63,17.6479,101.82,0.000384615,0.466846
44,2640,1070,63,17.5872,101.228,0.000384615,0.466846
44,2640,7350,78,-41.1147,-45.5454,3.84615e-05,0.466846
44,2640,4898,79,-6.42462,-37.3354,3.84615e-05,0.466846
44,2640,5156,79,-6.09097,-36.9879,3.84615e-05,0.466846
44,2640,5900,79,-6.12755,-36.9708,3.84615e-05,0.466846
44,2640,7612,83,-37.9333,-154.239,3.84615e-05,0.466846
44,2640,7089,85,-53.8893,-39.1427,3.84615e-05,0.466846
44,2640,7519,86,-24.312,-12.092,3.84615e-05,0.466846
45,2700,2826,2,66.0694,126.423,3.84615e-05,0.477346
45,2700,4176,2,66.5801,126.541,3.84615e-05,0.477346
45,2700,6664,3,67.0757,-129.187,3.84615e-05,0.477346
45,2700,1019,10,10.2386,-72.4999,0.000384615,0.477346
45,2700,46,11,-16.0071,-49.7194,0.000384615,0.477346
45,2700,726,11,-15.8249,-49.6248,0.000384615,0.477346
45,2700,846,11,-15.3228,-49.7942,0.000384615,0.477346
45,2700,926,11,-15.5618,-49.9672,0.000384615,0.477346
45,2700,1286,11,-15.6725,-49.8585,0.000384615,0.477346
45,2700,1646,11,-15.8131,-50.1601,0.000384615,0.477346
45,2700,1846,11,-15.7381,-50.0781,0.000384615,0.477346
45,2700,7872,33,55.216,-179.96,3.84615e-05,0.477346
45,2700,1972,36,16.2889,4.67802,0.000384615,0.477346
45,2700,333,46,28.8961,7.75778,0.000384615,0.477346
45,2700,453,46,28.7401,8.28741,0.000384615,0.477346
45,2700,1573,46,28.8537,8.51172,0.000384615,0.477346
45,2700,1613,46,29.372,8.45232,0.000384615,0.477346
45,2700,1773,46,28.8714,8.24306,0.000384615,0.477346
45,2700,4143,47,3.2233,33.931,3.84615e-05,0.477346
45,2700,7214,54,-30.1648,-130.932,3.84615e-05,0.477346
45,2700,309,59,32.4319,49.0091,0.000384615,0.477346
45,2700,629,59,32.796,48.9744,0.000384615,0.477346
45,2700,669,59,32.474,49.2121,0.000384615,0.477346
45,2700,829,59,32.884,49.6629,0.000384615,0.477346
45,2700,1589,59,32.7155,49.1499,0.000384615,0.477346
45,2700,1789,59,32.4437,48.9803,0.000384615,0.477346
45,2700,37,63,12.825,107.451,0.000384615,0.477346
45,2700,237,63,13.0742,106.983,0.000384615,0.477346
45,2700,397,63,13.0591,106.934,0.000384615,0.477346
45,2700,1957,63,13.082,106.621,0.000384615,0.477346
45,2700,6409,63,13.2407,106.955,3.84615e-05,0.477346
45,2700,6264,68,-13.993,-74.5792,3.84615e-05,0.477346
45,2700,6753,68,-14.1006,-74.1321,3.84615e-05,0.477346
45,2700,2078,71,61.6059,14.1997,3.84615e-05,0.477346
45,2700,3135,71,61.5137,14.8394,3.84615e-05,0.477346
45,2700,802,89,61.7985,80.0097,0.000384615,0.477346
45,2700,1442,89,61.6369,79.3176,0.000384615,0.477346
45,2700,7524,90,-35.8085,-98.5412,3.84615e-05,0.477346
45,2700,6839,92,-37.862,-0.686584,3.84615e-05,0.477346
46,2760,1066,1,39.651,93.7149,0.000384615,0.487192
46,2760,5984,3,63.0349,-125.369,3.84615e-05,0.487192
46,2760,1259,10,8.69607,-70.7645,0.000384615,0.487192
46,2760,886,11,-17.8431,-48.3094,0.000384615,0.487192
46,2760,2095,15,-4.84265,104.389,3.84615e-05,0.487192
46,2760,585,19,29.6293,-102.379,0.000384615,0.487192
46,2760,865,19,29.4573,-102.146,0.000384615,0.487192
46,2760,5058,23,69.6528,-48.8931,3.84615e-05,0.487192
46,2760,5479,28,-72.5071,127.445,3.84615e-05,0.487192
46,2760,12,36,14.4852,2.08191,0.000384615,0.487192
46,2760,972,36,14.162,1.86508,0.000384615,0.487192
46,2760,1252,36,14.0402,2.10825,0.000384615,0.487192
46,2760,1372,36,13.9954,2.38466,0.000384615,0.487192
46,2760,1772,36,14.3178,2.13322,0.000384615,0.487192
46,2760,1812,36,14.4176,2.23322,0.000384615,0.487192
46,2760,1892,36,14.305,2.21381,0.000384615,0.487192
46,2760,5938,39,-82.3145,-121.882,3.84615e-05,0.487192
46,2760,1253,46,28.0559,10.2253,0.000384615,0.487192
46,2760,1533,46,28.0115,9.93634,0.000384615,0.487192
46,2760,349,59,32.8936,49.8318,0.000384615,0.487192
46,2760,197,63,11.9324,105.951,0.000384615,0.487192
46,2760,797,63,11.7184,106.194,0.000384615,0.487192
46,2760,917,63,11.6563,106.244,0.000384615,0.487192
46,2760,2429,68,-10.6894,-72.2583,3.84615e-05,0.487192
46,2760,5854,68,-10.8851,-72.3747,3.84615e-05,0.487192
46,2760,6858,71,60.3668,20.6966,3.84615e-05,0.487192
46,2760,7624,76,-64.9286,-165.751,3.84615e-05,0.487192
46,2760,6838,85,-50.9729,-34.0259,3.84615e-05,0.487192
46,2760,2438,87,15.0244,8.99176,3.84615e-05,0.487192
46,2760,4614,87,14.7439,8.78688,3.84615e-05,0.487192
46,2760,1402,89,62.3878,79.8582,0.000384615,0.487192
46,2760,1922,89,62.2756,80.1483,0.000384615,0.487192
46,2760,7888,92,-34.248,3.73839,3.84615e-05,0.487192
46,2760,0,93,-6.52375,30.3914,0.000384615,0.487192
46,2760,40,93,-6.93563,30.5565,0.000384615,0.487192
46,2760,1080,93,-7.25962,30.3472,0.000384615,0.487192
46,2760,1800,93,-6.98354,30.3599,0.000384615,0.487192
46,2760,2763,93,-6.95925,30.1545,3.84615e-05,0.487192
46,2760,2753,95,36.8885,91.7757,3.84615e-05,0.487192
46,2760,3181,95,37.1229,91.9761,3.84615e-05,0.487192
47,2820,6387,0,12.4186,76.6545,3.84615e-05,0.490808
47,2820,816,1,41.4595,95.7108,0.000384615,0.490808
47,2820,6038,1,40.9413,95.8092,3.84615e-05,0.490808
47,2820,6600,3,61.7336,-125.729,3.84615e-05,0.490808
47,2820,7453,15,-3.8429,110.513,3.84615e-05,0.490808
47,2820,3269,23,68.3605,-46.6565,3.84615e-05,0.490808
47,2820,2499,27,-73.3193,14.8094,3.84615e-05,0.490808
47,2820,6857,34,80.3939,34.3033,3.84615e-05,0.490808
47,2820,6402,36,9.81403,8.03078,3.84615e-05,0.490808
47,2820,2935,39,-79.3111,-142.042,3.84615e-05,0.490808
47,2820,7395,40,-45.2587,154.514,3.84615e-05,0.490808
47,2820,3289,43,31.4929,-116.365,3.84615e-05,0.490808
47,2820,5694,43,31.6273,-116.701,3.84615e-05,0.490808
47,2820,7153,56,32.1748,-79.8133,3.84615e-05,0.490808
47,2820,3662,62,32.4702,81.6314,3.84615e-05,0.490808
47,2820,6366,62,32.2295,81.4379,3.84615e-05,0.490808
47,2820,947,63,6.26008,103.085,0.000384615,0.490808
47,2820,2478,68,-7.1501,-75.2563,3.84615e-05,0.490808
